1.542421553369293652e-01,5.268248323725299026e-02,1.418899607028828724e-01,1.208332938013197133e-01,2.636985466937264433e-01,6.242799199258019377e-02,2.339845258379692483e-01,6.722429768093991440e-03,1.333758635151352789e-01,7.648752623450574828e-02,2.044743749782941822e-01,1.951273909726630174e-01,1.061058645859300764e-01,2.558089106048643813e-01,1.102860573829887308e-01,1.823752466442290499e-01,1.414972993157299908e-01,1.079506432046021536e-01,2.148884795250854685e-01,1.211481509183529315e-01
2.275156643949711732e-01,6.648260626370347537e-02,1.005941115668844837e-01,7.632570309209567305e-02,2.201081050272067074e-01,2.359243553568849891e-02,1.990547333423043144e-02,8.466701145112215388e-02,1.914331360838988361e-01,1.862444383603235609e-01,2.100644250268710600e-01,8.226154520619084753e-02,2.309512352914165970e-02,7.323540090406450986e-02,6.861060724819907641e-02,5.120258156615559858e-02,1.601960334442850131e-01,1.840357647306661293e-01,9.336163166059788243e-02,1.197615688706159115e-01
1.877580071562987563e-01,8.128887459246886271e-02,4.602894416325706978e-02,2.710197804910386907e-02,2.305655733569643429e-01,1.162292312228742630e-01,8.670141525064126165e-02,9.314632846641333896e-02,1.646902465504741786e-01,1.956465010908959024e-01,3.462853086822546139e-02,1.132251999848285784e-01,2.037042022714146416e-01,1.828993708406844443e-01,4.059880620918555894e-02,1.435616082784109682e-01,9.821483457175819720e-02,1.142407657798623494e-01,5.163022873516757982e-02,7.701611517560273679e-02
7.754955095409048205e-02,1.041769147555142161e-01,8.203541263563605968e-02,2.303894451660284601e-02,8.693647795663736466e-02,8.601041009410083371e-02,1.127823240843459363e-01,1.737170548161607320e-01,1.203719804511768077e-01,1.988915695103345149e-02,1.795764577579256338e-01,8.061840135531180007e-02,1.170157329397637919e-01,4.505002346744560286e-03,1.767177945771545022e-01,5.317138172543463270e-02,1.301955392707428716e-01,2.456748464774050900e-01,7.240256168247836965e-02,2.132227542386193608e-01
1.297223395309106686e-01,4.981748141221578607e-02,1.192989247140495979e-01,2.291274120253121438e-01,1.483655975298248386e-01,1.920254522269143616e-02,6.889449529589809773e-02,1.928511966024171465e-01,1.264317094437567290e-01,2.306775227404412321e-01,2.175023904421051202e-01,2.734670827925554659e-02,1.496410812511734245e-01,1.171562693109748088e-01,1.056081038270709066e-01,1.482223235261752869e-01,1.546548066367679775e-01,2.061185986935889780e-01,8.456868007032088130e-02,1.595183631978596417e-01
1.106394882188606182e-01,8.343417000047667620e-02,1.312746671697605227e-01,2.075836389239128776e-01,1.872122075413286957e-01,1.647764924830355526e-01,1.653917303199135269e-01,1.862469575860920268e-01,5.120589845298417070e-02,5.431888196325000001e-02,9.039331027010687192e-02,1.031993527749578837e-01,1.616434758913610492e-01,9.486522918447369210e-03,1.240624092682692248e-01,9.595725062856745591e-02,1.452353454194119931e-01,2.219277950074040606e-01,1.066580506004324719e-01,6.978292503212733811e-02
6.317277967441874142e-02,5.799399006660674316e-02,1.081240487478875162e-01,9.689119115758614009e-02,4.691638458154755165e-02,1.179340727820415852e-01,8.375378657134879834e-02,7.786756824013806033e-02,1.242768427883973043e-01,6.817896825134760197e-02,1.024870068582866278e-01,9.458744763585362481e-02,6.416982886395017176e-03,1.390249032973876579e-02,1.233001910961507297e-01,1.496183966352738690e-02,7.522338092637947948e-02,9.024640475575182452e-02,5.736473198998445766e-02,3.997267187551496737e-02
1.903729845983017921e-01,2.337604816530999829e-01,1.287636444413810533e-01,1.295171376098284699e-01,3.663588160919326736e-02,1.617095893762982572e-01,1.355065761033399652e-01,1.280389925111226901e-01,1.877324109328928903e-01,1.077268728271431053e-01,6.335809380018854464e-02,9.246620998000217029e-02,7.835902221091982367e-02,3.531786295567627965e-02,2.645801117693720450e-02,8.290060538901601606e-02,1.459445391128385561e-01,1.238894022848526372e-01,8.369546030443314466e-02,1.649599227375913024e-01
2.480260723822598767e-01,7.909363284453325982e-02,1.306051230246223216e-01,1.159673054645577878e-01,2.357249639229268001e-01,2.258035083476551408e-01,1.315562279476557295e-01,1.111388872517337784e-01,1.529442002100805109e-01,6.291880177734085478e-02,2.292150127390274184e-01,3.706172725453831668e-02,2.402104024338401478e-02,2.893545212809687378e-02,2.261968147594378142e-01,2.665113362437208575e-02,1.533519398667626821e-01,1.874905712994093254e-01,2.677735384970635901e-01,2.188837101925312778e-01
1.084380445000022869e-01,6.105122383206531417e-02,2.353756053779369195e-01,8.202394818750977090e-02,1.448878290077219577e-01,1.228046983081616250e-01,1.567290725019757358e-01,1.371479033101569711e-01,1.912541630023617267e-01,1.649949572161694411e-01,1.123817379549980899e-01,1.891697286469990955e-02,2.375288268029890348e-01,1.907157414881695823e-01,1.467465544832306512e-01,1.728022645709223482e-01,1.828409843054112083e-01,1.632022416432811207e-01,2.029158003567835822e-01,7.407730528245119739e-02
5.359040855947798387e-02,5.528361059609993022e-02,1.280383899092636946e-01,6.206112442851169364e-02,1.905495052194385378e-02,1.922030863909947318e-02,9.583238733512416951e-02,4.995680962189982810e-02,1.164741584936200419e-01,3.455912505392992606e-02,2.111788509630404403e-02,1.183409473498036740e-01,6.089968068348109581e-02,1.100414179181778696e-01,3.856817649058508907e-02,1.235098220308031430e-01,8.198111217322692768e-02,8.171414456679412797e-02,1.066662195662549106e-01,3.798594635569801925e-02
2.914299630920204331e-02,2.053110330026641228e-01,2.126477757648512767e-01,2.876527911474024285e-02,3.335262114651529886e-01,2.185853804045390092e-02,4.334259578748465846e-03,6.164590747868391868e-02,2.044993955860387180e-01,2.348422993526160518e-01,1.197997829138189307e-01,1.536127180717234142e-01,1.321680834353922314e-02,4.722877018661573306e-02,1.602770820745319513e-01,1.627545942766244202e-01,1.120871448084961863e-01,2.979978278170882788e-01,1.301599747432875265e-01,5.155002975262435588e-02
7.832379584319545951e-02,6.962679522471754145e-02,1.444712722952930795e-01,1.065349874759383697e-01,1.916325781784201931e-01,2.115822300591169436e-01,2.745938820542831102e-02,1.364999157545018771e-01,1.829781835337749019e-01,1.737871313541878571e-01,1.104009182715153525e-01,7.964107326097183415e-02,1.177624150614790671e-01,2.196245901726653627e-01,1.181508723126248189e-01,2.135692477064608241e-01,1.328174569742680000e-01,1.711643557732153154e-01,1.086034737684289792e-01,5.383438730193644550e-02
2.578492066324875043e-01,5.646569337969158803e-02,6.621834515873103837e-03,1.244491180021854194e-02,2.347272650026012986e-01,2.560116238691783064e-01,2.270607173775281429e-01,2.396782662779600726e-01,5.924082210542380017e-02,1.153282201799439022e-01,2.795150904382077695e-01,1.682363488729163026e-01,1.761191871464699021e-01,6.286424794435809330e-03,4.299270603385194067e-02,6.350755742746687360e-02,1.256906854601023971e-01,8.036139826536356501e-02,1.115769709857575148e-01,1.883640304925489062e-01
1.501083968792527312e-01,1.051382179478045215e-01,1.995959272804424256e-01,1.068444848726217700e-01,1.619080298058554190e-01,1.481841075662837237e-01,1.246494270246930186e-01,5.942458822826111355e-03,5.062385630555016336e-02,8.281307147000577240e-02,2.081603446361562360e-01,1.826136477631244703e-01,1.931709735892924718e-01,2.504874392499476746e-03,1.061014721628151941e-01,6.577327980174450806e-02,6.673113753452830643e-02,1.792436951121070127e-02,1.134064257389389568e-01,2.322859389224334048e-01
1.386996786724951636e-01,1.868633936949772728e-02,4.323186741237282360e-02,5.758942494664374967e-02,1.489728923968742201e-02,2.449826108659419743e-02,3.427389465542950153e-02,2.896429426107743899e-02,7.942559628750181511e-02,1.071539199737040204e-01,2.459117722083205629e-02,3.133729319970846722e-02,5.198289807465186069e-02,4.201247518490351662e-02,4.342874995903076712e-02,7.619871076743610014e-03,5.828892188452120676e-02,2.193025210710174144e-02,5.060365467524117339e-03,7.930988260559268532e-02
1.998641417069079718e-01,1.960327033733819391e-01,1.104133219154751905e-01,4.727648181158594642e-02,1.519333884874572160e-01,1.871727915509030782e-01,1.620738465239175141e-01,5.307603277673544895e-03,5.342928042617825501e-02,1.881223240860477874e-01,2.350610353818606557e-01,2.503864879551766509e-01,2.359061172545199869e-01,1.779656269288835413e-01,2.994203707363419231e-01,1.044065604262607166e-01,9.287008219436160283e-02,1.517522226599784807e-01,2.291267765929497491e-01,3.374035026033304907e-02
1.100224317342608088e-01,1.059913575430233290e-01,9.256150297291980411e-02,1.829131006778823842e-01,3.654588609575894903e-02,5.397442861450918450e-02,1.275397380722275709e-01,5.378765020913092720e-02,3.532415990402727052e-02,4.619797759567644685e-02,6.099718883357346799e-02,1.963424661083933709e-01,1.047602057424500688e-01,8.458574347238681512e-02,1.608279805202050133e-02,5.532601814157346587e-02,9.037617607945479248e-02,1.237658972331533991e-01,4.802886369931073235e-02,6.835846266417063000e-02
1.358289844392740475e-01,1.915256850661365209e-02,1.500677405734919534e-01,1.568882223015339861e-01,2.848637394908332121e-02,1.474563468485316498e-01,1.781078563153612182e-01,1.053942533688387723e-01,7.306413975549469475e-02,1.288063061085833183e-01,5.543576710047691362e-03,1.236073547421193963e-01,1.508005484840563293e-01,1.836026690257549221e-01,7.611223508917952518e-02,2.971931242183845773e-02,1.423015047484590956e-01,7.111738433651128288e-02,1.972003372782367980e-01,2.077130198594541177e-01
2.295225005544442864e-01,1.142171064300758349e-01,5.858730212987320329e-02,8.289123408562470985e-02,1.726930419474320688e-01,2.241520941767682629e-01,1.867501879206397986e-01,2.129612118154657618e-01,1.342364623472807050e-01,1.189586747437279129e-01,1.652421598636942199e-02,1.191662604659150665e-01,2.235642555344384830e-01,5.322892018927995531e-03,1.340982798891465211e-01,1.478888222217859261e-01,2.257929335195509035e-01,8.416399963726800548e-02,1.040364162268960224e-01,1.104139727148446271e-01
6.749981553928609962e-03,2.939644064672549198e-02,2.271443517105331262e-04,3.727182190311244953e-03,5.149562389369675974e-02,3.154162960716330993e-03,2.168242956176856875e-02,4.742350787775721603e-03,2.765812386738074162e-03,2.803633364300552218e-03,1.014926997065758313e-01,1.125925373807338953e-01,1.228722586271144453e-02,1.619229344777897662e-03,2.153522018273265875e-03,1.648645274563693844e-03,2.929400756018493354e-02,4.922284718369763709e-03,5.178930100829180760e-02,3.186353584449694298e-02
1.144610574539280806e-01,4.148721585255980837e-02,1.824723188702311871e-01,1.637106810120134148e-01,1.527682796716975377e-01,4.700631942122165952e-02,1.451015201785295083e-01,1.449774237421536938e-01,1.835927260434845887e-01,1.730007322824545224e-01,8.922942774778144792e-02,5.336980570560066750e-02,1.394550478373198232e-01,1.634977020426643668e-01,5.114586023037554462e-03,7.668961804936054449e-02,1.209184626001813118e-01,4.772839242025346020e-03,2.936907062424204060e-02,1.372290264087720757e-01
1.620648716169276471e-01,2.246663861565220688e-01,6.902650212281583042e-02,8.692645719350762523e-02,4.219779313030803947e-02,2.321532221312916922e-01,9.720626931263073867e-02,2.388956451684491056e-01,6.922706669304315441e-02,5.658460360703997105e-02,2.041378771035616269e-01,1.286176894822054773e-01,5.068620433601377095e-02,6.532599947402740505e-03,1.876085382401066759e-01,1.858979580324774117e-01,1.952510604260951632e-01,1.014112549464141477e-01,1.464951797922517569e-02,1.921465974123870712e-01
1.491067189999450288e-02,6.275883793314494666e-05,3.556219123309684298e-03,9.437999395224105914e-03,3.318739983536569049e-04,1.236845591263813389e-02,2.172740895977766633e-03,2.188247891939751159e-03,9.577859713070176889e-03,2.236672785921078183e-02,1.267976597341161603e-02,1.196946573983125386e-02,1.833243991172992318e-02,1.102796638533780609e-03,2.656001592478808918e-02,5.402175035487437153e-03,1.169293876973695467e-02,3.090240222960859585e-03,3.085143869036438558e-03,2.032120452048825562e-02
3.186375483876577319e-02,1.987302450530578357e-01,3.380571325818266387e-02,5.694782586176110051e-02,2.100809982069958282e-01,2.087749537209233897e-01,2.441643588783438609e-02,1.643534334456419055e-01,1.725166455166474433e-01,2.194665453431717261e-01,5.656916021821041529e-02,1.924604021533607434e-01,1.622846480352041834e-02,6.672531041180845834e-02,1.090566065902319748e-01,1.902035804681368458e-01,1.743637572259549018e-01,3.515774019371367947e-03,2.009160523312522872e-01,1.378010570417775582e-01
1.199390498285808765e-01,9.920497976728739897e-02,1.652781098054907361e-01,5.015004915749363482e-03,5.138727848105389268e-02,3.096955578294539185e-02,1.664509523507310962e-01,2.522239638659876659e-01,2.805577818706672666e-01,2.801226153342376568e-01,4.892475032792066580e-02,1.711141739904170622e-01,2.979830710375140287e-02,6.016732381595222418e-02,2.577196984480312758e-01,3.464126162602922804e-02,4.118709698190692325e-02,1.114786486550434635e-01,2.304136535126335705e-01,1.980990624931125155e-01
1.526719794155527443e-01,1.285470607215354610e-01,2.045963882204814011e-01,1.768253652228102546e-01,1.016178890637306070e-01,1.710674506244170071e-02,7.478480469711978537e-03,1.068708375059370108e-01,1.012322076757248834e-01,1.625163233293012988e-01,1.885573797779603045e-01,2.849300363717583232e-02,1.679764178396389862e-01,2.448350637089679802e-02,1.236707093033954791e-01,9.993973581310575810e-03,2.331879862998118835e-01,1.560303753248354353e-01,8.009069024531843828e-02,1.171971407360775791e-01
2.694673628582240354e-01,3.920563276339664172e-02,2.271129959493990366e-02,2.393588034285548671e-01,1.507606319976385334e-01,1.897845719889812155e-01,2.241258169402680356e-01,1.412909259115733007e-01,1.470100142809910478e-02,9.499344613852717112e-02,4.379803146956209869e-02,3.907943696520298216e-02,1.038854500888209548e-01,9.285865273679533294e-02,1.225381459425637226e-01,1.811626303998845056e-01,1.515627522284818396e-01,6.618434308637119456e-02,5.926592093994143690e-02,1.427558339443387447e-01
2.565987377622468060e-03,2.306342974489553055e-02,2.705676574318953420e-02,1.273985814669951989e-03,4.623004603291999692e-02,7.694334566107709911e-03,2.352696062926227030e-02,3.719473694194099650e-02,6.713055956602651149e-03,1.800836478353410805e-03,6.650810078713866209e-03,4.336372623695683437e-03,3.334668216181752888e-03,3.809882276677844810e-03,1.973274771379344636e-03,2.009604849312880779e-03,2.192477039933748116e-03,3.407503645470827056e-03,1.007984066687288294e-02,4.208876601739235004e-04
6.442246604323773052e-02,1.773935645941101813e-01,1.873759015891013902e-01,1.292505000320828545e-01,1.084669511341647685e-01,2.424626397153250429e-02,3.290779029556343410e-02,1.966926065457679784e-01,1.463661312823227867e-01,1.761573231957743457e-01,4.867348669565271096e-02,1.956592719335486230e-01,1.514251765590217402e-01,6.338099222984891479e-02,7.552384165704678631e-02,9.838999590806660200e-02,1.341067196137867290e-01,1.550066995311361051e-01,1.172195890734751555e-01,1.130391093128609303e-01
3.527118142005332066e-03,1.335947295149910591e-02,3.864744630727352109e-02,1.799437305844965584e-01,9.389234510943350598e-02,5.963223082540622041e-03,1.062746603793381511e-01,2.533528557181497498e-01,1.333777582693383146e-01,1.284552048869730123e-01,8.362407866050164396e-02,2.329607790019481289e-02,2.127850084609787251e-01,2.109849227948683570e-01,5.690995101880693546e-02,1.810410644201109753e-01,6.135140294170031428e-02,2.611617071874302032e-01,1.198982284887777361e-01,1.096327000134854172e-03
1.616896814378316893e-01,4.500787858386925966e-02,8.995426841374000795e-03,2.718484297692697407e-02,1.112677809507983812e-01,8.029053720968241936e-02,5.716695574098922678e-02,1.622273422638089990e-01,7.157820247180915474e-02,5.814506191794231726e-02,5.647419697100424657e-02,1.017317574481993447e-01,7.285799704453779779e-02,5.947781185555162109e-02,7.806271398729892029e-03,5.274142590377407097e-02,1.380642953194292921e-02,5.615544285129925317e-02,4.268328494555517771e-02,7.160818705602675638e-02
1.372344876894228127e-01,9.918171919060406183e-02,6.546364303315914401e-02,2.089204267089155714e-02,1.666411892668456241e-01,1.312050586486270820e-01,1.750868388287399879e-01,9.051856060144707061e-02,1.320798945087465759e-01,1.676787181319387421e-01,2.639061285376183980e-02,1.365301144103996667e-01,1.181096228984193919e-01,1.709900885174469309e-01,5.787794900054729630e-02,9.524805394525567848e-02,1.544575566995957105e-01,9.741616898453406281e-02,5.775563655820763892e-02,1.697885304665074091e-01
2.440194672600464465e-01,9.159121460001538872e-02,5.004126316573973693e-02,2.075289771445750497e-01,1.102048894384380084e-01,1.271605524286388289e-01,1.047712478832941857e-01,3.747891436708080531e-02,1.224901187496213462e-01,6.411610932621020220e-02,1.394393091728673706e-01,7.447726603438824255e-02,2.082511892083364624e-01,1.638939045493235380e-01,1.366591203857180775e-02,3.815543660621989464e-02,1.733565692950096715e-01,1.178121137798483625e-01,8.903200553338372347e-02,6.807211684768355812e-04
