5.167745139187888276e-02,7.532620358572855723e-02,1.332332644564163115e-02,4.980056113363698356e-02,1.126614135408370299e-01,9.061106375726386830e-02,9.253320510976816016e-02,8.304116385428904346e-02,1.809686913834811879e-03,7.255811157522901178e-02,1.996676608909554035e-02,9.358102588950859002e-02,1.207716142371909399e-02,8.097971232119119747e-03,9.100688513033788896e-02,8.316351347780867598e-02,1.104748176987356972e-01,3.691434325188502896e-02,8.251989258301518568e-03,3.466233361217516129e-02,2.603429743981923797e-02,6.157695484301091426e-02,5.256016341001721465e-02,9.299038779985240033e-02,9.506281054991272406e-02,7.399666210055666493e-02,9.860191988420546894e-02,9.321029973342986885e-02,3.590240366456243920e-02,3.263384538071158192e-02
2.699907621169601521e-02,3.115431026579487325e-02,1.116585889474267512e-01,4.562237915633133439e-02,3.355484951403490002e-03,5.443423166260343699e-02,3.255070573164809550e-02,3.436448079011215906e-02,1.182983230752234979e-02,1.014547620166491027e-01,2.371714314679050292e-02,9.457145464636664001e-02,9.127324665024331984e-02,4.099361530376220003e-02,2.318704592999937947e-02,2.773176597312590583e-04,8.869097793489205683e-02,1.091492303645867773e-01,1.012350277371786844e-01,1.053724236818298216e-01,7.175474099373041481e-02,9.840256411209617748e-02,3.929030457777761901e-03,7.988963574882350371e-02,1.261406970775586119e-02,1.016050295681249910e-01,1.495744234010248398e-02,1.060142008976017874e-01,9.141883251757983164e-02,9.043344458728806712e-03
1.273476473200451931e-01,1.126789209115622720e-01,8.201683974853635206e-02,2.847949465871774805e-02,5.736510673765447821e-02,9.186986478163679248e-02,7.522334131723151796e-02,1.549146777175837951e-02,1.000354368056164366e-02,1.496545548391908786e-02,1.035577471721329801e-01,4.692756381383785674e-02,1.244535505165747374e-01,3.970403534297729797e-02,1.184813943139998577e-01,2.810034837538552197e-02,6.072921194613868645e-02,6.731718383895422819e-02,6.223398740104667259e-02,1.222352595158405636e-01,6.828090903455351357e-02,1.153788961096992166e-01,3.170151854403960995e-02,6.063426032430999785e-02,6.100770364951495217e-02,9.355610695275358435e-02,5.307384693170426326e-02,3.134687456232271296e-02,1.308477377616777959e-01,8.634626497123336353e-02
1.411696410223281517e-01,1.368793391305030693e-01,4.120600608427413269e-02,5.692518269383566726e-02,4.547188592949539393e-02,6.986357121562307426e-02,7.017784489377255908e-02,1.394734624787224292e-02,2.504943236014644387e-02,1.362457293668261626e-01,4.541584493957230573e-02,6.781636579020283717e-02,7.352108028571248399e-02,8.629645332521806989e-02,6.450771734733751206e-02,5.044392720549497472e-02,7.935820139550320285e-02,1.376280765256258920e-01,9.955314107005351631e-02,1.237133157568582331e-01,6.244920536800901284e-02,1.172814480643735585e-01,4.144873324050975250e-02,2.671854647136260447e-02,2.433699482938482539e-02,1.422725078826252848e-02,2.069448280686171995e-02,9.266259532929546627e-02,1.055584799943674323e-01,8.740297445572048352e-02
9.940417097283595071e-02,6.894709028857445854e-02,2.520432609526734868e-02,1.024379815292224272e-01,7.975543448908970628e-03,4.573051536720165039e-02,4.095874403885280471e-03,5.134077200380166711e-02,1.980756027391962493e-02,2.386268493685965095e-02,1.004501417571348476e-01,9.058133589987375778e-02,9.071545275155093457e-02,1.003838893227449319e-01,6.083443069126178576e-02,1.022528947096972146e-01,9.144061682100665389e-02,6.560233748915891838e-02,7.123747652349874358e-03,2.507257289333255160e-02,1.357956648937612767e-02,1.452446870379888594e-02,8.380252423080734869e-03,6.314051255594745060e-02,3.133171882162006771e-04,4.648459672824888089e-02,7.972341759447885978e-02,3.214261013533439154e-02,3.487026503807877376e-02,1.227036872537551511e-02
9.444754187176250537e-02,1.097243663240677659e-02,1.563918093528237317e-03,3.954386412879131590e-02,4.339993916940180357e-03,2.364948609473371127e-02,3.216774879989831026e-02,4.459504678459507571e-02,1.640154650964441990e-02,5.438197649570597481e-02,3.459241696917254860e-03,1.537991965247980167e-02,8.637547509067086682e-02,2.439583175618576308e-02,2.249508923856478534e-02,8.240715040515421419e-02,9.753123809055985749e-02,5.929944953825138504e-02,7.266978391302265916e-02,4.697648515051245505e-02,3.432244163980638363e-02,3.654523433949510153e-02,2.436080348231961512e-02,5.437032765982142794e-03,2.485414798649992693e-02,3.866576803150101327e-02,5.512591609564872902e-02,3.561585051519325362e-02,7.686992833358541333e-02,9.634612381407121895e-02
1.194225258196494333e-01,9.351048501003828006e-02,4.047703672424648319e-02,9.803640909232815004e-02,8.401050032616806662e-02,7.574888584497579957e-02,5.112607269931640497e-02,1.040150143066178451e-01,1.809721948744892617e-02,1.681550696847844417e-02,8.126053307040377593e-02,1.401469964336766461e-01,4.615102638054265072e-02,7.867968923141810400e-02,6.564392940489550965e-02,7.178150288077696228e-02,3.442454289858504126e-03,3.712723852523464041e-02,1.905135643234977597e-02,5.347132282696565042e-02,3.567651715761914390e-03,7.694538595607652853e-02,1.275695261834947081e-01,3.438459576051210859e-02,1.469025063351168114e-01,7.237549178670486805e-02,1.076091421151472577e-01,7.237226253061432302e-02,6.932305049661265095e-02,1.428332355879687043e-01
3.703019574128574298e-02,1.279157572067943782e-01,1.145576784941950005e-01,8.168906373465870119e-02,1.234183103482151406e-01,4.953442563175430857e-02,3.593581069572705095e-02,1.136211987494884293e-03,1.830537292836728266e-02,1.489308922724534578e-01,8.950438919193470788e-02,9.820923808266615596e-02,5.133273037546875334e-02,6.308532949317112448e-02,9.791896337898058078e-02,1.954024149283690309e-02,1.426081345091371466e-01,1.464182209894806797e-01,9.398463951385731263e-02,8.337600615661314163e-03,6.854609939746866831e-02,6.314408301786438027e-02,1.054543449942213357e-01,1.122909101069593796e-01,1.487735102260493714e-01,4.436806776240530964e-02,6.817491586261020808e-02,1.226725374452774797e-01,8.215402272446049869e-02,6.876452015336614876e-02
8.505398019421336886e-02,6.032190595448333470e-02,1.949262398090296361e-02,1.178925555822126284e-02,1.447774082178366131e-02,9.156053302970049157e-02,2.099125430739556125e-02,7.875750753317363462e-02,1.061659232482373150e-01,5.971328502387089621e-02,9.170698222065427896e-02,5.410107708925299130e-02,9.955529406074133114e-02,9.107998432978965664e-02,4.355964127883434067e-02,5.053754340896336739e-02,1.126925767520025323e-01,7.168450403482795608e-02,1.021487176390177831e-01,6.330635950675075896e-02,2.894655561822927214e-02,1.112042495453153812e-01,8.012545142833617240e-02,6.177999825897215885e-02,8.304449901622243391e-02,2.401177793898097435e-02,2.275567687571895467e-02,8.344841794620994069e-02,6.318716425231503397e-02,6.681711566813078318e-02
1.630305832841951255e-02,7.262507558001690677e-02,4.179199018550019962e-02,1.095255792818356083e-01,9.175954247504497507e-02,1.256546257348914453e-01,2.376822606130690047e-02,1.369029952170443785e-02,1.359724079071454941e-02,1.375177222871890315e-01,6.665778152947844648e-02,1.243916257832809874e-01,1.773954340600135751e-02,1.212213607791388231e-01,1.245763395701765253e-01,7.374627455553052491e-02,2.385889717346040967e-02,5.575948287864947867e-02,1.359986479824712435e-01,1.170169010620370625e-01,6.018785595182100240e-02,9.082404337900820690e-02,8.006362432945887675e-02,7.789929100217667102e-02,4.675216533764393889e-02,8.634405925286034456e-02,9.083548506443782367e-02,7.111967569110860810e-02,9.147017262958680173e-02,9.049507045243002090e-02
1.474627563499839294e-03,9.251149626284084493e-02,8.769084425809109407e-02,1.148258355153788379e-01,4.438581151382864354e-02,7.352515902252428071e-02,2.427518924998606220e-02,2.367568634069814812e-02,5.027658830355836127e-03,2.670565083568727724e-02,2.129573495524925489e-02,8.186978343943364378e-02,2.141149006288448411e-02,4.948429652473430862e-02,2.130917636106025373e-02,5.343354582298837085e-02,1.104009874658957308e-01,1.448685452884612423e-01,1.001948027306453493e-01,2.784503411617968681e-03,9.170892136434012631e-02,9.106337254951063498e-02,9.027508277811138737e-02,1.065248283735337892e-01,9.300244745001984281e-02,7.360676087683139246e-02,2.830270344221451004e-02,5.833605283915755529e-02,1.128153169379403492e-01,2.696325135242970059e-02
5.239636970638476832e-02,6.034034349319641541e-03,1.057847958342196248e-01,8.540182060085173277e-02,2.324152100488213399e-02,2.861006140096896549e-02,6.042807803715115333e-02,2.510205471116452175e-02,3.037871592514470448e-02,1.275740770401742052e-01,2.936091099778579978e-03,1.091325753447932589e-01,2.564613232402801479e-02,2.278076488881356290e-02,8.453513865828028717e-02,7.334370411843144089e-02,2.102591015678844863e-02,1.008190542627520614e-01,1.460842051315888908e-02,8.545354560497213370e-02,1.359238494159543398e-01,2.983452940565356828e-02,4.135204791676384134e-03,4.825150843154339675e-02,6.283049271206760100e-02,1.198972756112325067e-01,1.126031355110343295e-02,8.999875643349741772e-02,8.469324635508616514e-03,5.002237729221508528e-02
1.698693377873674026e-01,1.320516966364460587e-01,1.700008443101428679e-01,7.073606747460152444e-02,1.673976247085184055e-01,3.507758739748727955e-02,7.670450374481149747e-02,8.792322866086012267e-02,1.430624576430252204e-01,1.488652561228875904e-01,1.821879774945119601e-01,3.762145511822777982e-02,1.341957232621586171e-01,1.972261558358872138e-02,1.468340211245295901e-01,1.630218409685003367e-01,5.172885334315852068e-02,8.209927229927657666e-02,1.705699900912593658e-01,8.234667695251196226e-03,8.234495597236194189e-03,4.534231520095265838e-02,1.103087617057695313e-01,5.914724630474158668e-02,1.909427243250054196e-01,1.101767265948297783e-02,1.337181672949542821e-01,1.143815870303927515e-03,1.162985046574707415e-01,3.694502378328758802e-02
1.121013504989068904e-01,1.348199256984929095e-01,4.362194809770130605e-02,2.177921171471607509e-03,1.308503524486795966e-01,3.430691769661035895e-02,3.509643193330012206e-02,7.093924749226679372e-02,1.345341297707080275e-01,7.880132765056631350e-02,5.844754541691790650e-02,1.289416589737864827e-01,2.364392774247719292e-02,1.354280588080743475e-01,9.149854970375816132e-02,5.603588324088402267e-02,5.492154567689334216e-02,3.154953971947340591e-02,2.944325163488302130e-02,3.457666856627530927e-02,6.757702726508559021e-03,5.119387525518352688e-02,1.176127817597789893e-01,8.178278244473487224e-03,4.683229417881318302e-02,9.545016979282990033e-02,9.643851766074616749e-02,5.608825827352684201e-02,1.146045424599519968e-01,8.905134227451867723e-02
1.056307225191605165e-01,9.105950397616088821e-02,7.056614947167980101e-02,4.430845107449846165e-02,6.056929912975168515e-03,7.015824526385691651e-02,1.168254406295779202e-01,8.661093504750672079e-02,1.937983989441710228e-02,1.042749802525637891e-02,6.369163055163228060e-02,1.066306781843684715e-01,9.568708532345449047e-02,2.274322844528244708e-02,9.409655979972213202e-02,5.044332371827514594e-02,1.239662752921137506e-01,1.690834969539267360e-02,7.315946909704985901e-02,5.048902770880913521e-02,1.466706399725611031e-03,3.025340114160002952e-02,3.761790851915536998e-02,7.690721915366564854e-02,1.178323713384777788e-01,1.631815527843127542e-02,2.606741036648555637e-02,4.353956026680749769e-02,8.386626991202522641e-02,1.121722011250106676e-01
3.002523405188166350e-02,5.624947166636881310e-03,6.120085469945412381e-03,1.265218126421779714e-02,7.584721628030413609e-02,3.968126136794457998e-02,4.908944416123711685e-02,5.856908981844541513e-03,6.566972751159187716e-02,6.155335181577934606e-03,2.541798247311365458e-02,1.488796008095617796e-02,8.824550235933524556e-02,8.016791373944068266e-02,1.499681128839225851e-02,4.326560272919117295e-02,2.605186825916654472e-02,1.133434876107728383e-02,8.237085671479205118e-02,7.073217833494260288e-03,7.786119263165820932e-03,4.831807514041746437e-02,2.133294375354085129e-02,1.044454148424655941e-02,4.757107011845271294e-02,9.261890724209029258e-02,1.136697194000350040e-02,4.897004325366532268e-03,3.657042734880506379e-02,1.379282512789699322e-02
6.863116491668341812e-02,7.189522781108262373e-02,7.750041972832083514e-02,1.068049070230155523e-01,1.313116861196975405e-01,5.527064295801142890e-02,1.959820824766536629e-02,4.767972660672967385e-03,9.353861986007623586e-02,5.762485024386432460e-03,6.459139389853328639e-02,8.701458683406822214e-02,6.047593416424570933e-02,1.019883168352417879e-01,6.685708175172734580e-02,1.160015395604235416e-01,1.089706258370104347e-01,1.282653644056099274e-01,1.667308364623470681e-03,5.134436162241273055e-02,2.296406604799075546e-02,7.379635484605874540e-02,1.029942722107521497e-01,9.063702269649078977e-04,3.782071744279223713e-02,8.076396254440237898e-02,2.567620313913122898e-02,3.664442417333070579e-02,8.920388738083710745e-02,1.144382220828222274e-01
9.289738972359860847e-02,2.283907622028638271e-02,1.355752450140793389e-02,3.152774626136406466e-02,9.270558917177099123e-02,9.126635871397033306e-02,1.061838134548666324e-01,6.782959286056421122e-02,5.641804573237083065e-02,7.496344976966487494e-02,9.350647820424350110e-02,1.153150414314004640e-01,3.708178575686578438e-02,7.568863567972972106e-02,4.969555442073173013e-02,9.140838801989654983e-02,2.597500487965744616e-03,1.245570509821937594e-01,9.860699803695210930e-02,6.874882531705883704e-02,1.468485283583843316e-02,4.373540390691747770e-02,8.807689902465823395e-02,1.872944265303288711e-02,7.800603787325720295e-02,5.503384070753068041e-02,1.110754358940845843e-01,6.088987718579053077e-02,8.386947102488068878e-03,9.668858553058948258e-02
1.164845954417593199e-01,5.083798515562586856e-02,1.190239971805358843e-01,9.027837983315237236e-02,1.839327219028628543e-02,8.002552002076174231e-02,2.945523263769932523e-02,1.297051244569361050e-02,4.544672161427254498e-02,9.302913717948887995e-02,1.137147260984715247e-01,1.079265910046307148e-01,4.640433023964789239e-02,8.634596981995161513e-02,1.117679265457322130e-01,3.936843210895930867e-02,3.734000938250401497e-02,2.051745154556416928e-02,8.260415642212930176e-02,1.199993189905994712e-01,1.094396936525897229e-01,4.268301278328905102e-02,3.075513955289519916e-02,6.583727446910213332e-02,2.838880722157390360e-02,9.262398900603158181e-02,1.527900713613343682e-02,7.522119666934186377e-02,1.533008609059066489e-02,5.321982516573297434e-02
2.945535606400907086e-02,1.069686813951976623e-01,5.289117719937668632e-02,9.082122588131995994e-03,7.634364257376462237e-02,7.013819567192498827e-02,1.080612364146138066e-01,8.379844295228723594e-02,1.972310031576351985e-02,4.010691619749984227e-02,9.552760861690530458e-02,8.473083755062263411e-02,5.257716154480190918e-02,1.141257293446216320e-01,1.104076133026364454e-01,8.397510711932602845e-02,1.074824545038228635e-01,1.204332394962472491e-01,7.396902949751142653e-02,4.796066344549553689e-02,1.995950558605235833e-02,6.305696038966941697e-02,1.790286740233990731e-03,6.628144044368729226e-02,4.559556920832261856e-02,1.135794375874032563e-01,1.137689830739131575e-01,6.762767615174432312e-02,6.650334285082507013e-02,7.431193579842118591e-02
9.797385136728656296e-02,5.945115601366557367e-02,6.786908544869593718e-02,1.398561774674779989e-01,5.693698992367830780e-03,1.140448153529377145e-01,5.084400072021526273e-02,1.135855158702325923e-01,1.202888097967080711e-01,1.234593696544301761e-01,3.564919298191983332e-02,7.242129822094436897e-02,1.241009108137581113e-01,1.073640993326546861e-01,9.238457026668217553e-02,7.859827030518447277e-02,8.959778316427807754e-02,1.161869586195189846e-01,1.810210880173515266e-02,1.181854865527008497e-01,3.757173793602028994e-02,8.364564880502978195e-02,6.948406941346391141e-02,1.297945929446164548e-01,8.300876920265555167e-03,1.169979945349417377e-01,8.305044290248141114e-02,2.507007367730410344e-02,1.082850208170561268e-01,8.798222986714585026e-02
4.278731751088808710e-02,5.012689408180025230e-02,1.303616145322372966e-01,1.004118790808856965e-01,5.541941781044001231e-02,1.201218146477185805e-01,2.642099039649270162e-02,1.035942690394760918e-01,1.107718164187558585e-01,5.871631730639762653e-02,6.294111234684013345e-02,1.666123287422278595e-02,8.390156710971771736e-02,1.047539947021069451e-01,9.930982288339268438e-02,2.746338811775693445e-02,4.515846799330790889e-02,4.539822792334045898e-02,1.371338783514839677e-01,1.076533651319037388e-01,4.950137097487328219e-02,2.924032017228018684e-02,5.896319644902892759e-02,3.564727826150539125e-02,3.324420453505132211e-02,7.531479683016252535e-02,1.045071082708579763e-01,1.074568297617149032e-02,2.551605710714740724e-02,7.452786885796217065e-02
1.207526638416028530e-01,7.237303935720590387e-02,3.278163664435415625e-02,1.166364203037081881e-02,7.271227797285974292e-02,1.134008838636966499e-01,6.170297345357873137e-02,6.527231419491498488e-02,1.073602166306988903e-01,1.247903918959091113e-01,3.773942914913120533e-02,2.413722542435834534e-02,1.190170355279534381e-01,1.328414408700999139e-01,2.033664799894170302e-02,6.131224203157640239e-03,6.855310639344296131e-02,3.639625845173554558e-02,9.250849323118739975e-02,6.216971641202291565e-02,5.295044349046888060e-02,1.234013014673476100e-01,1.286266568414451139e-01,3.617517035300073236e-02,6.086074589722188788e-02,2.617389036126588700e-02,1.818668113937540326e-02,4.984302305837714359e-02,9.462535788324566433e-03,6.441301608159179237e-02
2.082736855777206353e-02,3.389712610100528017e-02,1.223813887953452278e-01,5.681132163425935133e-02,2.863144363546315033e-02,8.754685852919902311e-02,9.856838986016351611e-02,3.008446204289670634e-02,6.346162723562771835e-02,1.311760621557160889e-01,8.759055551346520141e-02,1.130615664665729769e-01,6.490254662575750677e-02,1.151422837504185726e-01,1.131361993387418469e-01,7.516039613001640474e-02,8.222029934311633759e-02,2.978105865215682421e-02,8.759886864680989371e-02,4.026785332945530260e-02,6.245695717335873060e-02,2.805522676292696027e-02,8.386260870106693188e-02,7.546620934426175042e-02,7.102485813761170996e-02,6.096247315406085748e-03,5.156377540816439731e-02,1.513345697914566905e-02,1.135868309179396962e-01,1.579214556371333344e-02
8.599665949784050800e-02,9.161125000993465550e-02,8.491852424239261510e-02,6.651287425146631960e-02,7.606754832367890184e-02,1.886442652720713917e-02,1.231027236915834128e-01,1.247666937767464984e-01,6.326924503998691829e-02,1.069312492347231081e-01,3.918881784303135385e-02,6.543251732844648783e-02,4.645224457175022026e-02,4.765793676306332577e-02,1.360771349563285604e-01,2.340511900086186120e-03,9.646852074087554699e-03,1.006290883379381412e-01,9.294836831142101741e-02,1.264153233498126194e-01,7.907577565162726696e-02,4.199025360535789397e-02,5.560166890165411241e-02,2.906262760327773739e-02,2.659087870766095249e-02,1.368058650591773007e-01,1.848468302767064184e-02,7.438569429391343746e-02,1.423947591173555793e-01,1.145571250930991214e-01
5.998531465596722290e-02,8.031447035333355577e-02,4.479628440873674455e-02,1.906026204778443409e-02,5.428765854940206803e-02,1.797198699997265212e-02,2.638016338997188626e-02,8.485395384005470221e-02,6.626929508370732469e-02,1.041631193479047174e-01,5.743411460738345048e-02,4.187921404074877035e-02,2.922099259540815799e-02,9.355404105166637008e-02,2.235344223827095272e-02,5.995402119893673137e-02,1.212002042491045622e-03,4.514538243659806105e-02,9.583686706925402879e-03,2.976328149518271335e-02,8.111178223843924784e-02,1.523719314385902843e-02,1.547082870180110925e-02,5.218092182374601401e-02,9.080895602944391576e-02,8.838050093941103580e-02,4.390760290149640921e-02,3.890983029132337456e-02,5.075749205263080377e-02,6.601150330946746470e-02
5.296108586310402377e-02,1.024049864284023031e-01,7.522389286623722138e-02,7.200869715969097917e-02,7.932047361803404306e-02,4.738608507822781452e-02,7.204328210503779806e-02,6.588036615254434791e-02,5.174818861655686858e-02,7.370968812316507773e-03,4.411900935411987301e-02,2.614815820430839780e-02,9.151886739497101797e-02,1.134733458496242769e-01,2.014206812315118278e-02,1.170394523883137167e-01,7.375962640162478379e-02,3.265359749721120225e-02,3.673870371446929378e-02,8.920330981986791807e-02,9.930698775352382601e-02,8.486943871181602816e-03,1.585342667298991759e-02,6.789293740609314565e-02,6.983710886299986098e-02,5.288219808124029753e-02,6.932191078138083551e-02,8.688775423655270558e-02,2.041987448121970056e-02,3.988050516741283025e-02
2.127776081785905365e-03,9.701093986193230767e-02,2.746946778964474631e-02,1.471564979815278770e-02,6.802072600872197117e-02,5.175814086727518332e-03,5.733908130090454441e-02,4.113421559992264803e-02,6.134369450105937524e-03,3.993422234014371713e-02,9.187038477032927197e-02,2.168188170137007060e-03,6.880689313525893691e-02,5.284525962556945594e-02,2.446693172991161545e-03,7.493400738836569763e-02,3.761937123762310736e-02,1.020847031308232122e-02,6.411327707787670138e-03,1.071481109956090444e-01,1.019995145678112419e-01,8.663617104341284070e-02,3.050242535160212903e-02,7.247316619352270339e-02,1.139212601117647015e-02,2.149356674016224961e-02,7.490567154273149175e-02,3.325307721319607779e-02,9.690065056222241235e-02,1.201740413874811432e-02
