1.675446345404734694e-01,1.936109227557407386e-01,9.339796087306950767e-02,7.756598383781955486e-02,1.186997641488516664e-01,7.627725053847712877e-02,1.635250614867447827e-01,1.238784352508427444e-01,2.041283149262390906e-01,5.962127121264057528e-02,2.342409899711352383e-01,2.072615060500274664e-01,1.748410926232956686e-01,2.343042312827902096e-01,5.899044951071618498e-02,2.300604139053860075e-01,7.165981657136229199e-03,2.080693924433648923e-01,1.470625701201807023e-01,2.319330967831130866e-02,2.071097426761349392e-01,1.237666570316108827e-01,6.721156303581100888e-02,1.956167890376401819e-01,1.258016717876474233e-01,3.825214185667928906e-03,2.037951709088664867e-02,1.863445875570478028e-01,7.413119426459086059e-02,5.456054857189911872e-02
2.580544402860319997e-02,1.747322812442448151e-02,8.112763752772791936e-02,2.437761754197287634e-01,3.056259096350264631e-02,3.049004070060525318e-01,8.194530838250974059e-02,7.197950345323661514e-02,2.469095093319670642e-01,8.161126096556996223e-02,6.215262549587203394e-02,3.727631336711787705e-03,2.458483695416981696e-01,2.743566704973373488e-02,3.686360299555739573e-02,2.358053700108611594e-01,1.651878026661337817e-01,2.760526133693956830e-01,1.791723159141389923e-02,3.009655918026807320e-01,5.073775750612980612e-02,2.099594856495116124e-01,7.035434711081811621e-02,2.612733238656027024e-01,2.261540731302875973e-01,1.348371439582325415e-01,2.301243731060073905e-01,3.821275453887775647e-02,1.665493833382862554e-01,3.074216213447509838e-01
2.771979995062573421e-01,5.003899808899471557e-02,1.505808278303768233e-01,8.415383047966797092e-02,1.887974878273037671e-01,3.058370762267342280e-01,6.738680134143322509e-02,2.286278158670341787e-01,1.481958529198531271e-01,1.756806066658711876e-02,5.602159750016123818e-02,1.582196149592707823e-01,1.441391717121644767e-01,3.213569273778014296e-02,3.034059216100635226e-01,2.238352983968822651e-01,2.463245188302999322e-01,1.460363901856378266e-01,8.673632454927276969e-02,5.743773730496488233e-02,5.550910528439716857e-02,3.348594741933535457e-01,2.153742964323383247e-01,2.168950342209727544e-01,9.736541830691722299e-02,5.294370457088880266e-02,2.905884556854734790e-01,1.272409212136842716e-01,2.110336018565184546e-01,1.903817962365604022e-01
1.701253479404395141e-01,7.745465123680757291e-02,1.071374431118406328e-01,2.061406193601514059e-01,5.239012344604336568e-02,1.273248443916702721e-01,2.034134649347521251e-01,1.973780127994583244e-01,2.266280728761327357e-01,2.453260818544346356e-01,2.145578241909751327e-01,1.128099655705429027e-01,2.157548103550278526e-02,2.040837988993983443e-01,3.517042096602592677e-02,8.573891190960428177e-02,1.782361580214126273e-01,7.891441779663101175e-02,1.420045630712499507e-01,1.710300949153223671e-01,5.464440045016550479e-02,2.259602189358554392e-01,1.539637948788646071e-01,8.031154209566412905e-02,8.008833643222804111e-02,1.499185995587457854e-01,2.140923007462893976e-02,2.149163582957016871e-01,1.350908930751994197e-01,1.454750700874998803e-01
9.914489306349115461e-02,4.096909579428515552e-02,2.730048667339913804e-01,2.728851821912268161e-01,2.531391202375423699e-01,1.998496799686353201e-02,7.715044759661786322e-02,4.160984080913388006e-02,1.052334031834906425e-01,2.947099093344445614e-02,5.241532070768612633e-02,1.251404816064697056e-01,1.559905888126286722e-01,1.599792306830146726e-01,1.153880749728244809e-01,2.606461812874822925e-01,1.101077507320134263e-01,1.514747425829758853e-01,1.058328394349292711e-01,8.947975696862295672e-03,1.031787096347949462e-01,7.676711811705455579e-02,1.421473234624398840e-01,5.043132621802273730e-02,8.604553034898246300e-02,2.212063017549185662e-01,2.589823867663801904e-01,1.556609190079509542e-01,3.792925046642067061e-02,7.529140768202366440e-03
8.197980610746655183e-02,5.957232484758865493e-02,1.878178224601628199e-01,2.343947686938843977e-01,1.131655863713534188e-01,2.300484357943090030e-01,2.719238990546834489e-01,2.126699083509612787e-01,5.522500326137055882e-02,1.656508009384926872e-01,3.286775097775188753e-02,1.309990008446799137e-01,5.845101442528740504e-02,1.366237857525671173e-01,2.420108329699076355e-01,2.484622396966130742e-01,2.596608451656525207e-01,1.518651075620413571e-01,1.882499578634949655e-01,6.931348469118980837e-02,5.869070656553328907e-02,1.141855217772400066e-01,2.146990586411203772e-01,1.133154227590186941e-01,2.214655880860406101e-01,2.671027399593343121e-01,2.679377196836982833e-01,3.336294710518337286e-02,1.286906284888425234e-01,1.623704910672698898e-01
1.895218028734241278e-01,2.486538858993543252e-02,1.563689971709980309e-01,1.104536677392221333e-01,1.037037750599480723e-01,1.362840257942367628e-01,2.305708759516804374e-01,9.117562079063160074e-02,7.966845674784686637e-03,6.496759079841647744e-02,8.708204308541209193e-02,2.286049387605023631e-01,1.242497060644718286e-02,1.139738553863777482e-01,2.084217325903024998e-01,5.674696378766511812e-02,2.018219128694100917e-01,9.178249018989458052e-02,2.036780346971373834e-01,5.472298601841520810e-02,1.026170929493010198e-01,2.461958598421871147e-01,2.047746998423706499e-01,2.348833712538843377e-01,1.736323810916318156e-03,1.127199596798104803e-01,2.685045835723174484e-02,1.293882635020844885e-01,4.129923193613163623e-02,2.324581953484496366e-01
2.301327596093261096e-01,8.613732574379800999e-02,2.428906129518955959e-01,1.593396589148987352e-01,5.137137495850249702e-03,1.880287121963825081e-01,6.248439739289637050e-03,1.791160329536113649e-01,1.130060284946594745e-01,2.273670503723393410e-01,2.522230663348362101e-01,1.860069702704799377e-01,1.172855292936259008e-01,1.608238890199831239e-02,7.728010867972763542e-02,2.620636162182624074e-01,1.103911619701623825e-01,1.966799426499036829e-01,1.180950839434599109e-01,1.326440127617466158e-01,1.545970017441411493e-01,6.276235309096428461e-02,2.151733368339281416e-01,1.522921735957662726e-01,1.139241256360246229e-01,2.396574834510400709e-01,2.012002631007039355e-01,2.434570948767526832e-01,2.130610950974345941e-01,2.233648605721735847e-01
6.840677055635896453e-02,1.343523793748062356e-01,1.500106528537251682e-01,5.034446738785911674e-02,1.694801140322003685e-01,3.497895340760981964e-01,2.092381706207398773e-01,2.174987887908774731e-01,1.923814274404417324e-01,3.621399154374974616e-01,6.714357027637936001e-03,3.056945892201183845e-01,2.030308557293429017e-01,2.864087433455830833e-01,2.877885685268019578e-01,6.268901028771275974e-02,1.995327401486880411e-02,3.392095709064722742e-02,1.789723473308555968e-01,2.559317969402893911e-01,2.753938782024926146e-01,5.513494250412089015e-02,2.532734026433104413e-01,7.874549564156818268e-03,2.726255122856646174e-01,3.430753979072280191e-01,6.274337581728231181e-03,2.204237485104106886e-01,1.448467958816615775e-01,2.504503542880504030e-01
1.113905956471343689e-01,2.259100257659531208e-01,1.756299551353256438e-01,2.483523486350850962e-01,1.000856527824420389e-01,2.703239787173588038e-01,3.498998344767199203e-02,1.795516862783828327e-01,9.574740720731510224e-02,7.562094035905141121e-02,2.538191713226929380e-01,2.355733931022069572e-01,1.479734594609460885e-01,1.540351204228933811e-02,2.117177876027268868e-01,5.268156853246420274e-02,2.621316222341767421e-01,5.250338944002991282e-02,5.312114923100281355e-02,9.814246298516028644e-02,2.513133764442975759e-01,1.189771491711449219e-01,2.086587535039912678e-01,9.624359675260736602e-02,9.616468183223826627e-02,1.698916144675639006e-01,1.484455464463644569e-01,1.550711613588418303e-01,1.418170913141396094e-01,4.113750746889376086e-02
1.163263598457489195e-01,1.907980000010156552e-01,2.647197240802066642e-01,1.371460852385833762e-01,9.660247209890732156e-02,2.339438884339774816e-01,2.503952647351726513e-01,2.896261070308862595e-01,1.873494333235069809e-01,2.727165664035990367e-01,2.410329084105475028e-01,1.898484898942363192e-02,2.065420611837019138e-01,1.530328201308007140e-02,6.111759600802076781e-02,3.002718429377845277e-01,3.129708698752263762e-01,6.289523077789450911e-02,2.178527340945842217e-01,1.120296308809013708e-01,1.115628748500167855e-01,3.188007629975088131e-01,1.636756837164799194e-01,8.609462624559505173e-02,1.628155563002696982e-01,7.181109312913445952e-02,1.593011186147445801e-01,3.130996654461057904e-01,1.233912454323827235e-01,2.674663442134784241e-01
2.823106990746979128e-01,2.390143786510095791e-01,1.408031489911207301e-01,1.824756770119874694e-01,1.230386046823905427e-01,1.056556063159223430e-01,1.509115341285998668e-01,6.060795013271029485e-02,2.538124622327286306e-01,3.136926303612853073e-01,1.093424239340715504e-01,5.786005079030331205e-02,1.592870856241843380e-01,2.069175951498465615e-01,1.814705563225781360e-01,5.073219396203220571e-02,3.067385118231308883e-01,3.237997981809478953e-01,2.080149224975889055e-01,6.159970631244325590e-02,3.085866679339195340e-01,1.423507154986440766e-02,7.068247021999524149e-02,7.758039103115464685e-02,1.762267768491282416e-01,7.220078587932145242e-03,2.537594492226621923e-01,2.844854055860475059e-02,2.350277705552004381e-01,2.074910309942732956e-01
1.195123319933552725e-01,1.042313047204494053e-01,9.585631791029818050e-02,1.452366074385835204e-01,2.536811129988386093e-01,1.816693325785619928e-01,9.937750526142113960e-02,2.151136831898156632e-01,1.645697861766748926e-01,1.848648257202159251e-01,2.081849025388268423e-02,1.857340649578385350e-01,6.014562729621967217e-03,2.076991745901896058e-01,2.141059066432214608e-01,1.704196554283609125e-02,2.149961765586373419e-01,8.003458086382507497e-02,7.035747496254113331e-02,4.177267556910786023e-02,1.203973997410758522e-02,1.163247487982046746e-01,1.485569580252781852e-01,8.006311646174889274e-02,1.317404965976595455e-01,4.799746030808906688e-02,1.447273818787412902e-01,2.506741912497624791e-01,2.214909093582136113e-01,4.985895349715055436e-02
1.715448319386265463e-01,6.606073290590186962e-03,2.022458476532787430e-01,1.417921726413403360e-01,7.023320508877550772e-02,1.570769994223812985e-02,4.903017431606147836e-02,2.458173959284628840e-01,9.428285310488779269e-02,1.202076978893974607e-01,2.912244266072046284e-02,3.645561094033650945e-02,9.788519523346041196e-02,2.380533610106701503e-01,7.503915668389424254e-02,2.700672759076684915e-01,5.941373059147081470e-02,1.449969008081061494e-01,1.259147402748474198e-01,3.068895402216759855e-02,4.814991228405247903e-02,1.676828398248597293e-02,2.278629079074044050e-01,2.393858084027300492e-01,2.893820911139241558e-01,1.686455542723052370e-01,1.668546009266048402e-01,2.302301799291127937e-01,1.737142478251765820e-01,5.598461330666656272e-03
1.515174282541298934e-01,9.122132985748095113e-02,1.264953756271109883e-02,1.430951994724783682e-01,2.653974320600000492e-01,1.672820020610697178e-01,2.007612973647920074e-01,1.221226163192610376e-01,1.710153778342181075e-01,1.506886489375175719e-01,1.012538797509829336e-01,9.240972980876155374e-02,1.552772162521428301e-01,8.230946668108245212e-02,8.669064829591140164e-02,8.176879500729328232e-02,1.207937485643921643e-01,6.109340249561946712e-02,2.231209436661577838e-01,5.308813744504210785e-03,2.039927311637388663e-01,9.547865753755277463e-02,2.845949160511530573e-01,1.085771317799827246e-01,1.965290434774203121e-01,7.589040189180792581e-03,7.040836380274878570e-02,7.564667479922300430e-02,2.805452164175155638e-01,2.350866738206585094e-01
8.876307750041033395e-02,1.322614718645339915e-01,8.124331195270881323e-02,3.170709832090360947e-01,1.273042520702165892e-01,2.282498338859526854e-01,1.351926281753787484e-01,3.078216581037395705e-01,3.560553367572556055e-02,1.864546170012070514e-01,2.972470313164033984e-01,4.475847822692636396e-02,2.931558071008267263e-01,2.904602319347632938e-02,2.492108951654953275e-01,1.000545203341697137e-01,2.167707025639466489e-01,1.582999005035769235e-01,3.125463008894974748e-01,3.676144384360743173e-02,2.593974678062234418e-02,6.869681974380045797e-02,2.916363841338070681e-02,2.259482792493701098e-01,1.954635210205337981e-01,2.390928574786329308e-01,2.846954719343711138e-01,3.916818339880724642e-02,3.611400653812273705e-03,1.733304530758497664e-01
8.343385172770240166e-02,3.214118048769836616e-02,2.113404909695333345e-01,1.980624702515117186e-01,2.412353116184325075e-02,1.129995362387043595e-01,2.524521215018000198e-01,2.291967616065731378e-02,2.073859958294611491e-02,7.131330704995797465e-02,1.488454538145349837e-01,1.336738929559876110e-01,1.594914032180227148e-01,2.487551937020060500e-01,1.445843113763390642e-01,2.259121755890877714e-02,2.200481083101715196e-01,7.164907647080631138e-03,2.746712052920469160e-01,1.860917899888178129e-01,2.217918468598336079e-01,4.813275649462937095e-02,7.525218891362524991e-04,2.305135594821296485e-01,2.632578454769766707e-01,3.211561214059788921e-02,1.644816340369189556e-01,1.294619488687750453e-01,7.196647224130948983e-02,2.423403906684121756e-01
1.274937397694667746e-04,1.118990214219501428e-02,1.630962035856639014e-01,8.550463168169657180e-02,8.861501504826413411e-02,5.546650348828227606e-02,5.904432976405916966e-02,1.153823033284165217e-01,1.381753606252467959e-01,1.950478939424607761e-01,1.670883178999449381e-02,5.210967845278005606e-02,1.419041201222476789e-01,1.746237411312938706e-02,1.126115032600209925e-01,2.102906080685241486e-01,3.393223649702233752e-02,1.766217429675610573e-01,2.704941370694910474e-01,2.441388395597732519e-01,1.231057754621533856e-01,2.217197414393490551e-01,1.586398304484602437e-02,1.826185971200292024e-01,1.219034845829722463e-01,6.056494906598788863e-02,5.031652461709128221e-02,1.504285649916334462e-02,1.035576374561915231e-01,2.696711384140843548e-01
1.555925353699740554e-01,7.521385182490084031e-02,1.791153768415526190e-02,3.059732355677582949e-02,2.448903036517003917e-01,1.102947897901029595e-01,1.342950343052941309e-01,3.194804548194276478e-02,2.239594976168639007e-01,2.007963150091789384e-01,1.315725448842660350e-01,2.264066732482929167e-01,1.550135310732758120e-01,2.624913723841195215e-02,6.944753774599683738e-02,7.967846018185958945e-02,1.647889560627767425e-01,4.701476173354732224e-02,7.471831807174604892e-03,8.122233190358756072e-03,2.184781601217939892e-02,1.694155634087301035e-02,1.014274084505599888e-01,1.059091745711303600e-01,1.130120095119455381e-01,1.849776640881865830e-01,1.625347760056122803e-01,9.922526061480700654e-02,7.678348232483073361e-03,1.976314075545743953e-01
3.165109588598004342e-02,2.437750442605132184e-01,1.815749663327581309e-01,1.749501777866950634e-03,3.654237905383993928e-02,1.009828280192868188e-01,2.488895235840246356e-01,1.136717967876679780e-01,1.616770503359751532e-01,1.113044354586959495e-01,1.493640510580544201e-01,1.046311406051319143e-01,2.726819848961239412e-01,5.887859376691594732e-02,2.816373313950423785e-01,9.668118994092472773e-02,3.447053998473857683e-02,9.471452483180541060e-02,1.463031629719068194e-01,2.131370740774574946e-01,1.213790633763830729e-01,2.903776741613862122e-01,6.272249805264872718e-03,1.982820632934308436e-01,7.537027379937581706e-02,1.979304499457156530e-01,1.423908370271183832e-01,4.472237007438105427e-02,8.536842028500428448e-02,3.892956743559716770e-02
5.960784382597870273e-02,9.949445735036158145e-02,1.297395104166695623e-01,1.592379278522457475e-01,1.745299152209230098e-01,2.213450284174037219e-01,2.041900944027086051e-01,9.222065963579451076e-02,1.572125427008325971e-01,1.525853478615183667e-01,2.275049379685853412e-01,1.147559604106106329e-01,2.803756406760766207e-01,1.558561287853062471e-01,9.998509333280172773e-02,1.007214976355076154e-02,1.977758186595280909e-01,1.145789311501202723e-01,2.601494392241605058e-01,1.232564567259706728e-01,2.378607806667520086e-01,2.177910810914810424e-01,2.521337997309089363e-01,2.844195621665267515e-01,1.957724967419656112e-02,1.451806411517611028e-01,1.848871380309335399e-01,2.038057696992182921e-01,9.359961106569220091e-02,2.499924793299659331e-01
1.023254356543484150e-01,8.442265537177089108e-02,2.170670764784650153e-01,2.217046246799370679e-01,2.157941148810456622e-01,1.340720844235186449e-01,8.241949613524732210e-02,1.372971192595223433e-01,3.256565611434106972e-02,8.954998572838908377e-02,6.088179143605024907e-02,2.534047520726215863e-01,1.656858904418159056e-02,2.548667014135222453e-01,8.552007722601401296e-02,6.145549630142262826e-02,5.609270833912798765e-02,1.484863377613430679e-01,1.435642370915326538e-01,9.522640097723661379e-02,2.670893780666677153e-01,1.512447770202763053e-01,1.693673572789028137e-01,8.818953721356262085e-03,2.571879904079391738e-02,1.763528156752129372e-01,1.349804316878440713e-01,1.979200504365951074e-01,1.660901075403582727e-01,1.271283163688068374e-01
1.612582990702303154e-01,1.090002934065703068e-02,1.941833676519824914e-01,4.715628575186622817e-02,1.983631778653017486e-01,1.790061701964982543e-01,3.131027647324097218e-02,2.020653073053608195e-01,2.045219472985488063e-01,3.760828424318415908e-02,1.504676557380972730e-02,1.619955960691369379e-01,1.271157781962439226e-01,1.092461128687778615e-01,9.866138416341775630e-02,1.634616997092900315e-01,5.316257122672281982e-02,2.000271830963522013e-01,6.511586295083081344e-02,1.385918794917933572e-01,1.270426784972671641e-01,1.942941393388671611e-01,1.856193274749325661e-01,9.873150571576007339e-02,1.850468127466378121e-01,1.259160045476360457e-01,2.053874084783682552e-01,4.710960716449832941e-02,1.334373136095956258e-01,1.698401837011090654e-01
2.014937847675066784e-01,1.857593368802381295e-01,4.192025585458629411e-02,1.746794301965989560e-01,2.790896490609554581e-01,4.063854720146765562e-03,2.478566452214677196e-01,1.900043390360923179e-01,1.277677255815258539e-01,2.486187930246376576e-01,1.893222208943140181e-02,6.064555857841042591e-02,9.605731677267523305e-02,1.397450093543285699e-01,9.745113127968181577e-02,2.046663816989489626e-01,1.452171885533025675e-01,1.991154166481815813e-01,1.178057209463522631e-01,4.548544120008043284e-02,2.684860739740820290e-01,2.383622570763947457e-01,4.611670466422092274e-02,1.338427194661274966e-01,6.745446180095021615e-02,1.142934178342378398e-01,2.693237264984076895e-01,1.860658939740806317e-01,1.605583053222188750e-01,1.362809418872258649e-01
1.191255966974182623e-01,2.479885828294726979e-01,1.718550925318585929e-02,2.180772934637424665e-01,2.931789969945233221e-01,2.186240202956371836e-01,2.369453226613376928e-01,9.872004305746236164e-02,2.942961622122536314e-01,2.347208529942273747e-01,3.494949488517512526e-02,2.679707152991983032e-01,1.979265568042798684e-01,2.395682544210276932e-01,8.022253178587165912e-03,2.211467853003239725e-01,1.411946122072048615e-01,1.339320596883511738e-01,7.392858341222825758e-02,1.387096084972130050e-01,2.398219869905186263e-01,1.503524854076426498e-01,5.411246710940155469e-02,3.777575328285127845e-03,1.502428908740137681e-01,1.291846347155675423e-01,8.971485889652112966e-02,4.720050452796138718e-02,5.346620781877817197e-02,3.348296669831134220e-02
3.303720240322986779e-02,2.797965984967145658e-01,2.073654149965333676e-02,1.329929725837500354e-01,9.570213326550677801e-02,1.054168593084136851e-01,8.821831396626281241e-02,1.758518012969288169e-01,1.850482732676045905e-01,4.598099442040637190e-04,2.318898943398903789e-01,3.170409646968570111e-02,2.578558573795096676e-01,1.032144278984415131e-01,6.172178460624978824e-02,1.136310062661855524e-01,3.516430428211485271e-02,1.622410956108725488e-01,2.101905687852612670e-01,1.138246608739255372e-01,2.335612975600568492e-02,1.157353836215575249e-01,1.809266920512783150e-01,2.325794581011359219e-01,1.924886192544870145e-01,1.869090127725032413e-01,1.391500769079518363e-01,2.603786382106760833e-01,1.888008517790742968e-01,4.905734616185440655e-02
2.624286005530055976e-01,4.017910383851320925e-03,1.626435908036834577e-01,8.315155924392386710e-03,1.523012462070039985e-01,1.346190473705903279e-01,5.632957979414729421e-02,1.083460993622085700e-01,1.196762292370451564e-01,2.382939596091287471e-01,1.382234629543646620e-01,2.648861501606463165e-01,1.446644420462663561e-01,1.574516555903320569e-01,4.747510495250602258e-02,9.005109181551977648e-02,1.295891682890630836e-01,2.344121706132840099e-01,1.384580647926879904e-01,5.895227842796835205e-02,2.823910349541258399e-02,2.795253397599059553e-01,2.746247077311982920e-01,4.429252334739022801e-02,2.853794952243687288e-01,2.729709581984415268e-01,2.301950757710460316e-01,2.596591985090450638e-01,2.641781762185781992e-04,3.141449965927366195e-02
1.044578605052927239e-01,1.564759721090888678e-01,5.798997918380436462e-02,1.778454510614030648e-01,4.638757943885028594e-03,1.300726637596925916e-01,1.653973823662029385e-01,2.494803091566223652e-01,2.053984689870834157e-01,1.782347900366991478e-01,2.280371815698973778e-02,1.967579369524333904e-02,1.194988290004024151e-01,2.576040194631110669e-01,5.083625808118069633e-02,4.774338578858085963e-02,1.926151422100108035e-01,4.797044994177038918e-02,1.852232634064129857e-01,4.690588467819070684e-02,2.189914438124548057e-01,2.008845617717935350e-01,1.027502476434288409e-01,1.005916801749030948e-01,1.523842514254037869e-02,1.733100321437203717e-01,4.413652846330178708e-02,1.416591237143596804e-01,1.384624630465960127e-01,1.567023623886824521e-02
