1.938911347618614556e-01,1.745760966872098030e-01,1.666255263209902027e-01,2.529336093889332504e-02,9.128234567451533332e-02,2.479064954213584526e-01,3.006885668783428334e-01,3.016389914221799251e-01,8.228920302641494489e-02,1.788420773872759217e-01,3.367680219654383134e-01,3.272485483253674832e-01,2.786428836764537342e-01,1.889576613974917052e-01,3.070756267182259691e-01,1.680886215710402365e-01,2.740358422921378989e-01,2.601828063063496010e-01,5.236401179344252026e-03,3.010588444456253066e-01,2.134689125439266644e-01,1.195820954691931108e-02,3.161904251417203549e-01,1.681195049195109703e-01,3.370029054075271424e-01,3.340412028745197159e-01,1.975050159094141611e-01,3.139135643667592679e-01,3.175379285317128097e-01,2.386172162863906820e-01,5.738518912375436404e-02,2.435868877247373276e-01,1.675809482933362030e-02,3.464813032716960173e-01,3.372162228934981743e-01,2.505921161512749129e-01,7.640805326357068272e-02,2.930724713245368984e-01,5.736692044918898642e-02,1.328767065785061985e-01,1.546243017158778141e-02,3.124675883779673771e-02,2.217302842390925510e-01,1.003609722144443717e-01,2.755247833802610402e-01,2.454068954942179859e-01,2.967871790668831222e-01,1.669384976746935145e-01,1.113750974451776787e-01,2.190408238030231158e-01,1.931490743460251291e-01,1.113167243640617726e-01,1.850984511236127006e-01,2.473778572623328842e-01,7.314737525023910780e-02,2.954176036426111596e-01,2.499702607050875991e-01,1.957256994138497838e-02,2.580575885408155634e-01,2.715409218512913614e-01,1.727829060641940251e-01,9.774225732784429244e-02,3.544902686208465520e-02,2.428907350078934324e-01,3.048714593617959379e-01,1.848326460573191943e-01,1.748346759679892393e-01,8.160473435714163393e-02,1.204271750888333131e-01,1.533688721121879428e-01,2.200116979457643618e-01,2.940693523991527170e-01,2.104491592745383333e-01,2.558388735857124452e-01,2.626631467556806987e-01,5.470925474226139874e-03,5.837156616053388453e-02,2.097811032470021653e-01,9.984029157961195333e-02,1.730231405546911183e-01,1.551078578524498763e-01,1.769685431370108253e-01,5.769736410019771222e-02,3.375283292681012237e-01,1.555499830318951837e-01,1.322675113174306971e-01,1.093429740678475565e-01,1.327424077014432990e-01,1.708476132890701382e-01,2.746700619797680099e-01
2.754839984623842497e-01,3.221756878804272750e-01,8.650506232189561495e-02,1.050078584786657693e-01,1.772759016561254175e-01,1.913441528552957127e-01,2.120014797078599300e-01,2.695561765488848141e-02,2.344542505276355979e-02,6.716821485289163618e-02,1.129224710706384083e-01,1.098885621754010222e-01,4.162238255064760334e-02,2.569854508803642301e-01,5.273905413774667914e-03,2.150814324036845471e-01,7.927288372600428679e-02,2.071251808853805665e-01,1.572440954921038858e-01,1.007409522181202249e-01,3.301433788849903461e-01,3.139814058493263782e-01,1.740210641280567350e-01,1.028453483433644927e-01,4.104679328814599126e-02,2.130029383768878015e-01,2.689163205574898186e-01,2.755056911976335177e-01,2.949829947599215130e-01,5.422535608151500541e-03,9.020757721129443740e-02,2.134291511406191111e-01,1.524529702075371751e-01,8.354137749130909063e-02,9.417010793210783826e-02,1.882581735097215714e-01,2.936251696282672352e-01,1.762074203118948190e-01,1.025044204086653366e-01,3.777854959768621457e-02,1.175351590076061841e-03,1.931055827935172220e-01,9.014447638093947557e-02,2.731089655864330501e-01,9.900523515440173838e-02,1.247824173935884601e-01,1.013806736414909621e-01,4.738388140674488352e-02,1.248968139075342931e-01,1.450617257471576438e-01,2.004668622237887766e-03,7.047362857825974040e-03,2.872533864876614107e-01,1.456522361141086852e-01,2.493203720542680746e-01,2.192857342770432663e-02,7.368461850232767285e-02,8.229812300819884519e-02,1.238151877485201141e-01,1.511729405798650228e-01,2.791585707712879727e-01,2.310061019806339544e-01,2.710830006203382436e-01,1.630019048146270078e-01,2.309685656183387004e-01,2.592116722508647220e-01,3.232243208049817573e-01,2.484944940434402338e-01,3.131841739286392867e-01,7.364153040105143877e-02,1.972725824024027519e-01,1.301963681363909886e-01,3.049141597480156674e-01,9.812417885406839180e-02,3.087917130885843298e-01,6.605369166683905391e-02,1.784191945824970538e-01,2.796179626322279343e-01,8.845849110774932356e-02,2.720510490820559069e-01,1.066941437400935194e-01,6.102202292680482948e-02,2.594768653483630616e-01,3.424500062703828701e-02,3.067994309147213938e-01,1.366434923543024538e-01,1.682274041977711576e-01,7.118869246963469011e-02,2.536600110718447709e-01,1.896608822014744233e-01
5.831619262747080035e-02,4.832377410158579523e-02,8.896466657196880345e-02,6.573506693104254556e-04,3.709557474985564207e-02,5.026670165193140166e-02,8.680089356539197332e-02,2.403627083139751874e-02,9.266466650452527543e-02,7.407869366955052715e-02,7.213345277990006188e-02,9.123841434010890317e-02,6.721401702352795392e-04,1.005430207337379561e-01,1.102654813504322789e-01,9.595392536268147754e-02,1.290652820328936712e-03,1.222314995995825854e-01,8.159668086883262172e-02,6.244800677395757893e-02,6.038448665738017918e-02,4.764269624981310597e-02,7.149476502244538068e-02,2.415222745313234942e-02,4.990443656317272714e-02,6.207287042446491682e-02,9.447212975943324043e-02,9.080126498949736558e-02,1.136687407388375370e-01,3.198865672679402500e-02,3.818894582713797548e-03,1.092626378946163074e-01,7.565134824730734842e-02,1.144953859679025548e-01,7.937747373912865112e-02,2.150542297602008740e-02,5.591642390115873079e-02,6.175227999653552097e-02,9.416475216308972662e-02,1.164609203853030940e-02,1.057288253584848930e-01,5.214899417253565303e-03,6.318719721218628294e-02,2.396411759460648563e-02,9.428307599064419953e-02,3.979704018712943575e-02,9.619731643539632115e-02,5.179392375578882601e-02,4.984996977170731008e-02,1.020600280909129548e-01,4.598123702747938801e-02,4.334286226273471876e-02,1.008610050943386238e-01,7.936519048463125392e-02,7.235830620849420525e-02,5.222954535129194220e-02,6.311173758749592799e-02,1.097231150990605197e-01,1.270926614159534618e-01,4.261080718574015991e-02,3.228379357456193088e-02,6.606203727623188859e-02,7.349136005556025295e-03,1.405421790571635687e-02,5.284101192750056269e-02,1.032935480145277390e-01,6.770591006552875712e-03,3.248101463147370915e-02,5.928650239612442280e-02,7.461993996491546322e-02,1.117321403220815218e-01,7.808573274553946494e-03,6.678521667235245984e-02,6.292259566379329594e-02,1.577883926953471336e-02,7.944988750504605735e-02,1.080129935465755225e-01,3.848020817144275074e-02,5.262403714027298618e-02,1.134048958241998251e-01,1.474843392310997391e-02,7.915554148241424337e-02,4.743090844698413105e-02,2.186397382528603231e-02,7.319140627969022983e-02,8.195208245578125550e-02,9.257063865585903051e-02,4.337939762188513376e-02,8.709255907897517357e-02,6.499801535196692015e-02
1.289762722967882809e-02,2.696512424796260968e-03,2.736755588807088593e-02,1.846915034346754969e-02,2.604325268997429582e-02,6.444708078692456578e-03,4.451371607946189024e-03,9.534069222999900714e-03,1.848169477857205048e-02,8.131932139627493297e-03,2.884606558520965564e-02,7.922176278411817429e-03,1.662937084758746298e-02,8.939376246210536947e-03,2.942238892399487438e-02,1.869811241538034408e-02,7.414171785969091676e-03,2.276123232728853238e-02,2.293761559513952941e-02,2.517739723927085380e-02,1.807893598418966463e-02,1.376488894948382780e-02,9.441692694750651116e-04,2.806198154317831109e-02,4.591772478851075152e-03,6.749581707139378460e-03,8.904882842858582656e-03,1.388614453915019325e-03,2.450998201045901173e-02,2.738833306386547276e-02,1.920563740827051225e-02,2.378227025541327505e-02,2.849979932342435601e-02,1.065338571143183404e-03,1.361339321306114826e-02,1.703656504117878959e-02,2.820519619209021014e-02,3.687667732127146610e-03,3.943971198843087070e-03,1.067271956679198899e-02,1.130006962118324312e-02,3.607542769754189249e-03,4.983296239537493046e-03,7.004589793231065335e-03,1.744789293110746500e-02,8.868647933261379970e-03,4.126345326418620445e-03,1.671231396227129684e-02,2.549458818684578743e-02,9.414453483984517104e-03,1.048820757982229374e-02,8.544333039281371001e-03,1.856566931850362617e-02,2.588830997484955349e-02,2.365647432222976396e-02,1.830621352560414875e-02,2.771738033388281008e-02,8.985997624358215211e-03,1.246269851647325948e-02,2.671376397193897870e-02,6.522400786969771713e-03,4.542013373327655375e-03,2.143584941455041817e-02,1.064717180839130049e-02,5.849637959580480592e-03,1.857448661613310750e-02,1.929559088982452097e-02,1.558868617601123947e-02,2.647439390392812911e-02,7.022699689399618424e-03,2.290275553308025736e-02,1.541792212773279540e-02,2.195326245644362018e-02,1.760106816283064923e-02,1.192285456677822167e-02,1.885264767972844729e-02,1.390326296878225364e-02,2.713841568521125486e-02,1.924833224473243738e-03,4.334114149192579428e-04,6.593482854933396115e-03,2.580076199994388308e-02,1.540859806608556662e-02,2.689363803980695383e-02,2.989675419473290449e-02,6.591346524823327689e-03,1.201200479138879972e-02,2.414308350022100272e-02,1.185874732196065540e-02,1.011119827070114559e-02
1.231337947765327318e-01,8.472839378942294275e-02,3.453459477408431511e-01,1.460278572829807886e-01,2.190841658931815539e-01,3.429654917895091915e-01,2.663688058376343371e-01,4.369729317665517754e-01,3.358384387789314918e-01,2.288849754375256451e-01,3.728673558975981739e-01,2.174399686046875335e-01,4.125062145237877176e-01,2.511573807796266822e-01,2.950588572862402059e-01,2.836797641094720990e-01,4.101878304533618236e-01,1.891233789988040204e-01,1.277889334124188703e-01,3.305192465708550187e-01,4.087255273349977847e-01,1.669401502653856950e-01,1.700745318877777690e-01,3.711422139074461168e-01,6.188495503720608387e-02,1.396095403049474326e-01,4.230317495326536142e-02,2.800307068017661161e-01,4.450165443442639229e-02,2.228265747798650054e-01,4.255959698953789561e-01,3.753820952788595178e-01,3.686895001381876313e-02,5.637908771973799971e-02,2.776082211261198807e-01,1.841814849566100476e-01,4.164478410439553802e-02,1.652876771671693834e-01,1.055941773634717640e-01,3.165665539779402571e-01,4.627965218584287332e-01,6.279401247223381777e-02,3.434552745093226722e-01,3.229608505019759823e-01,7.177930448459046708e-02,1.886037246863914718e-01,1.406194803269286975e-01,3.028806459324576705e-01,8.325629532035730418e-02,3.397115508285109553e-01,3.747858824696472801e-01,4.444285223422351216e-01,4.762547993496313303e-02,1.540189340127576245e-01,3.138320955087248176e-01,5.299040891196502012e-02,5.511585164914523105e-02,3.871865473453446893e-01,9.197216659050893098e-03,1.290247230396677769e-01,2.348009419440764689e-01,1.638271071517362343e-01,2.788552558528568648e-01,1.356260668004711234e-01,4.207647840680245332e-01,3.563608424637391692e-01,2.980443895983430069e-01,2.677211973662823596e-01,1.219731323236841192e-01,3.416212042077966249e-01,3.878228866017814913e-01,6.809375635086151179e-02,3.629915402081430598e-01,4.284596702257583156e-01,3.265783404143116075e-01,9.245427729167798869e-02,4.010856582257246727e-01,3.773258049543505299e-01,1.321900239665307342e-01,3.929858076820592627e-01,6.231563036106989306e-02,1.234792724917090634e-01,4.725175431081390931e-02,3.039215546676491964e-01,2.060838160200843816e-01,2.063297761222710469e-01,7.199975063824450017e-02,4.333445193937533468e-01,2.801955558832265880e-01,2.117744198853842852e-01
9.022657539058172305e-02,1.464798345908783217e-01,1.627046546082051848e-01,1.317262767803669687e-01,5.793710148020528306e-02,1.898199147005567855e-01,6.081958698229178624e-03,1.138247013953743308e-01,1.036325671563536471e-01,2.337930135637686369e-01,3.419965131750426178e-04,3.521505039323598058e-03,1.427601428141584416e-01,8.236130980362862952e-02,4.258031308136171061e-02,8.210986868986240583e-02,1.923001308749449356e-01,2.200064845640615219e-01,1.903469310856446828e-01,1.725424454391920603e-01,1.925233298981426922e-01,8.985349524798748322e-02,9.081377643818380752e-02,1.958124802389143992e-01,6.274274542535287352e-03,2.086991876693433667e-01,2.415446393628564443e-04,7.523202973671565263e-02,1.952791825527487035e-01,2.015080983638398993e-01,1.064241403311907558e-01,1.278131574523274083e-01,1.237918501779971259e-01,6.134673483167240454e-02,9.168851489880006089e-02,5.257029410453004092e-02,1.058985559603484450e-01,1.991262368506279412e-01,8.900592972243819012e-03,1.587731796796020556e-01,1.008367679489324542e-01,1.189858515065289613e-01,2.597797939690158625e-02,2.209593881501524526e-01,2.245516770400637629e-01,2.251872813046611188e-01,6.165571244443063953e-02,1.850059318916522089e-01,2.011650930162513229e-01,6.098459952905672249e-02,6.006630173111245086e-02,2.357312352204158357e-01,1.738811604600135896e-01,1.343912103827659896e-02,1.115414939127015032e-01,3.697668113012590047e-02,4.688038970486548690e-02,1.974187738737261943e-01,1.833623610627176936e-01,1.613895473612630416e-01,1.482958974197091662e-01,1.536970904348140265e-01,1.179925419303246431e-01,2.247441245560514167e-01,7.454812112932795998e-02,1.865695023462686508e-02,3.537158189380235074e-02,4.130115557195809112e-02,1.017008036338129251e-01,3.667303620192885472e-02,2.322254745107224516e-01,2.132465648276846704e-01,1.513818320196661515e-01,1.240492250252684531e-01,1.894754052314945869e-01,7.262411115053162003e-02,1.644302407681872413e-01,2.063708634664864622e-02,1.999350767445559063e-01,5.548824815415325656e-02,5.082837545950620421e-03,1.653854096468035341e-03,1.838328528890514069e-01,1.412010520934612323e-01,3.587313944938592958e-02,4.884326883750710231e-03,1.626968394881903035e-01,2.030920169022518984e-01,7.486427817747939861e-02,1.906158036897934172e-01
3.130195893206726421e-01,3.889510709532946753e-01,3.169019895756621796e-01,3.896025277883297666e-01,3.773529639730388019e-01,1.100030684559769462e-01,3.286253867612730084e-01,2.652846334279942986e-01,2.026140674704401679e-01,2.545788608583816059e-01,3.577052028619759905e-01,3.212765875757925826e-01,4.277032953591595743e-01,2.573390540709983854e-01,2.660113518738804750e-01,3.771776267662831916e-01,1.511062882799557028e-01,3.264088889649418568e-01,2.032623513308375041e-02,1.476942413474385263e-01,6.645279308030338505e-02,9.907581420369880598e-02,3.661446064953386426e-01,8.019044868057970121e-02,1.857708226637017346e-01,1.892019717693789482e-04,4.171661945172398800e-02,3.853326674999802970e-01,3.159246622433733442e-01,3.454513640001949937e-01,3.567727125942782296e-01,2.539557846457980439e-01,3.313736092441197933e-01,3.953048801359068110e-01,8.424477995894404103e-02,3.370157567896350098e-02,2.130728928697779839e-03,2.572445244002946052e-01,3.685048835873235840e-01,3.530330649420463374e-01,2.536670658324041705e-01,1.678853713613988607e-01,2.846217306585346885e-01,4.290166411660660262e-01,4.118012266573422564e-01,1.020510566868057523e-02,1.745982258923419600e-02,3.656767509596827725e-01,1.578654375907876384e-01,2.958416489102611013e-01,3.467710787356554358e-01,1.554318594166585743e-01,5.491253027275858761e-02,1.396821595159170037e-01,1.558378464046029921e-01,3.352931000433377884e-01,5.412128645182971709e-02,4.201252347039430290e-01,2.574780114943073239e-01,8.233282159541770173e-02,3.367730199254651557e-01,2.362572045026686829e-01,1.352596166947477863e-01,2.260671048238001302e-01,2.883632917713751520e-01,2.894929640906211410e-01,4.532088250200104473e-02,1.244826690585881662e-01,3.124242566534441053e-04,3.428905217097434899e-01,2.704008584997784626e-01,9.971395841499880452e-02,2.909269837718679863e-01,2.364554258021419053e-01,2.640866280779127773e-01,1.662873661731676181e-02,2.678791821833896858e-01,2.710336564190438668e-01,1.943421414754796794e-01,3.106701650441812124e-01,2.283025553353252579e-01,3.477510358484621200e-01,8.778066259109899502e-03,2.304607281269827335e-01,3.591094789828791489e-01,3.894593294110346160e-01,3.142030563552737354e-01,7.714071045663056791e-02,1.400536582779877970e-01,4.903746622196042577e-03
2.433473552701048426e-01,1.665102422498023482e-01,2.189060982561973623e-01,2.692695248358622506e-01,1.123307363534571252e-01,2.875058974745077836e-02,1.821203506993803248e-02,9.263282218028402737e-02,1.679885211028998016e-01,1.592549632298280726e-01,2.013316653403837975e-01,2.624194787737430534e-01,1.256480243733223978e-01,3.763076282845623233e-02,2.267077289837549914e-01,2.616342081927444108e-01,1.111858511446428832e-01,9.005921115028853174e-02,9.272906496981679625e-02,6.567624228844221555e-03,1.091525828625734551e-01,2.599298873611196048e-01,8.105853274932457719e-02,1.860544439209997347e-01,2.012640230728758306e-01,2.321709579926939382e-01,1.302491604839266792e-01,1.349619294304992556e-01,1.429613455320939419e-01,1.754366983685186690e-02,1.771382576581429988e-02,2.492445682528999368e-02,5.192819472825955379e-02,1.188208497382790135e-01,2.454261339954393051e-02,1.683517559650797579e-01,1.545593256372715663e-01,4.312054041125766568e-02,2.848258931954588680e-01,2.241744158875002002e-01,2.328921618205507804e-01,2.338546759255679119e-01,2.653343031343921576e-01,1.189605443434088167e-01,1.376401445397650858e-01,1.222230585479697623e-01,1.280228229856595346e-01,1.572883364955067476e-01,1.987892265403703729e-01,4.410374274955310148e-02,1.420681392778420649e-01,8.991433053423958377e-02,1.979794533329889694e-01,9.152407037138093893e-02,2.641312247330415142e-01,1.393310454797442866e-01,1.846965524110048273e-01,7.923752748359093323e-02,1.149895075995952393e-01,1.359001441151531098e-01,7.068495775742911214e-02,9.145513130304690208e-02,1.633327200007128888e-01,1.870236335869736033e-01,5.354059401655072992e-02,2.694115708981193458e-01,3.851157106385322271e-02,1.900881868637048777e-01,1.868187237160799097e-01,8.532419563246863847e-02,5.563085239669832149e-02,7.381818359652320138e-02,4.599774953600235805e-02,5.131580330231520076e-02,4.468801981222327892e-03,2.031355220882206936e-01,2.341842061337757741e-01,3.237747070294595964e-01,1.004978557900982339e-01,1.766219166375967153e-01,9.547714706862307776e-02,6.972462550282530758e-02,7.798878153367032329e-02,2.801079856324409922e-01,1.452638657135498779e-01,1.309309274725963257e-01,2.312368081351876270e-01,2.403562715864862309e-01,5.669569320698988196e-02,2.801158031561088238e-02
2.286511518324035874e-01,1.854113383321340791e-01,1.133550280124228371e-01,4.148405535598444042e-03,2.441611792949172910e-01,2.102284173267905953e-01,2.302926664939016210e-01,9.079921408992172593e-02,3.498073275192385007e-02,3.207428366543330078e-01,2.141896982528200266e-01,2.923635411302600295e-01,5.136683848108128392e-02,1.139339460404702464e-01,1.632737232318670906e-01,1.509821100441418873e-01,2.029076821455525620e-02,1.145549264355574109e-01,2.178724334175889399e-01,1.786100619413207025e-01,1.791894508988760293e-01,1.609850067474614399e-01,6.675348948327523846e-02,2.550120268728273826e-02,5.857839476067126794e-02,6.954142851895746269e-02,2.383374113318253162e-01,1.903631062588575784e-01,1.857416885337524470e-01,4.596629885846719409e-03,2.218306245863375381e-01,2.629912750004005373e-01,2.209379519198317043e-01,1.177554582042228230e-02,2.927176472254643946e-01,3.099260415795404011e-01,2.384484057683905478e-02,3.395051660357589068e-02,2.466200614129067659e-01,2.253966148683763937e-01,2.678040572299703603e-01,1.170565829468377117e-01,2.242513978886765194e-02,1.726719224413051368e-01,2.854650534231836789e-01,1.855145455031996515e-01,1.561245571877100391e-01,2.446232785569392998e-01,2.055710166366241098e-01,1.936972269171660654e-01,2.560009743409440430e-01,1.907065557183051652e-01,2.463558270905575331e-01,7.541257613945294425e-02,2.558330181996897323e-01,8.661213822375130045e-02,2.565497910011111937e-01,1.575606948404124907e-01,1.138431843260648973e-01,3.586500829077314545e-02,1.597939995278140068e-01,7.021586882858706080e-02,1.652689421473284848e-01,2.302875395814474313e-01,1.191480977533655727e-01,1.120083854242098498e-01,7.216749755328033533e-02,1.538329858759585889e-01,5.496420461858542855e-02,8.177872071406395993e-02,2.435990965767902416e-01,6.327917179326215946e-02,2.308942420693330944e-01,2.119026026506992122e-01,3.641476952362582981e-02,2.297995526205285632e-01,2.549974489500448915e-01,3.030108907429025777e-02,4.202140350645097028e-02,1.867042891761417633e-01,8.035415035468705669e-02,2.454283883436974845e-01,1.389097924145434315e-01,1.903980432963194580e-01,1.664722893477428023e-01,2.462837400934956567e-01,2.505341461762486399e-01,6.613476846586331670e-02,2.069604756681034385e-01,2.068695948288838959e-01
8.701987499973011519e-02,6.178747572170917995e-02,6.460426038127173309e-03,9.419665561927466346e-02,2.729796105834789155e-02,6.701879483049763553e-02,1.002735725569832426e-02,6.274010068906517648e-03,5.269684952087822817e-03,5.230689042669089961e-02,8.220932757716828410e-02,2.223994960532361606e-02,9.440291781769763468e-02,7.436471501110354654e-02,3.134444464854445334e-02,7.712436102403423532e-02,1.127478377399825440e-02,3.354031772332934959e-03,5.625571234204055499e-02,6.486499757854832793e-02,2.828582657211815496e-02,3.617937963114237210e-02,7.664360786556202731e-02,8.825035165483005291e-04,9.642118111003285252e-02,4.245843906970868387e-02,4.777489588718086821e-02,1.906722071106622604e-02,6.203727943379593046e-02,7.799476656355001924e-02,2.922292585454826577e-02,8.122766704330389165e-02,5.713776835371872642e-02,5.828190864579743669e-02,5.776781711739768094e-02,5.349117206580775857e-02,7.244631445819937898e-02,6.439329665235637989e-02,1.572851442133617328e-02,5.555948097304753974e-02,5.728475930098957114e-02,3.505382196285332375e-02,6.331228423654915172e-02,5.273228002492234834e-02,8.118558690902301367e-02,7.249634721361686296e-02,8.807039800740884550e-02,2.582960315315756608e-02,4.214213858601541934e-02,2.831235777294851055e-02,6.454387142883553918e-02,1.001957685894261374e-01,3.086481833601231045e-02,2.015771032026231896e-04,4.723200273085718243e-02,3.143747891040375025e-02,6.108629189185799113e-02,7.847048480715497487e-02,2.960798066598845091e-03,5.544708572864964768e-02,9.243208788587109481e-02,8.121646738290844159e-02,4.059598935786953118e-04,1.064363939857375548e-02,7.471476739083275642e-02,1.604184506363848586e-02,3.895918724788550308e-02,2.995677447392892934e-02,3.101094913686755147e-02,3.631384854489666525e-02,6.063332608397078646e-03,7.246127280671112170e-02,3.306348795501155152e-02,7.137880686204191305e-02,1.977421783512973638e-02,4.892372657434342770e-02,3.101139362251954454e-02,9.852459093022196412e-02,1.054036868815870082e-01,2.266202898823765216e-02,7.795180741062185392e-02,4.593016780096997181e-02,5.096654241408009323e-02,2.766228552238853000e-02,7.114123015437034958e-02,2.668726674102559621e-02,1.364704089354955643e-02,8.944557372766290260e-02,3.869914861901181669e-02,5.969588086958937945e-02
1.519258549645471634e-01,5.833508312543278507e-02,1.087417201875813116e-01,1.370220357622924101e-01,2.551023155237628903e-01,2.639315233847697173e-01,2.350073816669118465e-01,1.783626712621672328e-01,2.791529045888177518e-01,1.373134324471224355e-01,1.418718406432014495e-02,2.261908599963493027e-01,5.921360315250323580e-02,1.914147410123313298e-01,2.235829729339308680e-01,4.010143074301103505e-02,6.800466158186907473e-02,2.640606123349221734e-01,9.081306614108471120e-02,1.536134762289483036e-01,4.252808938246815940e-02,2.624718022437471654e-01,1.016784671671370696e-02,1.035754522814502365e-01,2.399096112384101198e-01,1.985634378465276836e-02,2.555464636114516130e-01,2.486876988740378269e-01,2.045478227731136744e-01,2.624583259324910767e-01,1.211475610442430545e-01,8.693761126518975701e-02,1.074987843304581747e-01,5.784399789755052118e-03,2.598710271460686894e-01,2.675916775865328501e-01,6.698344635926559154e-02,3.558983400100251826e-02,9.129592514320579444e-02,1.413041749557056581e-01,2.216422138285744636e-01,1.506801270727952946e-01,1.967081830016650101e-01,2.463688729606677841e-01,1.300882937596422317e-01,2.724454487431072006e-02,2.506985587191332132e-01,3.945182654409720713e-02,2.428146038663731576e-01,1.535656744874325241e-01,2.515394700498926328e-01,5.232309636035201855e-02,1.566072779066030596e-01,1.311374961705284448e-01,1.604908428406877016e-02,2.297231671693638622e-01,1.171783808391989486e-02,2.717904645864776536e-01,8.497314503164556110e-02,5.226709621725304789e-02,1.208572388484004251e-01,2.677598992656427535e-01,2.412029997994133423e-01,1.940640880157525061e-01,4.553209297273001777e-02,1.172381974699964191e-01,7.008614892906769867e-02,2.143713459065833271e-01,2.376822778555273408e-01,1.366713265014483092e-01,1.901949209311528943e-01,1.547554064359386028e-01,5.267353960428192150e-02,8.914790899832363003e-02,2.652597753809610159e-01,8.989263539035794240e-03,1.872529966469168861e-01,2.319813619855593256e-01,4.211315413498605692e-02,1.243092251547322086e-01,1.598223114943363721e-01,2.159380432174721476e-01,2.672310215019150781e-01,2.474101697963566604e-01,2.387290886906844045e-01,5.850364578562319839e-03,2.648440025254750196e-01,9.376864260804665396e-02,1.414300234983946469e-01,2.451877952539187333e-01
3.465776593165703634e-02,5.275241110419607443e-02,1.596746730229055833e-01,5.797719828556120031e-02,1.423490482664641621e-01,1.360835122993890589e-01,1.485882301777555481e-01,1.905159725372125024e-01,3.550061273384238353e-02,2.919153991318388514e-02,1.423400062256443832e-01,1.075586947577154562e-01,6.844654527987281689e-02,6.427261024796816768e-02,2.132133200491391489e-01,1.516884526619495799e-01,1.136120082999120262e-01,3.122583516195649549e-03,8.779614974190183552e-02,2.521408617192965052e-01,2.468180715792606117e-01,1.071981921554573253e-01,2.135196943338131259e-01,7.320131742011740106e-02,1.755764540115052896e-01,2.154374615155080497e-01,1.131701899820011792e-01,1.984587300517067221e-01,7.340506009361334738e-02,1.507663732370301546e-01,1.279006600283225104e-01,2.547143374303039720e-01,1.177484128961880788e-01,8.195666791850744759e-02,8.349977198737154604e-02,2.255100844642356772e-01,1.044402402964718646e-01,2.270087558701013586e-01,1.034371400505811967e-03,7.617287592433609478e-02,4.287446043639644988e-02,1.382990637168740045e-01,1.877565202957506285e-01,2.596900628208497208e-01,2.522947083213601949e-01,1.154409418092257854e-02,1.413265909377350582e-01,1.690263402137344440e-01,1.649464801420929827e-01,2.142878331897602462e-01,2.387467936872388063e-01,2.100233623542303862e-01,5.277164728721017717e-02,2.128722818683694840e-01,1.717198168816796156e-01,9.003166795745534690e-02,9.129731789682435372e-02,7.220270482062135509e-02,6.804689036501955501e-02,1.821824300115806039e-01,1.836524538910167259e-01,2.425616023998562465e-01,2.044193617251359729e-01,9.646851056281323389e-02,2.349783634351863548e-01,1.994951005463654337e-01,2.481406584161947038e-01,2.807415539012403025e-02,5.453052775047256134e-02,2.019340361086948907e-02,2.273887699746654223e-01,6.497019826282297850e-02,2.069354605967381466e-01,1.686641111481081978e-01,2.276832455565680480e-01,6.116589997733957312e-02,8.857763390870312947e-02,2.659784462406926675e-01,2.109512717866458553e-01,2.421313301062242296e-01,2.427191171370402800e-01,5.541349134130442444e-02,1.741736046016108957e-02,8.528360783125173150e-02,2.297619370008916750e-01,1.934689980548769117e-01,4.804830944101334822e-03,1.829545080063013987e-02,2.352323999051542380e-01,1.327794877709784771e-01
