1.913274690581728485e-02,1.976806950449280439e-02,2.396511566749762873e-02,5.497635603007212241e-02,5.562433633691852425e-02,4.976850813721421518e-02,2.732041946850553849e-02,5.192613177063416796e-02,1.006856742524195542e-03,7.146624708437805673e-02,7.407933203464034388e-02,6.916296855039841263e-02,6.484996330881968559e-04,4.505156063939673439e-02,3.549985727346038900e-02,1.321723309994745667e-02,1.705977470709554161e-02,6.003557081472863516e-02,3.717496677007039313e-02,6.163509985325155149e-02,4.736943534092737107e-02,5.498269034446402748e-02,6.980782222619245914e-02,7.357913184444372923e-02,3.708580567747512408e-02,5.860217372743885267e-02,7.398841196438490919e-02,5.981562661298540223e-02,6.539730605581567206e-03,1.963464889160326451e-02,6.652359067206377319e-02,4.900418340631292058e-02,1.890864034553025458e-02,7.028435092139556639e-02,6.843482853752488881e-02,8.744488171744491806e-03,6.732010812398739330e-02,7.677601389012181365e-02,1.914532784734018040e-03,4.788668977077308042e-02,7.081443397851286403e-02,3.295776973162835299e-02,2.826590261406629334e-02,6.876613592774045991e-02,6.055946353255717285e-02,7.109328541704706961e-02,3.422164090007819015e-02,3.248710550266740993e-02,6.233772792526794809e-02,4.037239611333082873e-02,3.595023096633547660e-02,3.855311870637362359e-02,3.832034790073729491e-02,3.633863875913437985e-02,1.375633378172308810e-02,3.010062924793042299e-02,6.876181739025247208e-02,6.435372127090636940e-02,1.855096388464990906e-02,5.354372482023715685e-02,1.763250999118630077e-02,2.324210190266408002e-02,1.524948957077677629e-02,4.724772806614953302e-02,5.903633985052890963e-03,4.220142533681948277e-02,4.949562659462607844e-02,3.395716684128567003e-02,4.962026663661119052e-02,5.054092517290509345e-02,5.353660493549020766e-02,7.330273090619188192e-02,3.480810919332941872e-02,5.288330703802128496e-02,2.012354869903501889e-02,3.157549067331463094e-02,1.195816391720907384e-03,3.889254208676171803e-02,6.690692155467405089e-02,4.662509660735874445e-02,2.955791138909409643e-02,4.956495414812364664e-02,5.802578681807019079e-02,2.676286658536737931e-02,1.696361644135689975e-02,6.611645287616034483e-02,3.877359822649224796e-02,2.131254345751278784e-02,2.565080024033197792e-02,6.330847135233177991e-02
1.526270437345203165e-02,1.142757442576890735e-02,1.262929333718225064e-02,1.353430889444942956e-02,1.078551529285161348e-02,2.325606088773871441e-02,2.915091302773447669e-03,2.181427923936894372e-02,4.329053198520960329e-03,2.038688073413388088e-03,1.685173180688343333e-02,1.350098554586831937e-02,1.171928435758272553e-02,1.907118044917975944e-02,2.029469937888783021e-02,3.586763465171152222e-03,1.455267629093275582e-02,2.265931720480825542e-02,7.882171041853939034e-03,2.234779392456650790e-02,1.221299274101442234e-02,2.373277982060424673e-02,9.142171976650213111e-03,4.334876012346132457e-03,1.768793897152443756e-02,4.360263350016557911e-03,1.150949291241851365e-02,2.102689776493495838e-02,1.398775141143858945e-02,1.371007386242290883e-02,1.958085412924088185e-03,8.909694250468506299e-03,1.968553283133301149e-02,8.343979577866613567e-03,1.052689061195256383e-02,2.552714229972056700e-02,2.402269253025537607e-02,1.238491513845144457e-02,2.826567142481596390e-04,3.900169179765478750e-03,8.122133215945110882e-03,2.388314325841995114e-02,2.134214989023143928e-03,1.046444890971893853e-02,9.421344283860176583e-03,1.671526456376417821e-02,1.896528368602817122e-02,2.307504645850565195e-02,5.744740347400696667e-03,7.627641444072536664e-03,1.333107936714852948e-02,1.590511837364099942e-02,2.069434713534193306e-03,2.878144764398393122e-03,2.148392089661645132e-02,1.160668543564834232e-02,2.466270651393067531e-02,5.257710898452370302e-03,9.537056310623216737e-03,2.398406336166037170e-02,2.428983923137157871e-02,2.643293789126253176e-03,2.229323237272644656e-02,1.841557671813636929e-02,9.392737909720765693e-03,1.561108858344072842e-02,1.803728654393821351e-02,1.981320989355179335e-02,1.418778899418054844e-02,7.685280382183173192e-03,2.422628336339194624e-02,2.098238188794041351e-02,9.414835871965714781e-03,1.552881934265519688e-02,4.213690381772679412e-03,1.718571479635504912e-02,2.191996345249418165e-02,1.739151148142706327e-02,5.426428377381606501e-03,1.884529498458251129e-02,2.028864541488240025e-02,7.404003212555399643e-03,1.298580614676335745e-02,1.672081803646156741e-03,2.406505467712320365e-02,3.455146912451752261e-03,8.257679053318209630e-03,1.358903844960673846e-02,7.064105189105504036e-03,1.516291970892420099e-02
1.155414268740161537e-01,1.213187095427630119e-01,5.423219454183647592e-02,6.781597193214977670e-02,8.704456591752492145e-02,1.785669087914473069e-02,7.742673983394794679e-02,1.023792607800870641e-01,5.882446420739565612e-02,1.759182333713495486e-02,8.573601961363064294e-02,3.574372576801512769e-02,7.019617545588169305e-02,1.031615932527023133e-01,8.026679661908082963e-02,9.349833908829485729e-02,9.517468433176697051e-03,1.523778912709556656e-02,9.533432467615456096e-02,5.293710497014269406e-02,3.462440750695706948e-02,9.925039730262372184e-02,3.022370158521612074e-02,1.114124093879034355e-01,1.025121233733572168e-01,1.035295234709954562e-02,7.400242167593452935e-02,3.557005526500484072e-02,1.201748618785931227e-01,7.753156573896398396e-02,1.262141772017012220e-01,5.948557751478682903e-02,3.730893267609597386e-02,8.678253608400177121e-02,1.349050286772049967e-01,6.013335207166213559e-02,7.784805600611616194e-02,1.004993063958345700e-01,1.301822780687435788e-01,3.485878606513712064e-03,5.611057366377009137e-02,9.814247033683341781e-02,1.201922839717113750e-01,8.525510776464390039e-02,6.992700963662197566e-02,3.293745162645662916e-02,2.050144295319463253e-02,1.115377336269302412e-03,1.060972268693720633e-01,3.371516265983628968e-02,9.099389540718660907e-02,7.255303689903523645e-02,3.406355761571287777e-02,3.626397483471936051e-02,9.879389375746015778e-02,1.257822917866618095e-01,1.037776231931203524e-01,4.969639263756013559e-02,4.400611847395136805e-02,9.051645513099015883e-02,8.450318395337481914e-02,4.420677070562242100e-02,1.291635956485517600e-01,8.756324420242314610e-02,1.461694547429858576e-02,1.251222111657474545e-01,8.424671639656869382e-02,7.551104406308906114e-02,4.623197399348531050e-02,5.382263255295281074e-02,1.147833822052417574e-01,1.247134416062705559e-01,1.212270653485211375e-01,1.269261082827687070e-01,7.501047902423230163e-02,8.424723079337535087e-03,1.091328161097237792e-01,8.072745967955084756e-02,1.076378507292902603e-01,5.713143638106357725e-02,4.909141962196771070e-02,8.443373574126294967e-02,3.917974054682622082e-02,1.012692598839559088e-01,1.203554439589504532e-01,3.358053079768738569e-02,5.846806522292849473e-02,3.486833925232569759e-03,8.795638239448093365e-02,8.756411127626205493e-02
6.786090561165981569e-03,1.581238341978397424e-02,7.179564306447052888e-03,1.057721158856882691e-02,1.535918099754775626e-02,6.583093796161222817e-03,6.819865581941379241e-04,4.885832172132123334e-03,6.623326990910922453e-03,9.245239843662806864e-03,3.804424654934013099e-03,1.858764187020483724e-02,4.109051012011553060e-03,6.165832254342223711e-04,1.534191944729260473e-02,1.202015601408971783e-02,6.798611355280556254e-03,2.111065227974163669e-02,1.742210724999869800e-02,2.220023479191462687e-02,8.420627356588817475e-03,1.297576169211266638e-02,1.196775627344751416e-03,2.083873141269470056e-02,1.631187222997840594e-02,1.784720276343445752e-02,1.925455476862078519e-02,2.777390279279013784e-03,9.429111046049922992e-03,3.710033479122665321e-03,5.695318847719412457e-03,1.067245470418664612e-02,3.538274462515564149e-03,1.881745544395743014e-02,6.079765207507453056e-03,2.539490912631654079e-02,3.377935787306400942e-03,2.667688752202422575e-02,1.535195750633832311e-02,2.432198252606579750e-02,2.342347754086952782e-02,2.545927613870653528e-02,1.110923753062127359e-02,1.371567036623679361e-02,7.542918018153549863e-03,1.965770198917984662e-04,2.537186754242160350e-02,5.295616618406061987e-04,1.670361181064049585e-02,1.282909474235271324e-02,1.136439102543895102e-02,6.791449002857150030e-03,3.655401519663106346e-03,2.077289658304382752e-02,1.154302658084603410e-02,1.263256182398446534e-03,1.816124239221154554e-02,8.386126296500468966e-03,1.384085910524654288e-02,8.676907082764818632e-03,2.485132515643214551e-02,4.134217336676055884e-03,1.011992168245393585e-02,1.498085747540166442e-02,9.219003620487874542e-03,1.745587155246610886e-02,4.893983678726327932e-03,1.233687145198881716e-02,4.300030177211344382e-03,2.476377022153440285e-02,4.211497901378807342e-03,1.372763749614188192e-02,2.173912684043745325e-02,3.573273557651991932e-03,1.503799271482933811e-02,1.530912030435660444e-03,1.293587602653727825e-02,1.268079994998862550e-02,1.232838666803379342e-02,9.561300783240222687e-03,1.646266858621899323e-02,1.179528773028781265e-02,1.529170462431250679e-03,1.111309956919232650e-02,1.511235025309422969e-02,2.525756575194007883e-02,2.066049198737947984e-02,2.003005870265986074e-02,4.464700835848631026e-03,2.696949126869503319e-02
2.278380723019884230e-02,8.618731300291232120e-03,2.936124797945556877e-02,4.679691688783871664e-03,1.593439660359048313e-02,1.077002694599766761e-02,1.087955530064332529e-02,6.712944362285077141e-03,1.661206579820084881e-03,2.157119305185673658e-02,2.554594416317425287e-02,3.983578187133570564e-02,3.899000434027560108e-02,2.634190311214401614e-02,1.466714215623676418e-02,3.021516017400418391e-02,2.078387229608999465e-02,3.359895669686587677e-02,1.628939991246921085e-02,4.033847825841453683e-02,4.300157132539829397e-02,8.398010118033847476e-03,2.334328272553565231e-02,3.996437625358138790e-02,7.900212158195352857e-03,2.639715078742143391e-03,1.159594653653748392e-02,1.449816302700447646e-02,3.889117266617796165e-02,1.273094897188907677e-02,3.935064201035840675e-02,3.857260117657206056e-02,2.812811796492648703e-02,1.974455383194453212e-02,2.725016140273069098e-02,4.678031289581982555e-02,1.056462670916171603e-02,4.190617082629802953e-02,3.482817873304248912e-02,1.050289022251297416e-02,4.472835479987096602e-02,1.468878734971230601e-02,1.767311609149136917e-02,6.643930163856395831e-04,1.817273096732675147e-02,4.946190416116902702e-03,1.323757557432894173e-02,3.231450686165588532e-02,5.146231876344812932e-03,5.886109072468764976e-03,2.809128629727256424e-02,2.291843316866622529e-02,7.391069334960125720e-03,2.268731957692266682e-02,1.727773966735997660e-02,4.883684482657180397e-04,2.405797173671240727e-02,1.149057403839173590e-02,1.254243225762036174e-02,8.470024655209833914e-03,2.090283696974318955e-02,1.716818497736435217e-02,1.416759978430416796e-02,2.932606302620892683e-02,1.403714270243741277e-02,2.692606866177582256e-02,5.530058473443198730e-03,2.073134903630024367e-02,4.172899369879726206e-02,2.840645639489829122e-02,2.508251361772760590e-02,1.413283606040143317e-02,4.035717850512059862e-02,5.215631013506481610e-03,3.353530002284582645e-02,2.017120555736822297e-03,9.435189574915009772e-03,2.209041241566097810e-02,2.427258347849057737e-02,1.385802875165271023e-02,1.704267711590408754e-02,4.025068760632166676e-02,2.387002052001716002e-02,2.476465325326221087e-02,2.432733069753170978e-03,2.376656232837394758e-02,2.943693752225523888e-02,2.877349279880894728e-02,1.245030346815913930e-02,4.084920182738134564e-02
2.026202357926300962e-02,4.911473834254630189e-03,1.136716310850498061e-02,1.243509447506951741e-02,9.644878245574126097e-03,1.409565981349602051e-03,1.160139347970622591e-02,1.089427417228025496e-02,6.662219656277737490e-03,9.995550542611461586e-03,1.682057232645585432e-02,1.671303059647796796e-02,6.571400049846366428e-03,6.677628187701274351e-03,8.453202221690126264e-03,2.410085281292490781e-03,1.514655017313757367e-02,9.542468888185849651e-03,1.830412967936485835e-02,7.468520408549203342e-03,2.182477696377259357e-02,9.019512545400192385e-03,3.458231965647763986e-03,9.345788422448817953e-03,1.857939135879995915e-02,8.902151799813020142e-03,1.589449534156776520e-02,2.944288812055810382e-03,1.895436799515085036e-02,1.322212552969219239e-02,1.616349123829314768e-02,8.133251185132535366e-03,1.285531476569004919e-02,7.552460385272983211e-03,3.023930301106394786e-03,2.860045344066602761e-03,1.292263314114998167e-02,6.442206322732763057e-03,1.431744046189383033e-03,7.969619259046619927e-03,1.254567284591022111e-02,1.957332694359994324e-02,6.516884459455288617e-03,5.940321892972213677e-03,1.582746029710165730e-02,1.195401968897875054e-02,1.584854272355625156e-03,8.909417273560050685e-03,1.096191790679850592e-02,2.020622871071655127e-02,3.210060656998590337e-03,1.545746496027875123e-02,1.289958501835398487e-02,2.109311641308084587e-02,1.658211119718301652e-02,2.742210011393000826e-04,2.021145072533252901e-02,1.059605931995938333e-02,2.083545918623289431e-02,2.453917189781810830e-03,1.580163427817832256e-02,8.319498112468954112e-03,7.759027052679087592e-03,1.381969565346867143e-02,1.469526204826693619e-02,9.952142336903294084e-03,7.529030073322413169e-03,8.036812284097529305e-03,1.561465096098903216e-02,1.629422096358387403e-02,7.813170044571169162e-03,7.846407409077243988e-03,2.147204054148600313e-02,1.483592002315077714e-02,1.996213023554185839e-02,1.834000110308960443e-02,3.964331329295075340e-03,1.320185238351920080e-02,1.893170485872495284e-02,1.090607093729457357e-04,1.907084678326313731e-02,1.325967309299946537e-02,1.407846135884791364e-02,2.080451735432058830e-02,1.886453461706794066e-02,1.895441690200665510e-02,1.276023690119152017e-02,3.291551742534359719e-03,1.008928698206153132e-03,1.182149447953986278e-02
8.465813778674681489e-02,1.056791836594977649e-02,2.224471755076196794e-02,8.183392575517473011e-02,6.446396128329304198e-02,1.003860665633323906e-01,7.446508670124855900e-02,4.226449260705660363e-03,8.440584824867038496e-03,9.904351755773252441e-02,4.657725985819009470e-03,6.100656807199640597e-02,1.053996154381018624e-01,8.882396287126810563e-02,1.094309576440844617e-01,4.351863099315066152e-02,6.607437664714341241e-02,2.010739287939135311e-03,1.577851846988822040e-02,6.586862695645116783e-02,3.929657451473823893e-02,1.146907783400050868e-01,3.075465741682188031e-02,7.776513790586465913e-02,6.640618186075414320e-02,1.187440796613107447e-02,2.709838840720501379e-02,8.310132982949536284e-02,1.967496218167497785e-02,8.586937934734198419e-02,3.427829042873246912e-03,1.713473870012037145e-02,7.578392216480350774e-02,5.939979602684421212e-02,5.063628369559786124e-02,2.096764476202150548e-02,7.983004554649740514e-02,6.214922670894049844e-02,5.769250403028122060e-02,5.097681415897516860e-02,2.434374675955907827e-02,1.091792283327331636e-01,4.096313022471616272e-02,5.004613222158520863e-02,6.714608633682760119e-02,1.078279313823933827e-01,3.443320273044804536e-02,5.981490545128832076e-02,7.487316298185231478e-02,4.613231299378997563e-02,4.937745500041469671e-02,3.451190843654493301e-02,2.140849890018722834e-02,8.295382297419774675e-02,4.194221038217393893e-02,1.651828824391270850e-02,4.972362896576385666e-02,6.713219016126835414e-02,9.290972788483392586e-02,9.633357278901920340e-02,5.665941663091141056e-02,7.829596672227209786e-02,2.121758536029200171e-02,5.004169463859853284e-02,4.968099568452136183e-02,4.320938139036330228e-02,8.491486990255391054e-02,6.905147775892447881e-02,8.698153276969548126e-03,7.934067596028443470e-02,4.063474988945785238e-02,8.687746210292998650e-02,5.078710018490040917e-02,2.552286806213549530e-02,1.578813380766231136e-02,6.248503851778831192e-02,1.797768125536586964e-02,6.530256738997304577e-02,7.051284757676326564e-02,4.081115971446568069e-02,8.105941200184361983e-02,2.636839348203886060e-02,1.178112988380195306e-02,1.014660028915097961e-01,1.159924397811323317e-02,1.723514016380791811e-02,7.811452072797211987e-02,1.094920269279300307e-01,8.431388408630284548e-02,7.549498643698585032e-02
9.431425532722335220e-03,2.859851780543172517e-02,1.689073556982600630e-02,2.917592778253437057e-03,2.127819322378568176e-02,2.931030107463694287e-02,2.435043811190859206e-02,9.573381612251855716e-03,8.433665471096604346e-03,2.020199117760046459e-02,1.230589541275076484e-02,1.162283143372680547e-03,1.932104823581647784e-02,1.981498329771681690e-03,2.538494638572438497e-02,8.344885843560575361e-03,1.095264494995925979e-02,2.060676863451554180e-02,3.621730758608576652e-03,1.867728675889802556e-02,1.303661463331096636e-02,2.457310578604881418e-02,2.284670522618205760e-02,1.202320419272620740e-02,4.931068660804707217e-03,3.887848508185884604e-03,4.104922972105374060e-03,2.608112040145664501e-02,2.644420919886808843e-03,1.048135542444774033e-02,2.255687881807032225e-02,1.250047722953770771e-02,9.901004697786534858e-03,1.908848497725712523e-02,1.398090577912995680e-02,1.040976358062134684e-02,2.093232635481279136e-02,3.527659326962331605e-03,8.069524968139652876e-04,2.701607965947594794e-02,6.951216459093492034e-03,8.149099015185707869e-04,2.967679403937126606e-02,1.951417451993898988e-02,1.979007207845173699e-02,7.901878660557257530e-03,5.780239792326824326e-03,2.100254968694370908e-02,5.797760123187907684e-03,7.002873481648744930e-03,2.869191851852925454e-02,2.236405092762946620e-02,1.262844701960132154e-02,2.289536054971156448e-02,8.157329357864322866e-03,2.486233922721520911e-02,1.646729246969595717e-02,2.044287821569308605e-02,1.013839867972943232e-02,2.475547813783971624e-02,1.762552330144032814e-02,4.518640680280942346e-04,1.963673863650521392e-02,3.055974532141800606e-02,1.262968133840060118e-02,2.948337438109237263e-02,2.165016030078954420e-02,1.955293309565242152e-02,4.532747755243485104e-03,2.457716739112171186e-02,6.783833141912016390e-03,1.589029285934270841e-02,2.390102340442723863e-02,2.012327543357608078e-02,2.299392610961283057e-02,3.195438373744906649e-03,2.488027424450849068e-02,2.462920036365380885e-02,8.696445673561105025e-03,1.885884532794517010e-02,3.010395912069745855e-02,2.260861838648587935e-03,2.017702767245826284e-02,2.614736947723431820e-02,5.196227745002659701e-03,1.449168601683434830e-02,2.915751304677091649e-02,3.780940688478934449e-03,2.503191994123481201e-02,2.401215996481590939e-02
8.310082167554983662e-03,8.136888646512041925e-03,3.407105846478381689e-02,2.494274356876094532e-03,5.707334055025427462e-03,2.680097164870950954e-02,1.769287351005989148e-02,3.473256576475543603e-03,4.425843969692562301e-04,3.815296455631425609e-02,3.052338818523207473e-02,3.643838511611480896e-02,3.561819220650742608e-04,2.903370011964866854e-02,2.331363476498260826e-02,6.059596843243263836e-03,2.432750492983121182e-02,2.304494990692560960e-02,3.825551260391704678e-02,3.771598068288958133e-02,2.182105642497966444e-02,3.423142614453495575e-02,1.513969304979682212e-02,2.468755153172504102e-02,3.379089663317785819e-02,1.734368331327038049e-02,2.961407721045932612e-02,2.929771527669708386e-02,3.821868451836240438e-02,3.787465095131362786e-02,8.480844498655428984e-03,1.916467311768109416e-02,6.990003450436781465e-03,9.912358014492867429e-04,3.097412034960223687e-02,3.928462407951621715e-02,2.738716163325341166e-02,3.525398091184936411e-02,1.248624760402116361e-02,3.045806460383127662e-02,3.290205069663835330e-02,6.070233558820471199e-03,8.043692320219650999e-03,3.932984907787919621e-02,3.080302338546840948e-02,2.724391590371790656e-02,3.607815499722627495e-02,9.240034692068238922e-03,2.847557953488815893e-02,1.380744143606754334e-02,2.901911198471284273e-02,3.599822073623981655e-02,2.420880562423882373e-02,1.466976100228790415e-02,2.354644312956856791e-02,2.204947898768764084e-02,1.919623594017819471e-02,2.362518872949693691e-02,2.619955404523846218e-02,2.671472224973966969e-02,5.852535803018582040e-03,3.219534805491929691e-02,5.101376007180401587e-03,2.990900645611024866e-02,1.390504638486810864e-02,3.385517218521555405e-02,2.137291887802555621e-02,3.567316652792149739e-02,3.167809369016007931e-02,3.545940720308669858e-02,2.741644166996755339e-02,1.918649305638770938e-02,1.505600463219306656e-02,1.633549651969709929e-02,2.159274249568218437e-02,5.047952644637185293e-03,2.044037844665394510e-02,3.442413051881460656e-02,1.414373194071825253e-03,1.613187726396012739e-02,5.942963919336612154e-04,3.855056051051919397e-02,2.169912090353225825e-02,5.762348733699780221e-03,1.278194429677288399e-02,1.357886402469168745e-02,6.935438287864696856e-03,1.007638345159001317e-02,2.931914366534081953e-02,6.850563503435940990e-03
2.195601692831945090e-02,1.920620076938875029e-02,2.122601630093326822e-02,2.167009265142008992e-02,3.934561679176483764e-03,5.000545257796955127e-03,1.014324407990075186e-02,2.118569433664227800e-02,2.992639930130379464e-03,1.466812977564292599e-03,1.012031582401211880e-04,2.022923835078167115e-02,6.910112625251403976e-03,7.339582226337426109e-03,7.797396323669393212e-03,1.488657710136779243e-02,1.215962735635812107e-02,7.586057571253741576e-03,4.044745658970402098e-04,3.703547480107977855e-03,1.111323217439280815e-02,1.742571222154460503e-02,1.679591767755502646e-02,1.368100188383701565e-02,1.900010645937679626e-02,6.789530672659004236e-03,1.222550585938798895e-02,1.110252023943775201e-02,9.205007475874878858e-03,5.178788528079021625e-03,1.403551230680918048e-02,1.261827256745011797e-02,7.741673224366501203e-03,8.432430241167921878e-03,1.171827247792926047e-02,2.273121973071042315e-02,1.000450096051216063e-02,1.810958253007408439e-02,1.746447197837579235e-02,1.892995311535331654e-02,2.719689721824098284e-03,1.763384886283969263e-02,2.443949193031891742e-04,1.535213625567090172e-02,1.028454235240297207e-02,1.448993944008477273e-02,7.917509843245910256e-03,8.457298089077295970e-05,1.782622618946302570e-02,4.226635087270188868e-04,8.238218123161566292e-03,5.589832844822241985e-03,4.340590372384526066e-03,1.146599020414413792e-02,8.389411810489008636e-04,1.587930724574737607e-02,5.387961977721336324e-03,1.251842571558735122e-02,1.034394697334955170e-02,1.303127408837974344e-02,1.102424994003709836e-02,7.479262327645574276e-03,1.548302881149527833e-02,1.661143983654579659e-02,3.652167415846989656e-03,1.083075933733553854e-02,8.471839572237314930e-03,1.984246337978205765e-02,2.134849716058965369e-02,1.331811275749346900e-02,7.763905822275446282e-03,1.659039781660250068e-02,1.326560256372035472e-02,2.291509060519964641e-03,4.332155407343234524e-03,1.251675667100973603e-02,2.084907025791099544e-02,1.876417232924932612e-03,4.889948368114213455e-03,1.089522881819960688e-02,1.746342106307358782e-02,1.349049583144852280e-02,2.260311789646126876e-02,8.164679879012615507e-03,1.578060854262532814e-02,7.328057228225247528e-03,8.354446209469817974e-03,1.049887171486267243e-02,1.226470535671512693e-02,5.913603314838183217e-03
1.637584955621691069e-02,8.495475846369965594e-04,1.290326894093520374e-02,9.487570181731514243e-03,1.507133442242488026e-02,1.050448301785359036e-02,1.677709064894904872e-02,7.153163708577906128e-03,8.651572900505744360e-03,2.156127220337487535e-02,1.646035106789941593e-03,1.643999919714419014e-02,2.369213680048507659e-02,1.872216620159930511e-02,1.671119752869838077e-02,6.611794568035515157e-03,2.158091744795183689e-02,3.889268843359250903e-03,1.353677900258158651e-02,1.536165128343582043e-02,1.169407914369423492e-02,4.138757301560312164e-03,1.932458954332526985e-02,1.643268731068196070e-02,1.514994273068870877e-02,2.129698260457778963e-02,1.372829422897287825e-03,2.307364911360504020e-02,2.142337117317083539e-02,8.256328335826255971e-03,5.885697997686266565e-03,1.725337884720007028e-02,1.203726368353626522e-02,8.714527082494702382e-04,1.937626206757480296e-03,2.507993712543324372e-02,3.555404901892073900e-03,2.525485901202595071e-02,3.405091121625491209e-03,5.888121231079112942e-03,1.241075473186578799e-02,4.514106079097078214e-03,2.454533735523515853e-03,3.566036521909433498e-03,1.475579132976892298e-02,1.554862876787220516e-02,5.862115896804398311e-03,1.311795745972705977e-02,1.762071160893684610e-02,2.469412927107658348e-02,7.114153070239923483e-04,4.708979156997315611e-03,9.084021191171539819e-03,2.383545183172752074e-02,1.085832055333107657e-02,1.417253431308775936e-02,1.990167763422109187e-02,1.092618582390906395e-03,2.188456490445623431e-02,1.514441196484219397e-02,2.015370250162612162e-02,9.437090545072550005e-03,2.117925578760648450e-02,1.215227811259474676e-02,2.254903395175585079e-02,1.682599565594962779e-02,1.567810664078042940e-02,2.327605303466905029e-02,1.672966268414720001e-02,1.949923829403187384e-02,9.330859883754693065e-03,8.313937356519184377e-03,4.510673368307662238e-04,1.231326103202606435e-03,6.189443801787744039e-03,6.109943062994440018e-03,4.133521059995743860e-03,1.035915585901828195e-02,1.457687848601669708e-02,2.319658177759711601e-02,6.230842892682920964e-03,2.267388479552727432e-02,9.680811934232378194e-03,2.501974561650059919e-03,2.479015361270958326e-02,2.367270507897009657e-02,7.372193440980793523e-03,2.006521982033619353e-02,8.307239914613446727e-03,1.071856520888254949e-02
1.424698814307310407e-02,7.318883510603767586e-03,2.122730369266551467e-02,2.593111783284701363e-02,1.764739204561879132e-02,3.365867324342634165e-02,2.110879013761248618e-02,2.526806330833752945e-02,8.844829086360564765e-03,3.904702652471473551e-02,1.082370592777359870e-02,3.407500529587858401e-02,6.852709103658438834e-03,3.532313249995722854e-02,3.841010709612690394e-02,3.115899601001176356e-02,2.128828825803051258e-02,2.428408935664224180e-02,1.277361665274413804e-02,9.148898805020590696e-04,2.065745028540967934e-02,3.487919382635742017e-03,1.822214471567606270e-02,2.101381999627408709e-02,8.737940659589840675e-03,2.460990209444300497e-02,1.264478424667719869e-02,1.197870631726345551e-02,3.952585874836381241e-02,1.064178550252681439e-02,5.994233813768156012e-03,1.564384760423769352e-02,3.573264455090879865e-02,2.472549891962794524e-02,1.910269172790465472e-02,5.010159794311470037e-03,9.720830612745109608e-03,3.818573506732490797e-02,2.699691111415647438e-02,1.741502058892420435e-02,5.329479825499361390e-03,2.529663531697993496e-03,1.279632088808376096e-02,1.071717036419168184e-02,3.170806335837444284e-02,2.856438176416895014e-02,3.136332213455829410e-02,3.755475388480407004e-03,3.138006370537608364e-02,2.210709356230247669e-02,3.477055924561377707e-03,1.838772722709073465e-02,6.094939372319719932e-03,5.006874337134090309e-03,3.383502665525566638e-02,2.878904332719962184e-02,1.014846840277793504e-02,3.018651614615308967e-02,5.819393442887065525e-03,1.906069234023294052e-03,2.795084211610576047e-03,7.101009919743904442e-03,3.002397646253138208e-02,3.223480894826173671e-02,3.617221254741937592e-02,2.669099789240474141e-02,1.086421715855877615e-02,4.936564037481136306e-03,7.752413896923020763e-03,2.036022375672860013e-02,1.335351459802706399e-02,1.523927030957595435e-02,7.243075875297690092e-03,2.962745122385706045e-02,1.127369112682932197e-02,1.578927332372963505e-03,3.103484490937577500e-02,1.285926540724323386e-02,1.185180472343689423e-02,1.789334832302815273e-02,1.691984192950326052e-02,3.560002582398621301e-02,2.759590503240371556e-02,1.451170840751588899e-02,6.564914711929128533e-04,9.526539931527836305e-03,3.750924062507468570e-02,6.737262110914967253e-03,3.284758131094504645e-03,7.607009499199885935e-03
