1.558842180107217479e-01,1.150688676039991476e-01,3.545617594560904196e-02,2.015737589129980578e-01,1.162730518829270115e-01,5.416958578645552497e-02,1.968529923168014784e-01,6.593652075938469248e-02,1.237403632426075928e-01,1.831713549928905976e-02,1.112936012402195585e-01,1.368011834215889233e-01,1.089877731012879047e-01,9.888946777966173274e-02,5.123737430090185424e-02,1.401026773617585208e-01,9.425997891163905018e-02,1.193539785999623015e-01,1.559901122317574051e-01,6.007236228035039288e-02,1.315575147076491203e-01,1.127977092375137408e-01,1.716094301858357984e-01,7.305399369376298913e-02,2.896572454661517845e-02,2.460990116148455489e-02,2.136602615877963296e-01,1.847977258937948120e-01,7.330361593156901889e-02,3.892186839393741576e-02
1.856735322645989283e-01,1.148701022857292198e-01,1.647960659543835638e-01,1.965439052823469146e-01,5.933458969572617814e-02,1.110495533367720014e-02,2.130951807114111682e-02,8.040171505661828852e-03,1.115949029174568008e-01,1.706308684536074205e-01,1.970310413301219754e-01,1.503446352582671897e-01,8.368561054791930076e-02,1.476896179548091159e-01,1.546343539426872360e-01,1.023989834271090416e-01,1.362701940833590045e-02,4.932706584079015605e-02,1.757368028943281923e-01,1.879010615491719383e-01,1.975783495113479782e-01,2.976761113579606301e-03,1.636625815218722690e-01,1.063914091219845953e-01,1.508660497914408351e-02,1.282144279873065063e-01,1.417019888641548320e-01,1.498120599339252679e-01,1.022987634088723952e-01,4.229515644815494413e-02
1.384622583439421850e-01,8.028384734933426137e-02,8.830220832267186848e-02,1.252370745372486105e-01,6.170588385196414810e-02,1.474054875384166741e-01,5.907987347472239137e-02,8.848352447197861681e-02,9.765924490247157586e-03,1.545755563685200229e-01,8.416027060568927187e-02,6.421138517440638793e-02,1.113967159334963569e-01,1.361200178064271293e-01,7.516323099196559054e-02,1.086318123768114374e-01,1.099823399883171626e-01,6.087618785467172750e-02,4.974318237443873386e-02,1.348353494883338666e-01,1.180407453584865207e-01,6.542603729057198947e-02,8.815915615902895908e-02,4.659784653162558216e-02,6.273544604660367952e-02,1.056475500690630398e-01,7.941068664375935948e-02,7.088758229920025244e-02,2.010736294381309380e-02,9.161586546270730769e-02
9.783810730666464561e-02,8.116178246468203072e-02,1.432932980416827540e-01,1.747863108006249833e-01,1.489673499583184513e-01,5.375307031169323374e-02,8.459634026905103743e-02,1.783716150966684760e-02,1.517994953496563937e-01,1.223693893587641558e-02,8.896382404493615240e-03,5.766543268823449975e-02,5.636098669247572440e-02,2.958136157545095471e-02,1.344814398038377545e-01,1.720431842922847399e-01,1.245914651837842085e-01,5.614834811235128870e-02,5.081903341515295325e-02,1.422126964312813158e-01,4.847141758949051471e-02,9.929957107900283866e-03,9.692021586750639017e-02,7.669177673186163002e-02,1.057394085790747118e-01,1.621487360969954272e-01,1.283867748109552842e-01,4.790185583946965364e-02,8.862944896972306530e-02,1.668462215598437437e-01
1.629789963593152383e-02,5.367133309543186542e-02,1.319460460902477372e-01,9.680402142433053303e-02,5.442208422155783015e-02,8.452188679203860577e-02,2.009927514181795299e-02,9.768201455373598865e-03,9.053163544946552649e-03,1.244729305895191929e-01,1.522323428887222170e-02,5.902426843836808268e-02,8.457356816806677058e-03,1.338948910247671209e-01,1.044537330181540685e-01,1.936102647377153652e-01,2.058130626736406205e-02,1.189830131418403159e-01,3.533881446491217437e-02,8.958647389176011000e-02,1.724594156000818224e-01,1.177986946605705798e-01,6.659356476894306986e-02,1.068018194731886195e-01,2.191308639184379875e-02,1.748220598575169760e-01,1.786523990432805353e-01,9.469204091628878606e-02,1.377345745144053779e-01,1.991823909157568531e-02
9.003110255152610431e-02,1.687353462992779440e-01,9.688167021966309633e-02,5.101371953483088868e-03,5.654200393041428768e-02,6.663271677098232815e-02,8.829813627782287511e-02,1.175358975271905970e-01,2.078941191440587116e-02,5.154387155644735152e-02,4.648217666980947876e-02,1.642265073535344733e-01,4.369358576083177959e-02,1.400150789291020222e-02,1.137979916310167539e-01,1.376769530784074103e-01,1.272969758679370900e-01,1.917003800812617786e-01,2.779563516575687954e-02,1.687794892258244195e-01,9.347649070650612679e-02,1.481905343605975922e-01,1.779925671638594997e-01,6.347370038722023600e-02,1.080488201692212935e-01,1.126795414717880472e-01,8.206408456998566525e-02,1.707636247924902706e-01,4.324688744615175912e-02,1.447932111843336922e-01
1.248986016268699151e-01,1.218212916659752731e-01,5.242562330045150154e-02,5.948286923757857558e-02,1.249150461090197395e-01,1.318292406131056915e-01,1.780492754884825113e-01,1.765930586625935605e-01,3.931723168397790319e-02,7.645770536367069159e-02,1.125256756259383241e-02,1.471280342229222549e-01,1.919668606819400214e-01,4.467822793254121877e-02,1.385691913835904177e-01,1.042957928083758090e-01,1.632638122087763655e-02,1.657435819236866004e-02,7.998717356780879473e-02,1.254960193850783445e-01,1.389045994716622545e-01,9.778398558581236077e-02,1.787565680659153888e-01,3.212304778841570951e-02,6.128029794887133314e-02,1.972735414330883952e-01,9.394056971084842333e-02,1.503382948456398471e-01,1.978897009503556015e-01,1.438618755761424395e-01
1.378203363787643132e-01,4.733701081722040127e-02,1.745556219914610463e-01,1.278186686044916198e-01,1.352035463740628753e-02,1.804150048650357552e-01,1.839179623683536713e-01,2.826487329224481454e-02,3.464878824815535111e-03,1.543725558449458024e-01,1.274660836991229895e-01,1.275093821495706936e-01,1.900420451457313781e-02,4.248165040875170884e-02,1.746988347077992054e-01,6.750572296348972268e-02,1.074948367109571229e-01,1.399292866430296156e-01,4.735149860144163836e-02,1.509527152756367369e-02,9.443430588586329902e-03,5.015529003708395911e-02,1.014983767366802320e-01,1.008566010113943617e-01,4.774878646524731429e-02,1.514449249885196913e-01,9.957051595992726101e-02,4.218497454526610319e-02,1.122532798098821172e-01,1.762096490156156436e-01
1.132160514314506095e-01,1.448232826133326601e-01,1.336079766317302131e-01,8.388706769260417806e-02,1.179233679540685059e-01,1.006303809027082885e-01,1.532697105423081775e-02,1.183740441876632576e-01,1.440913722085774562e-01,1.545243719955196986e-02,1.102069280010639502e-01,1.156095339303567920e-01,1.451666987139353937e-01,5.186294635113614104e-02,7.012423594755691492e-02,1.190648800304061478e-01,9.953534744215128405e-02,6.029609801994680746e-02,6.328035193954631432e-02,1.019953761090840738e-01,1.169044576452185208e-01,1.290647524738999796e-01,1.772233675457744739e-01,1.477706442882949778e-01,1.345016922795003456e-01,2.299622342901407740e-02,1.468373192518216894e-02,4.407335316159111116e-02,9.702766392458736511e-02,4.619246723865820525e-02
1.330042309780121446e-01,3.257062694096168887e-02,6.499714156190551650e-02,4.647501821285004303e-02,7.104204159184876466e-02,1.161723658148701432e-02,1.476781411734885696e-01,1.152373309969162984e-01,1.064198354860152185e-01,3.684027430059746283e-02,1.986436650708446883e-01,8.498580927602585045e-02,1.558450460038031393e-02,1.893928670802102754e-01,1.728236123611961161e-01,8.501613951980828421e-02,1.038814253081775524e-01,8.241315866910947641e-02,1.152519811715953524e-01,1.934979650390498684e-01,9.532119813802365782e-02,1.897825202706149850e-01,2.073522285622042549e-01,1.844633200734879241e-01,1.867711467054684327e-01,2.038818414012767977e-01,9.824391838261486987e-02,1.869935869449307897e-01,1.106848786816322094e-01,4.194181433783650964e-02
2.593773301287062918e-02,4.691202396034412775e-02,5.318476490407093860e-02,8.112677171274192134e-02,7.842901412424671537e-02,1.145291613726906743e-01,1.878625547835807152e-01,9.523592976952499622e-02,1.184926497991028727e-01,2.067499182211354411e-02,8.129129821793870669e-02,8.575669367883943101e-03,1.012908172934957746e-01,3.679818010021324720e-02,9.740525656563847612e-02,5.046244253196834062e-02,1.454026607108171720e-01,6.374892732010122021e-02,8.627892361253675091e-02,2.078513623545255248e-02,1.523062591394670762e-01,1.827756983839203264e-01,1.421297389423417101e-01,1.609001941545328829e-01,1.669436761523012680e-01,7.800365532465394769e-02,1.431334216776619095e-01,8.671495114186966724e-02,9.001848562505024298e-02,1.655954147294597667e-01
1.006552396276010064e-02,1.275637162231201861e-02,1.550602209123211894e-01,4.110885722531815167e-02,1.329870978770214540e-01,7.144952880480194557e-02,1.341362111647351196e-01,7.848759186804206422e-02,1.634300893122913045e-01,3.683399681837503520e-02,5.104911145957909818e-02,1.722322725534942978e-01,1.329894144670173695e-01,4.124137122823256368e-02,9.909880523603242786e-02,1.770431520355553179e-01,1.733938458140613093e-01,7.049107193477836819e-02,1.738669168550689703e-01,1.633832673892451071e-01,1.554926023745990260e-01,8.913813095732769920e-02,7.616578031225407219e-02,1.517960965344992974e-01,9.128679199499602215e-02,1.364491453723771230e-01,1.813884041952096016e-01,1.473217237291160331e-01,5.551469380903589074e-02,9.957069125121888187e-02
6.055815315960496464e-02,5.694135500330696487e-02,1.018858063834678779e-01,5.359279492786284127e-02,1.655141067310300362e-01,3.245008339111292179e-03,5.697640787909494242e-02,1.705771097007984516e-01,1.492408838485591582e-01,1.841862770659871140e-01,1.786032570657875296e-01,5.995775457286989935e-02,1.296702296906430407e-01,1.565377224353469710e-01,6.281149988365443415e-02,5.085258973054264386e-02,1.564434552096575018e-02,1.160494070041933196e-01,2.816981399351435687e-03,1.622875955868796627e-01,1.112713862278285892e-01,2.462664866538193803e-02,1.031611926493239129e-01,1.223069984777978327e-02,1.776382677360135165e-01,1.289948949991902016e-01,1.866904728184626272e-01,1.686251547423923275e-02,4.650322258671233527e-02,8.512161931834887063e-02
1.854658818057897118e-01,1.029271976649344250e-01,1.234561850314289111e-01,8.337755284371968501e-02,3.456396174211334021e-02,1.367654168029590056e-01,1.308633150800117828e-01,1.508964350661553266e-01,3.717548825413469898e-02,5.194479604847788284e-02,1.428123411668053566e-01,6.573534297243749380e-02,2.696273306177018533e-03,5.024723250874247454e-02,2.627638159049319050e-02,1.396118781355017990e-01,1.233980328287739431e-01,1.809028586167122157e-02,1.622346676732219495e-01,4.138064221556236183e-02,1.361825640918802871e-01,1.661691252788896067e-01,3.810149870142366668e-02,2.245192744808092652e-02,1.265171281711182649e-01,1.728332323232672774e-01,7.786687706134647058e-02,1.051957825386348466e-01,3.855969032716435874e-02,1.539216601069832435e-01
1.982168163173499420e-01,8.704633264815518634e-02,9.095436398880440976e-02,1.654655538808700588e-01,5.085251152054656720e-02,1.667486730188553479e-01,8.246992054116832060e-02,3.222201790013957262e-02,1.302398805328738307e-01,9.022767265006080561e-03,6.806075961714032341e-02,1.887293242131914961e-01,1.569228315787351558e-01,7.797983771529551356e-02,1.473871767719505954e-01,1.147536120819116073e-01,1.265076508570221747e-01,5.656368047096877599e-02,1.638889915042573142e-01,6.473312569848799214e-02,7.407034182569881275e-02,8.217580372456748106e-02,1.144140984165642194e-01,6.690111943195793665e-02,6.892984519584220704e-02,1.734943343903859181e-01,1.864233671657740954e-01,5.137610415840325462e-02,7.758058934295708475e-02,1.320727134137905934e-01
3.175292824577123640e-02,3.905469942636936170e-02,9.123918672872865024e-03,9.204395127209256955e-02,1.730950126500862551e-01,8.646535907293299850e-02,4.784508200575650350e-02,1.274535498850016824e-01,8.012145061074275876e-02,7.890259504795103795e-02,1.413021229969384229e-01,1.150247669953529395e-01,6.380104339817053993e-02,7.241021831828814426e-02,4.708622162529232241e-02,1.404151169501733354e-01,3.191764524457543772e-02,1.606103950744773301e-01,1.583487203747551142e-01,1.019710615978490637e-01,9.768454633290689360e-02,7.441541076721784609e-02,4.391201998425624253e-02,1.142556893037739302e-01,3.628532630654855012e-02,8.731597449825867496e-02,3.884174362718428170e-02,3.059473708976145206e-02,1.045872510287425700e-01,1.155613943286422363e-01
9.294857486484348064e-02,1.032016412689971269e-01,7.049817225332757897e-02,1.668135920015856588e-01,1.797201293819627177e-01,1.573237695509029088e-01,6.069404251296444189e-03,1.483753509744022495e-02,9.359915679169049374e-02,1.160127168149010513e-01,4.255051262077891652e-03,1.225947944094526176e-01,9.272036737903452744e-03,3.911715553293972775e-02,4.768909760453406144e-02,1.016924971370809089e-01,1.052484300593725386e-01,1.803711256899723780e-01,4.027613569209277655e-02,1.118211089327766222e-01,1.659354543012065697e-01,1.389522207806492549e-01,1.060482494812449300e-01,1.070509745578727412e-01,5.755032375973261755e-02,7.709746090611413472e-02,1.488267731367760582e-01,2.468623393588701559e-02,1.714142774485528653e-01,1.892824365688214674e-02
1.416050392375045597e-01,1.831996985515556564e-01,1.552758967486582153e-01,1.760768152386857910e-01,1.414858800710272306e-02,1.699530766351222896e-02,2.268219326690958104e-02,6.239295294154811183e-02,7.733359683726365175e-02,7.248338479168980886e-02,1.078764883335814606e-01,1.703883586331384759e-01,3.896841936669873108e-02,9.233066333354761346e-02,4.577418917986544183e-02,9.142919149420873637e-02,1.688073493360577049e-01,7.578833717488842048e-02,5.630173576842579380e-02,2.925357335547038029e-02,8.405937163588002303e-02,2.119543860687314596e-02,1.274027445747282772e-01,1.088515911482089774e-02,1.858155594099836216e-01,2.932758873410161796e-02,1.368108760094426390e-01,1.412461193230720169e-01,1.437094975141016140e-01,6.723137448645033487e-02
1.737113956529004188e-01,1.106010718190193892e-01,2.881248027929209088e-02,5.459639753122975947e-02,1.089447628188716793e-01,1.032289324598490432e-01,1.809282285292225512e-01,7.626816305222511305e-02,3.949605063439531188e-02,1.404644014955191977e-02,4.221093918744187740e-02,1.355459044696104565e-01,3.266684583749936838e-02,1.072909404850844878e-01,1.536973255332504118e-01,8.410263706065189415e-02,1.725811467753940176e-01,8.179226528505324778e-02,7.531126163413436395e-03,1.738468720458484496e-01,1.641504211461087548e-01,1.242356438053138223e-01,2.601430274218651667e-02,1.701311987444580343e-01,1.807475696815198929e-01,6.796191796077100111e-02,1.427474936381818993e-01,1.589180624721678592e-01,9.958065713151867393e-02,6.758199038093536115e-02
2.048669466387312808e-03,7.997482715293464939e-02,6.224964790831549050e-02,1.549717087079143484e-02,1.016142976367015865e-01,1.084506032466523440e-01,7.029073396609268609e-02,7.687665096985382696e-02,1.908709070998471369e-01,1.616283206332118916e-01,2.386161672598370587e-02,9.407853438404108204e-02,3.547872958853499903e-02,1.606960449928367465e-02,2.240912892345826163e-02,8.490806547616804034e-02,1.045041509997108320e-01,1.360711247405101132e-01,6.491214705090969650e-02,4.901377320428121354e-02,6.271503104260342520e-02,1.234740641515139244e-02,1.493573944545736609e-01,1.846233111035787688e-01,1.558286728002124255e-01,1.523960918543349197e-01,8.879307213716162994e-02,1.254227615712341926e-01,1.607136626128355117e-01,4.836664399751702814e-02
4.824844941932230485e-02,1.093817868968521290e-01,1.067293814715684214e-03,1.052633117872897595e-01,5.355983302174290028e-02,1.421517521641010307e-01,1.279774210058084449e-01,3.914767271338613630e-02,8.962646388863962366e-02,2.025350235156493650e-02,2.292115891950654780e-02,1.216140036502791864e-02,4.728830453364443048e-02,4.653510530679316921e-03,6.842202155592787272e-02,6.211293922730726225e-02,5.995393219062388618e-02,9.742518714675064972e-02,1.376693164103207911e-01,1.040365150343492383e-02,4.227184694154118710e-02,1.398263924402492198e-01,1.340287278858758591e-01,1.231248444245826718e-01,4.706681009833479229e-02,6.438591115585862168e-02,9.677368825577913058e-02,1.007611936228796218e-01,1.631268113754518190e-01,7.301078963955347223e-02
1.308324548558998379e-01,9.203941091389168661e-02,4.017747868664874045e-02,1.798322078535143087e-01,1.353431822097039827e-01,1.008458901610547742e-01,1.450476662962203733e-01,1.981699187602908863e-03,7.009290771446317903e-02,1.834225751228216530e-02,5.456485989119597146e-02,5.487162244570406577e-02,1.412867129204295746e-01,6.672936351722037751e-03,5.269391279420395507e-02,1.085828614932275310e-01,1.734670658748359573e-01,1.444038698486708183e-01,1.469227923282418469e-01,1.461978999307110283e-01,1.605404882036485029e-02,9.326489651912668599e-02,8.671296995471974856e-02,3.211831820032852013e-03,6.271788013996333622e-02,2.101602649692977179e-02,1.359223170527869007e-01,7.546753640792745743e-02,6.545403064926392372e-03,1.347966270014216289e-02
4.843884189827394465e-02,1.790271854931619333e-01,7.436214522512311909e-02,1.508910101719667385e-01,1.456049956832234649e-01,8.486441980422129716e-02,6.021381368890885155e-02,6.302868323082051229e-03,1.242687228512478620e-01,7.352451271248301723e-02,1.328414694615201730e-01,4.257154807417002501e-02,1.536684251699880089e-03,1.145816751969659375e-01,5.548860082642876473e-02,7.232299259930978497e-02,1.838377452341475871e-01,1.786189821620034479e-01,1.749569108017055008e-01,1.581785169212090725e-01,1.493732701803519858e-01,1.967414788340555443e-01,1.061844974657898399e-01,1.684225441590034844e-01,4.408202665334053777e-02,1.686785079911329865e-01,3.643721603233195756e-04,6.910106970348109390e-02,1.800590139289370006e-01,1.237513284672000780e-01
3.284177596868424059e-02,1.410060633984034917e-01,1.900776835602855652e-01,1.152791134181029714e-01,7.656972202278500284e-02,9.784847141183405927e-02,1.780612286088902319e-01,9.552174057001276697e-02,1.564941595212150649e-01,6.196722799964066858e-02,2.114113085282066373e-01,8.965242644179709230e-02,1.488203596908020676e-01,4.296904969923560219e-02,7.308694706447226019e-02,1.049548759205510273e-01,1.067626820514106373e-01,2.610889824047767094e-02,1.492801626353614242e-01,1.646176427368020168e-01,2.044590287360081304e-01,5.428224833269096328e-02,9.583330484506379088e-02,5.539138888960421344e-05,2.484276682141076456e-02,1.753289872760516177e-01,1.040318031943841121e-01,8.752028915945857593e-03,1.544460061055849542e-01,1.099531727520265262e-01
1.264447127881425381e-01,9.851600887530864714e-02,3.601678539007220994e-04,6.184055911382752707e-02,1.621793411388259831e-01,9.480806717679214624e-02,2.735650904035449166e-02,5.327389664816931797e-02,8.193025435869777384e-02,3.175176765700632453e-02,7.115959590729113715e-02,9.870467162081234674e-03,1.219823478837676889e-01,3.909411419135622873e-02,1.441217596537524570e-01,5.106859649098212384e-02,5.784398329911356537e-03,4.441852988712178402e-02,1.494202013075650315e-01,1.002693479278812805e-01,2.502169882058621550e-02,4.091789622430643675e-02,6.257298638699632098e-02,8.480409786959589025e-02,5.074398787212722889e-02,1.441616106195218738e-01,1.286796163358945033e-01,1.824954630590582688e-02,3.230167077537293707e-02,9.717007118540568755e-02
1.320448334487798851e-02,9.502455591974780236e-02,1.406667371300001912e-01,7.790986146113713928e-02,1.340534539738365560e-01,1.922949811199626269e-01,6.580339866429790741e-02,1.049127507694886698e-02,1.385919007584507923e-01,1.286845738733361499e-01,7.466664187305510625e-02,5.427743983680878570e-02,6.253214997235490014e-02,6.991934218482906416e-02,3.617742309408885498e-02,1.913854662140374863e-01,1.092676361367069943e-01,5.697160206877169286e-02,5.498598457658808447e-02,1.087105268441892689e-02,1.594120835630460364e-01,2.903707483145695836e-02,8.900421335709253479e-02,7.636769821555432214e-02,2.269163547269832312e-02,1.564055518157214386e-01,1.902115110971850515e-02,1.624211227220845599e-01,1.902073345602909860e-01,8.418735916755101800e-02
1.637645726155460280e-01,1.122788074058662100e-01,1.742925854282703357e-01,8.266705165432547409e-02,4.779247103158210802e-02,1.702349411634919985e-01,9.572907222121532222e-02,7.430190371359254864e-02,8.421379210235581392e-02,2.472213220838231831e-03,5.649647493754275662e-02,2.989102470943642582e-03,7.756899947822100405e-02,1.090299001450917432e-01,1.547902045489008005e-01,6.745274492640615516e-02,1.293954605882007280e-01,1.006508564211117118e-01,9.060072273685970679e-02,7.138328811357926018e-02,1.641531221411438313e-01,2.030740511978007361e-03,6.960623546320200694e-02,1.652864400357366703e-01,7.317213748732064038e-02,3.341483761936769187e-02,6.405732350910807449e-02,4.769177698928935005e-02,1.519617735299076677e-01,1.886855474119349119e-02
7.860987136334769698e-02,1.084147809634043030e-01,1.130940235135991373e-01,9.414890154304132730e-02,1.129942418980465074e-01,1.488888082655390466e-01,1.342741659153009470e-01,1.481747659257838523e-02,1.632760193956625180e-02,1.023377868533336364e-02,1.117842525919693353e-01,1.529816051267563759e-01,1.290021559673217855e-01,1.667135313553207432e-01,5.893576933249876360e-02,3.723136706827264580e-02,9.554848171490733233e-02,9.278118090389833594e-02,1.424671367371745101e-01,1.846636037999789190e-02,1.217581954655288790e-01,1.472420505043657013e-01,3.353462210830142603e-03,1.430308773798665833e-01,1.865118519647665785e-01,3.622747722442223872e-02,1.646583220644318446e-01,3.986418630049112094e-02,1.250571868121718722e-01,1.329698350567759813e-01
