1.535916537538950218e-03,6.470010520422418481e-04,1.549760991374981743e-03,3.645171548342260814e-04,2.724728050692388158e-04,2.052913865924657025e-03,7.558168775345787231e-04,7.036720035023287653e-04,1.482587321482852763e-03,9.255864439684246842e-04,1.650454353721853007e-03,5.254741871960369416e-04,5.325656550643417808e-04,2.139019947552399641e-03,6.692486478499399269e-04,1.578243816238138718e-03,2.169221771540756020e-03,2.149140366851336106e-03,5.785636152517737189e-04,8.371380350282541351e-04
1.402935340037777786e-03,1.433144021045977372e-03,1.605427052008539385e-03,1.492621822493843398e-03,1.817512807498480052e-03,1.689664569732481688e-03,1.569818948732367141e-03,1.767132319106524659e-03,1.236746199565996046e-03,1.598079933835182872e-03,1.489521703097660766e-03,1.298721756111920547e-03,1.624508761869977681e-03,1.481953095577378740e-03,1.452365721461243995e-03,1.521153137449059861e-03,1.716753912906785222e-03,1.308582301231042038e-03,1.735880163194401110e-03,1.567457038649642479e-03
1.204875092137672058e-03,2.393948478986450672e-03,2.204116739241803510e-03,4.326377183606000478e-04,2.289406260007774765e-03,2.631703623234980544e-03,1.319640525846682349e-03,1.084059861897068754e-03,3.354942188107776940e-04,1.624696501371514744e-03,3.017858457270611132e-03,8.283373832154473926e-04,2.463734000973513347e-03,1.149262764314670001e-03,2.466068069581386739e-03,1.116570929383730454e-03,7.359038046168887327e-04,4.495274044378642420e-04,1.589090569304295146e-03,1.656973621719490079e-03
1.354014694492625690e-03,1.490896494518941223e-03,1.333335452235681140e-03,1.230964373755925271e-03,1.677177611564756700e-03,1.822862713779887806e-03,1.676209588710876174e-03,2.225052681658943200e-03,1.458639977481009401e-03,1.474448907918085713e-03,1.748114810190267571e-03,2.461168285833384862e-03,1.768767456366599758e-03,7.369784730109497483e-04,1.532530533737441227e-03,7.146531980009491764e-04,1.391263958670355344e-03,1.255807492850577033e-03,2.341422207811936617e-03,1.192212009004032765e-03
1.162281478799509320e-02,1.409068493292844719e-02,1.359468834934862529e-02,1.637968797298101215e-02,1.110714199260832806e-02,1.285806063540848206e-02,1.250207948116351976e-02,1.371937673264543231e-02,8.373997685302772206e-03,1.044472749015819095e-02,1.667729826539096627e-02,1.827969171810892024e-02,8.698017377070292253e-03,1.479258348760346779e-02,9.611120778354497948e-03,1.128044094290668597e-02,1.212199366747846417e-02,1.303958477096253676e-02,1.563922066959467366e-02,1.139668489982491664e-02
6.233763997478044411e-04,1.350347472374475045e-03,1.770372610219459472e-03,1.117582472942177385e-03,2.769206502802776595e-03,8.524257396610343237e-04,3.222878175821354638e-03,2.753626051101079868e-03,2.169242356042212305e-04,1.761338209680683936e-03,1.795043856815103965e-03,9.307424748957416824e-04,2.615300562494615646e-03,2.790659298616298377e-03,6.756571153356188486e-04,3.627962337782557334e-04,4.078303677188995229e-04,1.085283103494517898e-03,2.988630356705998439e-03,1.243268852215845483e-03
5.146373910661451506e-04,1.562655798108650057e-04,1.018699769064415530e-03,3.791118204548788503e-04,1.245160727834467972e-03,9.141953593056973077e-04,5.591406608030905943e-04,1.337271833287562552e-03,1.654921320869291159e-03,7.827142615084609371e-04,5.248694138312026691e-04,1.942886357770242148e-04,1.064804143892399005e-03,6.431783532156851082e-04,1.519257207048879980e-03,1.649485187845201213e-03,1.852234617703133563e-03,8.622200642768797392e-04,5.519323357568449483e-04,1.725042682516710448e-03
5.762491615652990404e-04,1.259768017240983466e-03,1.749501866404697863e-03,2.140066951865226164e-04,6.684813659160655265e-04,7.611760576387030736e-04,2.344394959411027970e-04,4.708636357059460217e-04,3.112341303661085557e-04,1.810133929230623015e-03,5.688829491182058416e-04,4.860416925555680057e-04,8.871596879671126345e-05,5.515749339617602399e-04,3.290148684060698503e-04,1.200506013708336605e-03,1.382901830880210682e-04,1.372466598351821570e-03,1.172136081750700448e-03,9.521641826547731693e-04
2.565306588683859959e-04,4.256474172819050736e-04,2.306734996289284045e-04,4.364520112946865282e-04,3.345288063320676366e-04,3.056697620522466131e-04,2.232779230855993829e-04,3.116134628632127911e-04,3.477541300574273162e-04,2.140620583303679317e-04,4.248822526223665634e-04,2.152988996047587394e-04,2.903809626617461295e-04,3.309522555364582844e-04,2.554882619245256925e-04,2.534167684390917241e-04,2.348755447870779205e-04,3.184341181868576335e-04,2.957866550567883027e-04,2.531458915984453320e-04
4.605921428917728066e-04,4.779821142965622375e-04,6.150118286754702006e-04,6.440311663906454981e-04,6.161245513960177242e-04,6.179476849618528462e-04,6.222486408578405863e-04,6.389161185011017329e-04,5.282238264864341695e-04,6.354390502733945094e-04,5.485458880500576444e-04,5.417654148833626242e-04,4.416537907535710429e-04,4.539156585165545388e-04,5.806149531703464926e-04,5.623305940655612747e-04,5.189856758581306564e-04,5.358528178125007355e-04,6.207864241885004217e-04,5.113872520826793578e-04
1.459563444078211362e-03,6.743227482909641170e-04,1.676705205700454622e-03,8.605221535377515895e-04,1.440381896589672641e-03,1.002442358079755173e-03,1.275139194353816464e-03,7.702949164196899517e-04,9.499036757674228027e-04,9.769822518828161911e-04,1.169829473467454747e-03,9.789024366417512120e-04,8.770417995094134883e-04,1.186240121664886363e-03,8.266943821518452128e-04,7.998450672611582147e-04,1.264889523257723553e-03,1.252699306339645621e-03,1.041767177667890466e-03,7.451655629559524692e-04
5.924983767572835789e-04,2.820244592699596505e-04,2.787426852972478856e-04,6.531109464044271978e-04,1.211045199288570892e-03,3.480684843353497554e-04,4.012495343267486522e-04,7.812011887786149498e-04,5.646648928523967121e-04,1.118332390945630129e-03,4.020731351448318192e-04,9.136853558969513589e-04,5.754397833971893134e-04,1.028756177074811222e-03,7.927781439685147946e-04,2.022434399637831870e-04,4.314744913535584225e-04,7.623534987479760891e-04,3.162668649977316967e-04,2.444394461830592990e-04
4.317983008604048419e-04,3.939343204762764568e-04,3.400739924138540386e-04,3.162303179584236143e-04,3.446964255890794075e-04,3.843638598231653367e-04,2.029580692648819064e-04,2.742582496285309425e-04,2.861736059761993130e-04,4.137055746425037715e-04,4.572227414971453355e-04,3.098535736314547988e-04,2.001595914799811154e-04,2.260353089561847732e-04,2.035005535423592611e-04,2.913186247825437806e-04,2.256161356037207058e-04,1.684163330232403132e-04,1.988702227829267620e-04,1.981872636866717052e-04
1.023487954467757876e-03,1.702856858925849053e-03,2.319100824133588350e-03,2.100227302144018222e-03,3.193235773865808129e-04,3.002647529562745433e-03,6.280816687639510700e-04,4.504719622370367176e-04,2.424638480972593144e-03,2.549089993808560228e-03,1.031176062290176240e-03,6.195851201671963683e-04,1.044585904152265862e-03,2.556519270040660124e-03,1.980435153250702067e-03,1.669524933814192560e-03,2.320250192478069771e-03,1.147266157756497186e-03,2.160848405482523795e-03,7.124306684254981190e-04
1.876776599081725339e-03,2.110528326409124959e-03,1.027863068983054682e-03,1.124041534504968817e-03,1.155112603752505695e-03,2.337939626939558244e-03,1.141005099753415655e-03,1.520442282608930936e-03,1.408033928119452110e-03,2.166689097369049310e-03,7.208487030185553243e-04,1.386193134215309847e-03,7.779934037460899902e-04,1.210224695449868895e-03,1.206550534011087764e-03,1.647199641762597507e-03,1.024615464897357794e-03,1.914347440403785109e-03,1.555465498358766380e-03,1.543126455524479598e-03
1.257627781252940039e-03,1.097230561251861429e-03,1.646075555680799000e-03,1.640442302198061699e-03,1.812510415248206296e-03,1.895767666535449038e-03,1.712070134749218726e-03,1.523349548792318243e-03,1.061974039412829371e-03,1.257601746935072505e-03,1.402204914831276699e-03,1.629417557571593471e-03,1.298546312918162334e-03,1.247029225228680300e-03,1.532115594726725892e-03,1.743413896915255255e-03,1.525066470450921544e-03,1.691356025201952050e-03,1.876156393923989916e-03,1.473692078373221295e-03
1.115729791449204984e-02,1.309596751896494743e-02,1.279584490312590458e-02,1.436261037243478228e-02,1.174755903176064216e-02,1.262912453436788700e-02,1.143169845829286775e-02,1.297773511971609534e-02,8.604903000640201985e-03,1.064054829383406092e-02,1.559794871859712315e-02,1.595560346107530517e-02,8.088817818863098738e-03,1.405364202939201994e-02,9.894585599845353088e-03,9.868217228343507605e-03,1.169544631131862883e-02,1.256105495793000126e-02,1.443666393603110741e-02,1.070152887776928789e-02
1.688447045517532923e-03,7.176044313259163313e-04,9.346133917080485295e-04,1.960915967223215289e-03,1.966294619796103271e-03,6.051916793233814420e-04,1.945749226473934747e-03,8.123011098240298352e-04,1.146103625948490618e-03,1.742085359744144617e-03,2.587599594768707698e-03,1.686723296093580642e-03,6.290594220602302531e-04,1.939234658094797590e-03,1.399895766794627102e-03,4.192267924189513936e-04,2.141378469513600512e-03,2.552914350412744272e-03,9.506817441061495141e-04,1.429505898237929751e-03
1.276289497735646431e-03,2.525319808166936412e-03,8.952869911679607693e-04,1.661054349868188373e-03,1.916342557759316730e-03,2.025731191676865151e-03,2.620557611775796176e-03,2.497046396741755062e-03,1.565898030304703438e-03,1.574437022070239445e-03,1.676602381931524728e-03,1.904757833831183331e-03,7.521195223249187633e-04,1.182401069927768462e-03,1.696864408240584534e-03,4.369597895714437646e-04,1.677705061197343021e-03,9.096722528409021194e-04,2.469717587834865166e-03,8.702692323902765223e-04
1.028508777283102275e-03,1.082158112061732671e-03,1.487167536195183699e-03,1.369468170993688163e-03,1.163391536722648912e-03,9.088712056749117868e-04,1.152561841475251321e-03,1.344164536872029378e-03,6.658589492215399863e-04,1.641459145475568718e-03,1.691974031412021590e-03,7.661150783817001573e-04,2.271097501188783317e-04,1.041645353973653021e-03,3.020498747554221041e-04,1.143667628864402513e-03,7.913416303814064558e-04,7.711786402283316889e-04,7.826583018189709525e-04,4.652115924484619136e-04
8.258695525656335659e-04,1.246491590274482033e-03,1.710435078746561956e-03,1.321556970130778272e-04,4.225519673142018968e-04,1.499546943627661291e-03,1.113404636711797782e-03,2.142752368766283506e-03,1.118919506602028893e-03,2.121622850974677534e-03,1.217622675929265269e-03,1.954941432212865782e-04,1.368845257092392992e-03,5.885378154451346815e-04,1.047432910255124581e-03,3.992022070404145206e-04,6.476144144203579717e-04,1.950319644592508764e-03,1.009948817673152590e-03,2.264135644597902418e-03
9.164295456740238332e-04,1.026370669739116569e-03,1.200698018253320339e-03,8.676666620816711820e-04,1.299178307015324847e-03,9.026586513746688058e-04,8.984322304663310303e-04,9.216410546297380780e-04,8.635469538945794027e-04,1.092807064890935834e-03,1.074008497999376106e-03,1.068907678172662142e-03,8.108740484539282093e-04,8.532468654779210970e-04,1.088285669565859388e-03,8.510392308480443967e-04,1.179385425961626023e-03,1.296909439319779075e-03,1.310052721963976584e-03,9.904601865107715356e-04
