9.794382378698601732e-01,1.080391505645548422e+00,1.221987450312907786e+00,1.185239628945946588e+00,2.987260862069970324e-01,1.384050529676840835e+00,1.181442831604866628e+00,1.349140359022524827e+00,7.764126393407484450e-01,1.043469395519752707e+00,1.014361885060492519e+00,2.450745701923222608e-01,9.525382188372083503e-01,1.326533744769475831e+00,1.030425714723858022e+00,1.253331512398821346e+00,5.426851793463655094e-01,8.421631716683332103e-01,6.504939560206608462e-01,6.185355252304067797e-01
1.412227567090402472e-03,6.476524788694832530e-03,5.646026485839636920e-03,4.942220694058907342e-03,3.606304584761128688e-03,2.845936570975164150e-03,8.566729833474289943e-03,2.923924038438219242e-03,5.289258752743879188e-03,6.019670983630504707e-03,8.255388353747485086e-03,4.740657732722568067e-03,3.979005131773924973e-03,3.195865975390818452e-03,9.012214334330649265e-03,5.942187625683709520e-03,3.788825873831339324e-03,2.323536942697227749e-03,1.522647656055224272e-03,7.157855797966870392e-04
7.801329771583834227e-02,5.577101038365141900e-02,8.526744015285968314e-02,8.338618476340257935e-02,2.780600544924830692e-02,6.141790557425735181e-02,6.682748813931094212e-02,5.814620977148915459e-02,8.972196806432233829e-02,6.967194679678939684e-02,6.574489685951212525e-02,2.633163424312036718e-02,5.817457153619806642e-02,1.177428728246797951e-01,3.181998664446643223e-03,1.672625658462262577e-01,8.248193985057424016e-02,2.915713125501443945e-02,5.307779218870119220e-02,1.307458985646663130e-01
2.865815831602856467e-01,1.403396721801435154e+00,1.259079391041667995e+00,1.116255617955772772e+00,1.062952428980193931e+00,1.361903972527368945e+00,9.612372831355682212e-01,6.032511610026051185e-01,5.117536647233057456e-01,1.251270032700573909e+00,2.008830508601129050e-01,1.092815221110125190e+00,5.468052493949897563e-01,6.220106040738916375e-01,7.938862712521508325e-01,9.866912228534915341e-01,1.095544314457065127e+00,6.686683974525414742e-01,1.254199328459539409e+00,7.656339342433173822e-01
8.784882990006475101e-01,5.263264636750889514e-01,1.001288930963940116e+00,6.011675222363311866e-01,4.094531156131677174e-01,2.676725987294802933e-01,1.034156282500594104e+00,4.783330505992132442e-02,1.020633178968285204e+00,8.915390000792138281e-01,3.477680195534645358e-01,4.939711097064679035e-01,2.473597268940707083e-01,3.092875330519756494e-01,5.147318729122721814e-01,3.284141630745466278e-01,2.838264104567602697e-01,9.426010751923408204e-01,3.168181287421026338e-01,4.952286752581799845e-02
3.797533388714707248e-01,4.793774449186716247e-01,6.846219428329671786e-01,1.357611049087902533e+00,1.003983955338158873e+00,1.114946443948535704e+00,2.027491031282550038e-01,3.544978766212290022e-01,4.237578382550956091e-01,1.059473357201575539e+00,1.146266037335342408e-01,1.093242415615556462e+00,3.548061430077525946e-01,4.930629176036560035e-01,6.011541496855772326e-01,1.372906306397522425e+00,1.191586944007795079e+00,1.273067161848036699e+00,4.686129273039049692e-01,1.300698049219527697e+00
6.606132336541088446e-01,4.487026211001020615e-01,4.582534629827454409e-01,6.727908554148447351e-01,7.217953775023217000e-01,2.065945102558028323e-01,7.653555372809459634e-01,6.640398509050264853e-01,3.841846490831011263e-01,2.983950434990556566e-01,7.076624170651295564e-01,6.282103597535275696e-01,4.006620851221159331e-03,7.792848295067170694e-01,7.252246888678928194e-01,7.846886068820494442e-01,8.221904515214825127e-01,8.712432924509047050e-01,1.145852186746639106e-01,1.526095040493316846e-01
8.942389138274074722e-02,7.124468645934237121e-02,1.026489597420639499e-01,8.792527544364961423e-02,8.783013009766424406e-02,9.016876112760198458e-02,2.214140456813946667e-01,2.204042427931623624e-02,1.088857735105113779e-02,7.141505657649503680e-02,1.201930529821288729e-01,6.640481942100025237e-02,1.036227049006008399e-01,1.073260919236606048e-01,2.087037177538309529e-01,1.194083485044188653e-01,4.281393974623860788e-02,5.919902452563250567e-02,9.088639024807394773e-02,1.121604211759726633e-01
1.387512973515139629e-02,1.003385730564869925e-02,1.571979674465255258e-02,1.271031629365209498e-02,1.309554072672854813e-02,1.493519184808359684e-02,1.236165477533024588e-02,1.425721910485859209e-02,1.221080627595278432e-02,1.223189845068136695e-02,1.000571579809080014e-02,1.675362016599047515e-02,1.191964718538593947e-02,9.177174534070632952e-03,1.665457106242171012e-02,8.800019264027108407e-03,1.174339546887944244e-02,1.027040293555028794e-02,1.491474634455663799e-02,1.538960786787965489e-02
3.020292477780661122e-01,2.939974604377194600e-01,3.281580581048839096e-01,3.712082965742703466e-01,3.289226208010562758e-01,2.138298147266105009e-01,1.971501764734897577e-01,2.964229470919635401e-01,3.109841312624597731e-01,3.448309732198174826e-01,2.733473211873497233e-01,2.621534352203965246e-01,2.925351224130947059e-01,3.051438205708447149e-01,3.062306418693787613e-01,3.136147086376733784e-01,3.242546861927464996e-01,3.057366875301577025e-01,3.851117111145884175e-01,2.140509219208689556e-02
8.682545057274267952e-01,1.264698637659002145e+00,9.763803607753708258e-01,1.215615434071168621e-01,5.738273213750817447e-01,1.410124590558089919e+00,8.244224496163520266e-01,1.400145128775720504e+00,1.228129223916228696e+00,4.184992576271522879e-01,8.289784259907503339e-01,1.108129646673815749e+00,8.925220683164176716e-01,5.983447167260969035e-01,6.495135379464181957e-01,8.456292113806103128e-01,1.369806935407354542e+00,1.274355961215419830e+00,1.590126637992939074e+00,8.171991877222455347e-01
5.363686941994501023e-01,5.792189398918025089e-01,6.518551873049118761e-01,7.204918272361365839e-02,5.975692108083930920e-01,6.236718224572298519e-01,8.345499374144016436e-01,8.192997158574583105e-01,7.561718655479525708e-01,5.722073753110715755e-01,7.178475311740373233e-01,7.837890908592370920e-01,2.997797894829232201e-01,7.619400039608817954e-01,7.836217933287841220e-01,4.671067873925883740e-01,2.565369659438990757e-01,4.904575608394792230e-01,2.120733445111093185e-01,8.903129903818086666e-01
3.134646103585516297e-04,9.638938547586598567e-04,2.972243867395633465e-04,4.856417557864537468e-04,4.459489011070550692e-04,1.061350287326036845e-04,2.051629649885538251e-04,6.711460230936080410e-04,8.454436977553213793e-04,8.549347211242850795e-04,2.841391961131966301e-04,7.447238987762783689e-05,1.396620482854683484e-04,5.810330482753881410e-04,5.253313161390708429e-04,1.259872426443930070e-04,5.668189930566141198e-04,8.712017904036991386e-04,4.544706280810452257e-05,5.782705423467060426e-04
1.000167768834107962e+00,4.833632500092509554e-01,1.001104039900536924e-01,7.830049299872544610e-01,1.059955786036780728e-01,6.028503483661640239e-01,5.735586212967433983e-01,2.510030174869897213e-01,7.796753886267422384e-01,7.895634517607421632e-01,7.741876557464363318e-01,8.012267727133894901e-01,9.081346378374165473e-01,7.501957315323689590e-01,9.148831325448153473e-01,2.087962429983563836e-02,8.512454855198823278e-01,1.973138922584632138e-01,3.123611834109401020e-01,3.465512374350799285e-01
1.116122718437818850e+00,8.877386974510462769e-01,1.322993100558026880e+00,1.408113291125436817e+00,1.054919061569541627e+00,6.009596211462796544e-01,1.557110198716901428e-01,7.156926873708452375e-02,1.282017340861498766e+00,6.391842073882002540e-01,1.077233998912130231e+00,1.042761523784094813e+00,3.015146130268417934e-01,8.023025988650533957e-02,1.046173309441782440e+00,1.302043706804751455e+00,2.408148745744136121e-01,1.395066670270426634e+00,1.497855352746094049e+00,7.746908662823085434e-01
1.201964067734013764e+00,1.195227665093496316e+00,1.286115275684513559e+00,1.030823788808956643e+00,2.605844644800871523e-01,1.450730222065073072e+00,1.067437008188954373e+00,1.332509888244257201e+00,1.031735342609949369e+00,9.126360174898310307e-01,7.439862079061013711e-01,6.956931461137908501e-01,1.406032927185469461e+00,7.199174765142715149e-01,3.418663722314424502e-01,1.217537873040889229e+00,2.904395857150812166e-01,2.379566179724883906e-03,1.207569840045097154e+00,1.292842011459629958e+00
8.517709589999900022e-01,9.231800420857347311e-02,1.352001685468057657e+00,8.528745488316296086e-01,1.221482424252197552e+00,1.091248069120434483e+00,5.310533980549338867e-02,1.043115483720700842e+00,8.254065968309245438e-01,1.852274276102900130e-01,8.997210757807336812e-01,1.194115733282907321e+00,4.160490215267944603e-01,8.444303791264841097e-01,1.266146305225468005e+00,1.479841625089532431e-01,4.378933024818277286e-01,5.868557001743115453e-01,1.479137052908656436e-01,6.852861237941624273e-01
8.493653169175158224e-01,9.828100838311286669e-01,1.337888837290199362e+00,8.760450028205069017e-01,1.355565281646997355e-01,1.344123071452086426e+00,2.410321118380221173e-01,9.826369482321526405e-01,5.430386916166675126e-01,7.848019775339308834e-01,9.712946373184783155e-01,8.058643807642718038e-01,1.527901576419866903e+00,8.391455323857913706e-01,8.800215720295139210e-01,1.231610841379406684e+00,3.458150608332262732e-01,1.454448495102758532e+00,1.411704271007340861e+00,5.941466354660595028e-01
4.989425730319750896e-01,5.265226458623979422e-01,4.789488941591352189e-01,3.842742251960968303e-01,4.002342223515388819e-01,2.934206930048742779e-01,3.644392478811008806e-01,4.191739356569541552e-01,3.479463662124653300e-01,6.324700987950764297e-01,3.895650625432239833e-01,2.972396493955470897e-01,5.004904551443301042e-01,3.917809206393316201e-01,4.779741480261451292e-01,2.887925243141575837e-01,6.701185666675971153e-02,1.371490817763438563e-01,7.563607553551233986e-02,5.131027060061691403e-01
1.588171983720251534e-01,2.349269874168863001e-02,8.809365631680146635e-02,1.370283133696661992e-01,1.247536686691446545e-01,1.059095851087482609e-01,1.164222222324924061e-01,1.134504758776287286e-01,1.269230712964045937e-01,1.551029968409558257e-01,9.133445875458266749e-02,1.253139850336949523e-01,1.105310875021307399e-01,1.035645928342791428e-01,1.607475719721069285e-01,1.345801260709532099e-01,1.650221615486159310e-01,1.426960205884447719e-01,1.185070887706670267e-01,1.051501976243921499e-01
3.990092637263919356e-02,2.511344914425499286e-02,5.199678069377643846e-02,5.196107557154459877e-02,2.171900147494738517e-02,2.966899297887500009e-02,3.119243847871770031e-02,4.332131499177897804e-02,4.053275981532312305e-03,4.301617809675372522e-02,3.882673944404619465e-02,4.793047721374738696e-02,3.936331798327512982e-02,2.680918018844585110e-02,2.911888004586008286e-02,4.273070588818995291e-02,4.186240055657801384e-02,4.469437049693564951e-02,5.713051677547265061e-02,4.949317717050072396e-02
4.967235077930845120e-04,1.837610802411178889e-03,2.507455955881514147e-03,8.893685567110425809e-04,1.642745450435558786e-03,1.854811698709628613e-03,1.831838035783697315e-03,6.015891529181894258e-04,8.384731650403776928e-04,4.162614861761679188e-04,7.484998203607625203e-04,1.904220413354344331e-03,4.768834448803329793e-04,9.797821426171104010e-04,2.231540145245842436e-03,1.467200263830665315e-03,2.255986241354936226e-03,1.584384294234316044e-03,8.313384715431093976e-04,1.495492160223872323e-03
6.257139742462082543e-02,7.416098772931878358e-02,5.338944920411370365e-02,8.058614069719141626e-02,4.928352467137833703e-02,3.935195361036708528e-02,3.122603348747839125e-02,6.639850888889385627e-02,3.995496799909168534e-02,6.552754816590439235e-02,6.637898322862127720e-02,8.101656503103085716e-02,7.622988249573561803e-02,6.551931750588951830e-02,6.903439104516510827e-02,3.549476911538108903e-02,7.578006348614031717e-02,6.181606161951112843e-02,6.883578366713234697e-02,5.848531669407538297e-02
3.822456303192308617e-04,2.338756800550247236e-04,2.649249596932395771e-04,1.409115420229399790e-04,2.621268151641620867e-04,4.539554103651938927e-04,2.422655386399430314e-04,1.270312256391956714e-03,1.057544873721596264e-03,2.897531221787001698e-04,2.223018697180194000e-03,1.399580180902713369e-04,1.430171071641016516e-04,-2.025440773658997422e-05,2.038742175338016476e-04,2.227568733808318825e-04,-6.080533910559419558e-05,5.735820107726939329e-04,1.001970850621978755e-04,2.103792174242530126e-05
1.356567142819818383e-01,3.286143409341553134e-01,1.763375641354442414e-01,2.196408587884120245e-01,2.859957422677175121e-01,4.487356054544279216e-01,2.645445147953912057e-01,4.234727464222650672e-01,1.621979664993553893e-01,2.255182958847603836e-01,4.354711953009631764e-01,4.767760859377002669e-01,2.897585528720178494e-01,3.258419132117678640e-01,4.334895373711796229e-01,4.191415103879910231e-01,1.783724490841952504e-01,4.681301909558536201e-01,4.673770860595602983e-01,1.683400220063124841e-01
1.920469725606694100e-01,1.645217421587590323e-01,2.170813642489768103e-01,1.439646354030675590e-01,8.575592686955771371e-02,1.651924911030371868e-01,1.961639433387970255e-01,2.327117890210882722e-01,1.140233577310681146e-01,1.962569447350823726e-01,2.305367233325242016e-01,1.961528335788325361e-01,2.468940967734016556e-01,2.228807893664425388e-01,2.401179665196096491e-01,1.599400508764670104e-01,7.015564056005083038e-02,2.264736717176419889e-01,2.562498783905609034e-01,2.388052983558088538e-01
1.665860383529510849e-04,4.662538263236457080e-04,6.669394502498510397e-04,4.651460233621401252e-04,2.639546405618861408e-04,3.015140902398786259e-04,1.682724832656539392e-04,2.489822846688507433e-04,8.615045038559318276e-04,1.298587501173746031e-04,9.498106282203343026e-04,4.639566271904768148e-04,6.867323895001085010e-04,5.955446594339002149e-04,7.195473388943190345e-04,1.045983390262603596e-03,4.064517558202838574e-04,2.557659627341049222e-04,7.161514381730444464e-04,3.721655389177281367e-04
1.863258275026985142e-03,3.149179500623325995e-02,3.280391788539945008e-02,3.456064379352574711e-02,2.360680501133416084e-02,3.666818010971867325e-02,2.821679694967360250e-02,3.206332399840532144e-02,2.758814539151690018e-02,3.090706787872951611e-02,2.469157734364695392e-02,3.926348288912256262e-02,2.330019543744635269e-02,3.028592600316700606e-02,3.786164173005592687e-02,3.476815524832869986e-02,4.329536204064760724e-02,2.557423878508309836e-02,3.192270311364228674e-02,2.896055829377938706e-02
2.716076932623497434e-02,6.976110714872621466e-02,6.484061165797255777e-02,1.012550707660588994e-01,4.107835060630603274e-02,7.350293824546312582e-02,1.945902861379009974e-01,5.928921063427647353e-02,1.499949582602944920e-01,5.092648462159235501e-02,9.358052707838120099e-02,4.580779188715410760e-02,8.003078528286027005e-02,1.248517288427598571e-01,1.732407079162100461e-01,1.029483497899846278e-01,7.520179314701781748e-02,5.260098055350869578e-02,8.005443438431594783e-02,1.116681105001592622e-01
3.598749007395381634e-05,1.818842010008618485e-03,1.644299256324175101e-03,1.902541998338000049e-04,2.892500174357054508e-04,5.407016647623916032e-04,2.090060372838088503e-04,4.856786894907355774e-04,1.119307287164916787e-03,1.081058091729317802e-05,7.385713997987933960e-04,1.699017601727471764e-04,1.470942361019375675e-03,7.433279777253193332e-04,3.469577492574870596e-04,4.779885713748277054e-04,4.916126458225290223e-04,8.491854555891023820e-05,3.255910726771894283e-04,3.036172820993621028e-04
6.551899618158488758e-01,1.272208004130019221e+00,9.441438235673885737e-01,1.271910676790353412e+00,1.423303743568162583e+00,1.518038939441273660e+00,5.461698481290021556e-01,1.185934763514993939e+00,8.879757819819739106e-01,5.664962387679319811e-01,5.518338604139589286e-03,1.388122092982311706e+00,5.312348206273912465e-01,7.899367964886218063e-01,7.917269663252376466e-01,1.385474300285195248e+00,1.389235675103804191e+00,1.366024463760256102e+00,1.543106915327300488e+00,5.403327541924544120e-01
4.273204955617363490e-05,1.531947904505377107e-05,1.326643289757407050e-03,1.415507118738530766e-04,2.736452904770410072e-05,1.202811137736103366e-03,5.315311945757239856e-05,2.422140137825278894e-04,7.027353454934943955e-04,3.377230241584601324e-10,1.305987543717020832e-03,2.540806183572972307e-04,1.211774996111787309e-04,6.489405431201586871e-05,2.486829197611827046e-04,2.493238186200273676e-04,6.557667439204993218e-04,2.484568515655268418e-04,1.033391821811089110e-05,5.007285780777146920e-04
7.386638446332658607e-04,5.817014455946754219e-04,1.511634248717658863e-03,1.966508973852868847e-04,3.438193102223585261e-04,1.640501026099034059e-04,1.522911962417771185e-03,1.397423948303076974e-03,1.558393499956650663e-03,1.142134354684618642e-03,1.448087313144701604e-03,9.073343454035999109e-04,4.335169600091802250e-04,1.336853368881809473e-03,1.892571872497436506e-03,4.910339349511830829e-04,2.957323477728330944e-04,6.312515685420157577e-04,1.940003214830978730e-04,9.420348131219746053e-04
1.095073059535183413e+00,3.283144999713472623e-01,5.346940021004465970e-01,2.168253975882998008e-01,2.460044849645366960e-01,3.919909706805639327e-01,8.487391249272256966e-01,4.827499305342596858e-01,2.030034136409874512e-01,7.814510649287775834e-01,1.118800303671825258e-01,8.130413556214866055e-01,8.840217915375794266e-01,5.266948777712164853e-01,9.090965982495683440e-01,1.000131353807437451e+00,1.089816658074403977e+00,4.910117409776875927e-03,9.916650887363481770e-01,1.832916423733455258e-01
9.437270377917700293e-02,7.667226747966074396e-02,7.722370431532946111e-02,1.032423106675531554e-01,3.836159395181480431e-03,1.019743868088154176e-01,7.495685308417555925e-02,9.932957294444165475e-02,9.896678325843191737e-02,9.110415870531755889e-02,1.054488883044278347e-01,8.052574081460815714e-02,9.213436161463907370e-02,9.832433833062162454e-02,1.301834423605175706e-01,1.992447939144891336e-02,1.131611251495434345e-01,3.907644705081857184e-02,7.401109723434398657e-02,1.027057677918447182e-01
1.142593537222900135e+00,1.559950302080990725e-01,1.057240556871471115e+00,1.177355362473335942e+00,1.266388130397452461e+00,5.930103019038270862e-01,1.209128873582075547e+00,3.543655196751432368e-01,1.210963993265300909e+00,1.241167626960971299e-01,8.534671535250010210e-01,9.783997108134241394e-01,1.413033985363011613e+00,9.685420383842606451e-02,5.070326157482135665e-01,1.146120837581204643e+00,5.802957996296816828e-02,1.364830780815561084e+00,1.459575763724233255e+00,2.947194819071535243e-01
4.928139387300520952e-02,6.732563400433591583e-02,5.557393576611197039e-02,6.426664030646858650e-02,7.256496714945036286e-02,6.637944089253719482e-02,1.339529270569634611e-01,4.617358839556683775e-02,9.923812753096619699e-02,4.995968900674459257e-02,8.625636644939528586e-02,3.639543117731533495e-02,8.284287186466171571e-02,1.022062213146132381e-01,9.993049368275500055e-02,1.331028444558499946e-01,5.505295504069211004e-02,3.999398015827441977e-02,6.653415872806957287e-02,9.680947517043402006e-02
6.549019026523829057e-01,7.154906000425770296e-02,6.462553660661806143e-01,1.157913734014797580e+00,1.188286724816870032e+00,1.208030660084736363e+00,1.040796774407765302e+00,1.104809621480327353e+00,6.470951384523490613e-02,7.459410302308993046e-01,8.885119831674966884e-01,5.643234921057823650e-01,1.157899496212680068e+00,1.245058310662621875e-01,4.401039002209787276e-01,4.464407293714657277e-01,2.101958251585596960e-01,1.252057150750302883e+00,1.296438367275345005e+00,2.127425543265423769e-01
1.397326634108044363e+00,1.204614355674950454e+00,6.388025862473668548e-01,8.139584411681979326e-01,1.572729231885546253e-01,1.192175601602018187e+00,1.243262597071884690e+00,8.694910528980094311e-01,6.804447920121743376e-01,1.353081948954172775e+00,5.322043335151119825e-01,4.382502505876926802e-01,1.329128660205571855e+00,9.248763016449019769e-01,1.024561940937383619e+00,1.280755605210137205e+00,1.229387123951211080e+00,9.632954673141990165e-01,8.629529396163055921e-01,1.139432780048192484e+00
7.045427937485726488e-01,1.046240199084700118e+00,9.474954792026901718e-01,1.037775618503381514e+00,7.755403959600895014e-01,9.847332614777646320e-01,3.076330757727528953e-01,1.090609796882501703e+00,8.142662082441131099e-01,1.002639809022503492e+00,8.821765561897665364e-01,5.820317067906699560e-02,6.321602007260805900e-01,6.363641653623440808e-01,1.596557010767735152e-01,8.086656450330786949e-01,1.078806078758337783e+00,4.799945995522106323e-01,1.292545864488974017e+00,9.574573880935407511e-01
6.493262723894319133e-02,6.764924464678076510e-02,6.900840901884762457e-02,7.556857072814411602e-02,4.775845923045791974e-02,6.516796186067541630e-02,6.579262546578880377e-02,6.565307833116401648e-02,6.442921761842418382e-02,6.142665498702280791e-02,6.145492150359741640e-02,7.310839633048621389e-02,5.430816497285751582e-02,7.635993323858934756e-02,8.541809261407823373e-02,5.429581731946468703e-02,7.823271235760431708e-02,5.101618846382127703e-02,4.564306506609795699e-02,6.790558077437015838e-02
2.826999894894346413e-04,6.053630774581417184e-04,1.925950348907468513e-03,3.818007084252118951e-04,1.092616221078040236e-03,8.460708782223224289e-04,2.454111848452635654e-04,2.158487095190266317e-04,7.139819831920048415e-04,2.274470377603510316e-04,9.164916489114729135e-04,1.443844869314894926e-03,4.419273289225069063e-04,1.348429962836981098e-03,9.633333591819252242e-04,4.549999218881323865e-04,1.119878951092655953e-03,3.160277396916647734e-04,5.885200203180671443e-04,8.335196077636791321e-04
6.935483433571469902e-01,5.103705123970805335e-01,9.106403278755356157e-01,8.001454903543685493e-01,4.229016057511529314e-01,6.793600703767823656e-01,8.000905763384024150e-01,1.099220537762701511e-01,7.677146571009978160e-02,3.627601563305864474e-01,4.528943166591634650e-01,1.021557841494275420e+00,1.142219162632241769e+00,7.642715558417503274e-01,8.893504716468205729e-01,9.295063464332453673e-01,9.334250621160052885e-01,9.920320301509233385e-01,1.218888447444006928e+00,9.421186611175579317e-01
5.983888815740640021e-02,2.171767398486578252e-02,6.759303088351346911e-02,9.307544359358761732e-02,8.523377947536554811e-02,6.397354193772515629e-02,1.392040475298280955e-01,4.481170531044858379e-02,1.081576631389152970e-01,6.608296694891625800e-02,9.686679424770415492e-02,6.670073467583759186e-02,2.390503195132925862e-02,1.194148530426571569e-01,1.807322699161011681e-01,1.690887306326520900e-01,9.023439456035722839e-02,3.908348887795041332e-02,6.671183973879786511e-02,8.063899765772840345e-02
4.458003261210486401e-01,5.679606293808490136e-01,7.127939026892052832e-01,5.738179816210091655e-01,9.750385363375411174e-01,6.663929334677973770e-01,8.415869342636438377e-01,1.921994355236025520e-01,1.000318989205108755e+00,9.359845044736050390e-01,7.686727418030787629e-01,3.886978220262001793e-01,1.037720271714717590e+00,7.708914103337818347e-01,1.128702204293090677e-01,1.000885410596661362e+00,9.638422319582748976e-01,3.172728619054857591e-01,1.062507713003811416e+00,3.452329888650877976e-01
1.328026622199870221e+00,1.104432286319859680e+00,7.481284867498151359e-01,8.114363666381306794e-01,6.227620122686392534e-01,5.767660355232854252e-01,1.296521139448948867e+00,4.940212759327471947e-01,1.335714762483133144e+00,6.008461350421152591e-01,7.749769954591652077e-01,1.231958236950756458e+00,1.167607087833894663e+00,5.061284863621381414e-01,2.661958881901272944e-01,1.329888377639930175e+00,1.000146360246787269e+00,1.219700482299440392e+00,1.190202513241667842e-01,5.338859249012767316e-01
8.196882930814391663e-04,9.707713026143088755e-04,9.178078976114786109e-04,1.164229687793463808e-03,1.712128973027112269e-03,1.633855658249642974e-03,1.243638557196144294e-03,2.182129706809182463e-03,1.101838564199222230e-03,1.601449659250561491e-03,2.306795759336979952e-03,9.843427419445596391e-04,1.171149338594638023e-03,1.368671597412532328e-03,1.866429945942278679e-03,1.129579335355742004e-03,2.550431560974191283e-03,2.182872612873750645e-03,1.287615757930184526e-03,5.737978904713112935e-04
9.280676871799743433e-01,5.035665413043074468e-01,4.698773069706823485e-02,8.074084886444140574e-01,2.890114119415458909e-03,5.239506392569543980e-01,8.069281579481220046e-01,7.363260876247401665e-01,5.176910304276723940e-01,4.159498079348701305e-01,7.283331832594269750e-01,3.439381893648044697e-01,8.796968766331020317e-01,9.127748268529491948e-01,8.094287516253013681e-01,2.109526508973005310e-01,3.168691095786375644e-01,7.278214501928017555e-01,5.083220399993141347e-01,4.038143143438608362e-01
