3.452230707741781035e-02,5.950148381948634074e-02,5.324658729935646817e-02,5.228236704459559431e-02,4.694229434448175114e-02,3.488851280171710589e-02,3.495865119735420273e-02,4.451248177118716925e-02,3.295063715350542849e-02,4.253765682166731066e-02,3.106846868555659599e-02,5.346401055229522276e-02,4.269499908805685084e-02,3.958516584031947227e-02,4.428746853905789899e-02,3.021659822278771612e-02,3.771031625855048725e-02,4.557939318742735418e-02,3.738263555535457916e-02,4.120601161272628016e-02
8.893434990915731475e-02,1.016726825097836323e-01,1.507416224751094436e-01,1.343027761310310320e-01,1.413182898557691081e-01,1.169793459645574879e-01,5.879202978256647255e-02,1.160800663734524452e-01,5.379334963748969023e-02,1.058846235629462562e-01,7.780907064395056749e-02,1.435485695824851582e-01,1.227842007228651389e-01,8.924784285219330981e-02,6.964641863541676248e-02,1.305703076769553495e-01,8.608832524489500038e-02,1.012892676257743374e-01,7.441719746588794371e-02,9.694213471628941592e-02
9.177829817126693934e-02,1.312961013459016113e-01,8.450695182829567886e-02,8.108992588901271781e-02,1.135331920760681707e-01,1.024221085470111703e-01,6.563335400913754281e-02,8.433121803088024226e-02,5.854358085353929264e-02,9.124800850034500699e-02,9.184950131699527731e-02,1.144313839283570833e-01,1.013274870304998604e-01,7.494753498753042864e-02,1.069692096533397946e-01,7.809645956035594916e-02,8.158266475012518337e-02,8.632878892467527043e-02,9.182930140630325699e-02,1.362300725882804875e-01
1.757648484684510293e-01,2.929246903404955638e-01,2.871875626834906603e-01,4.112241252839147765e-01,2.675199210276372197e-01,1.696335369230014545e-01,4.038927045680731909e-01,3.965819288608074533e-01,2.620867797483939499e-01,3.305302921893890078e-01,4.101890488047872374e-01,4.904258473764460113e-01,3.160511646676446018e-01,4.187771541133235020e-01,2.238020378362744478e-01,1.963963574017866531e-01,2.616386594047062086e-01,3.389105229278234765e-01,4.859515974231695679e-01,2.970263366143431338e-01
1.697677638188205274e-02,1.116378429757488092e-02,1.055373442002133233e-02,1.657745599323823260e-02,1.379808101847909349e-02,5.859798819297721943e-03,6.295047698491383452e-03,8.894643016148302134e-03,1.403301829849005339e-02,2.133478575574359118e-02,1.267599708267382053e-02,1.104933338423182490e-02,6.850550618604143126e-03,5.534741567759703974e-03,1.883884920181277262e-02,1.121684180823965919e-02,1.376765904870064228e-02,1.272416762140287511e-02,6.650591708208624525e-03,2.216832318622471293e-02
7.409669159660358523e-03,5.173226760375778353e-03,4.118177701184701223e-03,1.525786311322373592e-02,1.409951818304495258e-02,4.132055490970107381e-03,9.082890970735659972e-03,6.675014327448569075e-03,4.256827670232188679e-03,6.983227251460047066e-03,1.252441147830612826e-02,1.626438871001813571e-02,6.862392304914118404e-03,7.650519126034874100e-03,6.828840101213229721e-03,6.294289642649885351e-03,7.743770925767124932e-03,1.260349423160561644e-02,1.225739422644220658e-02,1.259190072451015462e-02
1.449962016110467600e-01,5.395626026655241103e-02,6.791752606756494559e-02,1.296570963629256334e-01,7.927274686362995038e-02,5.422435452642435788e-02,6.465263694403530770e-02,1.100340131342631145e-01,6.717646963429066420e-02,1.284444314238393503e-01,1.197708880682450544e-01,7.497209875617832919e-02,5.205563744849719260e-02,7.939545051232578532e-02,1.235524719923368209e-01,7.036515165137190164e-02,8.743388675272802113e-02,6.763218435546014540e-02,5.268134636573999080e-02,7.756469992606465635e-02
4.138809752859536756e-02,7.190682470229828316e-02,4.725324645618320107e-02,7.261395499693781841e-02,6.730951900701222235e-02,4.835635393545851396e-02,5.532897709178875856e-02,9.527928017679757056e-02,9.015196378803437549e-02,8.436023893244792848e-02,8.264329295494406147e-02,8.585219988487495513e-02,7.361642565600826082e-02,7.025494257368536388e-02,7.383666678037707765e-02,5.599346534131383751e-02,7.710396263975080600e-02,5.194743865783052472e-02,6.053387478803132909e-02,3.792272197294041525e-02
3.037866923965060195e-02,5.008515406471264475e-02,3.298366803184405588e-02,4.176670185464953500e-02,3.928504537358481347e-02,3.195909716995713051e-02,3.161180017541467824e-02,3.522414087301587587e-02,2.423281241693100302e-02,3.095459756381562649e-02,3.247065263034936561e-02,4.555872247267003100e-02,3.121115980875823620e-02,6.791903266508406666e-03,3.174733488268954157e-02,3.238735970732292690e-02,3.901665767654324823e-02,4.035280406856691510e-02,4.432178439578328411e-02,3.494660873249454125e-02
2.211311547715425971e-02,2.223572118907166453e-02,2.641820422948293334e-02,2.222568660116062619e-02,1.599167767909881813e-02,1.900101450124721744e-02,2.106502236368036629e-02,2.011587066192964401e-02,1.337207454137022931e-02,1.448749097580377503e-02,2.151616695406033744e-02,1.930177844958140196e-02,2.495151135072113877e-02,2.070661188788998353e-02,2.322020189540105820e-02,8.995049559334548916e-03,2.262780697538522429e-02,1.822259123258440291e-02,2.459610573762397584e-02,1.867717876133392560e-02
1.447389758074023314e-01,1.016386976668577219e-01,1.170505337127651646e-01,1.973775507017793418e-01,2.162861998326341961e-01,1.788055611530388611e-01,1.072190525173417203e-01,1.786100525119970750e-01,1.668161089575470879e-01,1.966848710774707909e-01,1.066178787868269501e-01,2.464017308836450870e-01,1.480907266632390251e-01,1.302052381242069512e-01,1.226253209742841077e-01,1.063714518119293490e-01,1.856172380649806497e-01,1.546561543452780740e-01,1.113970057484066356e-01,1.488752997390762056e-01
3.847552848991755287e-02,4.108067315843223072e-02,4.555250028492217884e-02,4.640799404575340209e-02,4.350009127766275852e-02,7.611047073803282881e-02,4.499000920001464815e-02,6.131802484793274360e-02,6.560173342358704973e-02,5.510335182649007957e-02,6.128342292721308121e-02,3.699016964161056659e-02,4.963775526931769877e-02,5.100917131936110599e-02,5.042593725130853355e-02,4.877091482786357485e-02,4.051724293388207082e-02,7.980785289867788068e-02,6.123257122772746835e-02,4.473733494435115643e-02
6.129986329499249528e-03,7.000529003699529525e-03,6.914620126663691482e-03,8.294537929524902625e-03,1.054161621139430155e-02,5.873481624555282332e-03,1.247239057137457946e-02,6.359031064164633908e-03,1.244588836978053649e-02,1.202645088628386330e-02,1.472349646059165247e-02,5.401327314880262527e-03,1.192284570215873356e-02,8.563626727335800493e-03,1.525922408384754007e-02,1.247193174179677712e-02,1.340349214662526177e-02,6.455596653338867459e-03,1.823553527169801541e-02,8.250887046803998329e-03
1.672845655362638628e-01,9.845568857751510472e-02,1.455962842036429561e-01,1.920476250357690262e-01,1.585900299879427489e-01,1.510671795748343982e-01,1.406968321754495932e-01,1.845088245599225962e-01,9.028520177500909405e-02,1.896278814742961560e-01,1.196656040113519420e-01,9.736912184406333604e-02,7.400938663505676751e-02,1.318065868542825092e-01,1.591174232719326787e-01,1.379392314414666365e-01,1.806663610879938875e-01,1.525935664095646460e-01,1.060030120830341843e-01,1.728925195838749429e-01
1.516008143971799560e-01,1.566525851403560432e-01,1.640889139869726732e-01,1.165837450229284394e-01,1.207344368419160929e-01,1.183458161638091949e-01,8.149375809162831552e-02,1.195952563182212103e-01,9.604065667496032577e-02,9.736568719426617891e-02,1.576523728724104623e-01,1.546065392402661276e-01,1.067153197995691638e-01,5.187027059880531393e-02,2.024849251477308099e-01,1.025248320357723120e-01,8.111917442596104644e-02,8.270347229875377182e-02,1.142439809141054252e-01,1.811144570849227697e-01
1.792690309850444863e-01,1.526441188547643657e-01,1.744683115741940405e-01,1.895023198817448185e-01,1.131352714831700412e-01,1.268613107008519370e-01,1.364200944899256196e-01,2.338801198969525375e-01,1.611410875504381557e-01,9.831645563558091827e-02,2.416258817201282771e-01,2.113648596663358359e-01,9.463290358727145801e-02,1.121783763749520796e-01,1.008310266570986435e-01,2.139912589659139497e-01,1.377573954408326806e-01,1.384210301113513453e-01,1.962732297886628785e-01,1.743230126908162092e-01
1.179470090822192369e-01,1.005006175000127955e-01,1.250628707332653855e-01,1.030108556873995246e-01,1.207232603975268576e-01,1.297581459462674447e-01,8.921499211658116824e-02,1.237859571931521629e-01,7.286207763406254978e-02,9.737411242343774198e-02,1.058587470006185777e-01,1.203886530664249610e-01,8.575780468604098095e-02,7.930809058281790280e-02,7.766579678933829833e-02,9.176561940338308354e-02,9.774867267929057690e-02,1.062863257671616823e-01,9.864326395013268967e-02,9.486509494837680467e-02
7.381809620743318319e-03,4.274452776707349244e-03,1.417815411259355958e-02,8.060096718848960493e-03,1.613454808572067564e-02,1.709663410498610606e-02,8.121291211409904440e-03,1.597200974427568157e-02,5.034220469731928542e-03,6.584263204234630865e-03,1.907878703364573533e-02,1.591582245154231356e-02,5.579269339278462511e-03,9.759885661143235039e-03,1.520173906786420961e-02,7.161561708212608665e-03,1.068649632178575101e-02,1.165218703931071922e-02,1.181931791679335930e-02,1.351657632568060464e-02
7.731423565869720294e-02,5.192258401223139030e-02,8.236088937627641937e-02,7.305321611733094078e-02,4.804095341761643878e-02,5.410551650354625264e-02,5.272802731957278860e-02,4.505140254291632729e-02,3.502575981384765946e-02,1.100180543911121744e-01,6.407075802726917846e-02,6.226759859862814050e-02,6.975792119025792104e-02,3.385957555988113737e-02,6.270339112122265413e-02,3.403763398942917517e-02,1.083258332039835070e-01,5.250870417313101973e-02,6.953474077524447738e-02,8.985154269481943068e-02
1.066114554455658281e-01,9.435806111020739184e-02,8.273264250821484034e-02,1.340382922410393307e-01,1.140812696963852402e-01,9.408873872770401325e-02,1.594518485721549972e-01,8.271448400444746107e-02,1.150933706023511416e-01,1.627006944305351699e-01,1.548763914319322976e-01,1.013164538761598538e-01,6.809000647725502176e-02,1.274201791753347413e-01,1.109357951414215032e-01,7.051565426827167971e-02,8.295232954986721252e-02,1.085585114212290481e-01,1.149932472095622771e-01,1.430505740303879836e-01
5.057471761073063787e-02,8.371910941282297014e-02,8.601256628967858531e-02,7.362567024107312397e-02,8.947020253316471938e-02,5.875467988111026524e-02,5.533285458611804375e-02,6.836146799339194724e-02,5.988962243240355393e-02,7.612792967481572803e-02,5.338876934696883819e-02,7.961675113921053148e-02,6.016343623562959986e-02,5.780248826752464736e-02,5.873767287061094911e-02,5.552042274875598066e-02,6.190119135404752171e-02,8.735153520150010231e-02,6.997120123265572478e-02,6.643817352297194667e-02
1.662919387298018165e-02,3.195924466933400265e-02,1.314306874057663381e-02,1.398778119991785605e-02,1.253716587940981696e-02,3.005510977093181491e-02,2.787946624510256183e-02,1.559410322360587839e-02,2.203042819718992532e-02,3.611830438781928054e-02,1.610533599450124712e-02,1.158207415596729933e-02,1.312750626289713174e-02,1.143192270096544602e-02,1.091232493051250835e-02,3.264023944317983456e-02,1.340168579666720095e-02,2.072934199415669629e-02,1.722847327662926226e-02,2.987277884233064534e-02
1.903023007681382481e-02,2.437896865229113169e-02,2.850359818590082403e-02,1.804980902809197665e-02,2.128064937772734810e-02,9.379858136202295568e-03,1.874224262378894335e-02,2.341081011351628730e-02,2.666811085149317639e-02,1.324293576720812944e-02,2.655069641132023345e-02,9.688109034558616689e-03,1.047498440958418743e-02,1.052623489223464097e-02,2.156248277153919105e-02,2.744218088979035602e-02,1.871161600205216088e-02,1.615180992985281588e-02,2.071756839090490437e-02,1.751899784751823411e-02
1.720488847644968330e-02,3.247807344310450761e-02,2.544747781353980456e-02,3.011024914733750196e-02,4.258952636070611336e-02,2.692660783581340631e-02,2.391154772078889906e-02,4.045300420768128263e-02,2.761188685373474477e-02,1.486930647448190916e-02,4.443541137002805785e-02,4.277809259463683650e-02,2.922036121138416390e-02,2.956068967935198896e-02,1.630188968141103173e-02,1.561186663917325974e-02,1.569944628790327645e-02,2.528873021708905391e-02,1.854679585876079298e-02,1.861141622934403897e-02
1.531680333772180158e-01,8.971442892163217220e-02,1.446586512516331302e-01,9.382988465243606580e-02,1.007413711791364797e-01,1.561411314524444871e-01,1.035996263457645145e-01,8.660427252159062783e-02,1.414564590278085121e-01,1.143119629629182343e-01,1.551979201156065968e-01,8.309811772333293434e-02,8.056801332187700504e-02,1.540288094764721838e-01,8.490054129215048040e-02,1.335282130546682211e-01,1.576850312661970677e-01,1.738744648782222513e-01,1.078743761615562485e-01,9.720910813374541992e-02
6.526615179138125708e-03,2.185100288221383802e-02,1.055326960592997167e-02,9.819579175414512931e-03,1.198318257807567261e-02,2.261952475490348891e-02,1.435070667937493952e-02,2.113526258498076016e-02,8.250666401547829959e-03,1.611590847383650299e-02,1.142621158917266413e-02,1.053502478195760331e-02,2.123151574067948938e-02,9.774576304250506831e-03,8.061743485170455581e-03,1.429107191603317534e-02,1.195048867492481785e-02,6.632024956294856922e-03,1.894062534673665588e-02,5.986537330322885472e-03
1.515001023336448316e-01,2.252535401587215935e-01,2.152248796628619121e-01,1.038182575299680110e-01,2.164176018401646473e-01,2.330925258828286661e-01,1.874831516355120187e-01,1.666104816523850951e-01,1.102536741403935261e-01,1.780590478987380820e-01,2.769614084754803418e-01,1.619520885678422950e-01,2.027673988754568057e-01,1.513156789562075111e-01,2.248897178411923548e-01,1.335806892679203828e-01,1.373437469876619410e-01,1.154948080121229181e-01,1.554826356990830771e-01,1.952359541737144211e-01
1.299141191781170712e-01,1.700777961819446016e-01,1.370738658162381218e-01,1.206582746779463339e-01,1.381283520210143667e-01,1.449081435048798217e-01,1.680757856695589414e-01,1.908631366505672555e-01,1.365850741369741272e-01,1.233473868751689545e-01,1.576993835003112077e-01,1.963965050547867852e-01,1.381143789741002270e-01,7.307728036320532139e-02,1.748990211467800482e-01,7.438768052505929929e-02,1.317727455787883195e-01,1.015162126836538642e-01,1.941852128642097275e-01,1.315007218123058208e-01
4.473221972356090648e-01,4.534849058120640208e-01,3.827086817197052349e-01,4.826232666029168228e-01,3.504678620605479744e-01,3.929096971821364748e-01,4.086564595194022154e-01,3.545932440660300999e-01,3.363678638926456688e-01,2.839861797260993526e-01,4.823841999466095820e-01,4.667196466699239377e-01,2.930383683863500011e-01,4.231607215310052017e-01,3.177749105812096020e-01,3.955759533252956595e-01,4.006050204031950113e-01,4.094161446860103970e-01,4.111600798445475546e-01,3.486498921143479923e-01
1.230203576211605504e-01,1.802654110034620782e-01,1.863081403512281686e-01,1.540041955311656774e-01,2.264206640131603554e-01,1.434608526583060761e-01,2.691776715834150457e-01,2.274400849579496786e-01,1.024013692806699932e-01,1.877196012869088437e-01,1.988295115537406788e-01,1.435187102038575080e-01,2.264196940603794561e-01,2.291643960605639352e-01,1.244669192646110090e-01,9.714237379339391021e-02,1.076959695290022334e-01,1.770395573509267739e-01,2.452318515720182945e-01,1.717854946084439172e-01
8.205368469840247647e-02,6.620038082646205468e-02,1.045464254825013845e-01,7.952783611921511453e-02,1.174892236229352765e-01,1.008436998690815933e-01,8.130505462852953558e-02,1.219051841597963842e-01,1.404456616195770002e-01,1.019612567633299410e-01,8.765791193856209418e-02,7.009359784356143652e-02,1.067293879496835907e-01,8.430735754456973596e-02,1.320985972715426893e-01,1.381238639621688302e-01,1.496424043200341447e-01,9.799359052770956202e-02,8.515741996621492560e-02,1.415198285963936986e-01
7.154059378748112152e-02,1.082264948887189937e-01,1.300662278454138565e-01,5.522250479622504288e-02,7.799992123375408537e-02,7.943568770892883713e-02,5.611940286746526507e-02,6.527232170039409809e-02,6.000301670244327645e-02,1.383956680801562700e-01,7.552845564169542725e-02,6.753985539802020988e-02,4.513069355375779607e-02,6.960886982000016876e-02,5.996606342287209152e-02,9.997360541995103933e-02,4.932708903356163022e-02,1.108499824202048151e-01,1.004937040006289306e-01,9.008861942207509188e-02
8.790143641084689069e-03,1.655574862796434579e-02,5.126779048870546210e-03,1.595558612341110155e-02,1.276917449030298690e-02,9.270864036808176487e-03,5.839111268939672743e-03,1.260536617888734917e-02,1.305576554993239345e-02,6.696703023087044460e-03,1.585320232599904747e-02,6.721895590817666792e-03,1.207867310977445846e-02,1.286101445625690946e-02,9.583408401261216819e-03,9.142576402776901590e-03,5.477610337216820384e-03,1.241434023688647165e-02,8.841836587967760036e-03,8.747673067220464518e-03
3.021622896646173825e-03,4.927637386845053723e-03,5.213092946789018613e-03,7.115264562608576530e-03,6.664152044612666435e-03,7.816178560743899245e-03,7.665808168960259496e-03,7.951052376198494351e-03,8.281670937473438812e-03,8.155245036434275938e-03,6.666633806225566276e-03,6.333994969772846137e-03,2.850760080652196653e-03,2.661018901180864978e-03,6.743651915448646388e-03,7.522109802596109278e-03,2.025479787425786202e-03,5.714491777397626669e-03,5.621344408282408223e-03,3.159640544425850340e-03
6.007043989898867842e-02,2.598537844093358820e-02,6.111116557849934766e-02,2.859543028573506909e-02,4.831241924328862763e-02,3.235884735764887887e-02,4.735194496671175229e-02,2.172244708626935167e-02,4.092259122780634445e-02,3.504648737021386767e-02,4.311745057301297895e-02,3.575599475689895945e-02,2.987611352245107821e-02,4.264552762807233277e-02,2.874433920649006532e-02,1.912182700235827079e-02,4.216188647151215135e-02,4.729320930965207753e-02,3.428051235562101784e-02,2.150688159434966870e-02
4.359449131243280789e-02,2.888611508123858224e-02,2.557677455028291649e-02,4.544362122783384556e-02,7.282856454505247379e-02,2.839152226289932621e-02,3.315276959994023498e-02,5.147620183429456320e-02,4.326060481183017364e-02,7.021677732703431041e-02,3.396404913598315145e-02,5.797611728247403784e-02,4.191019408254762629e-02,6.401905036402359694e-02,5.224140808792022278e-02,2.195180814729464497e-02,3.346429162958500930e-02,5.162411074500952018e-02,2.721594630632088660e-02,2.446793009424408361e-02
2.284325922832919700e-02,2.551781737776451578e-02,2.306600232468308115e-02,2.311261622734859383e-02,2.263813797775253087e-02,2.291304684447719939e-02,1.164903640031441853e-02,1.860787836400926501e-02,1.618596859570596569e-02,2.079119692679984310e-02,2.550483505300234557e-02,1.994479458880590514e-02,1.011008089221756591e-02,9.528480968444911700e-03,1.461290737633752328e-02,1.454794334807040478e-02,1.448812087708974995e-02,1.172573375224185421e-02,1.412585732363204338e-02,1.304417705169278602e-02
1.406007422797323492e-01,2.066133266275113345e-01,2.316110755250060382e-01,2.280998201257596614e-01,1.259342578551203296e-01,2.470102088932661366e-01,1.398790281564765148e-01,1.153624214850196006e-01,2.403020867835023999e-01,2.382572903413787135e-01,1.842506202867128240e-01,1.554672312597254469e-01,1.514981427762792376e-01,2.329866887646810936e-01,1.945640025357653902e-01,1.946924192067438220e-01,2.192391785373728474e-01,1.686941037447300673e-01,2.019609450842199394e-01,1.391637436205828693e-01
1.199793231583249908e-01,1.390279419504390213e-01,7.551289578477410336e-02,7.554104386530487159e-02,8.592259898846930921e-02,1.363524900506265236e-01,8.199561435572599866e-02,9.783022228103445406e-02,1.025283163880088555e-01,1.398388070140165196e-01,6.430343538183731777e-02,1.005820305864229269e-01,6.396121134945102760e-02,8.611925352450328086e-02,8.387351204851263564e-02,9.882735444404314173e-02,7.272448078566665086e-02,1.235604482857764891e-01,9.881578566219548221e-02,1.030039689256825597e-01
9.933176124544059252e-03,1.086636957209311839e-02,1.762944218230671004e-02,2.553707314987622642e-02,2.468675992172441463e-02,3.497326869580112685e-02,2.795703421463431593e-02,2.149948323470779465e-02,1.005291992759415991e-02,1.018765568234049693e-02,1.561800669208956646e-02,3.335968520787832570e-02,1.742803419655738692e-02,1.164384505945050170e-02,2.295136144932344649e-02,3.124822398104749183e-02,1.040171986235903338e-02,3.321035527244260710e-02,3.382544694693487980e-02,1.859816682948207608e-02
3.742257410499241210e-01,3.572330354733513902e-01,3.032972123481488813e-01,3.833068657562639925e-01,3.561371156967358398e-01,2.962359559347210181e-01,3.447227239322177561e-01,3.136441516628254988e-01,2.776902036990887557e-01,1.738210269455221779e-01,4.409363434379492963e-01,3.765094660513004232e-01,2.435094521246154997e-01,4.012861846775933050e-01,3.132247795784366962e-01,2.740652810282444563e-01,3.198944755943192719e-01,3.707528819091909233e-01,3.559094968617396160e-01,2.759862670197819612e-01
1.326622021879269586e-01,8.711629882418513160e-02,9.827360231985354799e-02,1.454247197632917432e-01,1.438821224805407473e-01,7.405757867605787526e-02,1.484851905900603786e-01,9.296315927718726280e-02,9.968762874896351656e-02,1.428256507322973046e-01,1.797682509357517444e-01,1.344123141194882576e-01,7.866619448907891110e-02,1.505610477625952126e-01,1.204436001226856373e-01,6.004621305874037474e-02,1.560940695124028443e-01,1.837585779477407533e-01,9.770108042592058617e-02,1.231078630687302972e-01
1.150888952643683294e-01,1.718447477870205797e-01,9.348416015415592084e-02,1.341172872681216932e-01,1.493097850500031964e-01,1.587209605979422455e-01,1.733240711309789461e-01,1.718373314846168010e-01,1.170689710130717459e-01,1.373877005050975209e-01,1.434292287295319268e-01,1.365095199401205883e-01,8.961060374067306156e-02,9.499326797703824821e-02,1.286019241089244036e-01,6.153555354702256591e-02,1.228255474509572648e-01,1.034359016365071493e-01,1.723572681016537766e-01,9.725796626002036760e-02
9.658131846660704400e-02,9.855923341440915586e-02,1.180757260642049666e-01,1.140170414654161773e-01,1.042428975231127763e-01,8.661104877057695939e-02,1.023462800549639201e-01,1.109935472830577974e-01,7.449146968011656489e-02,1.318983756424649545e-01,1.288962602889181797e-01,7.892684145006710617e-02,4.949479733353894656e-02,9.388629666803741114e-02,5.883683606858195608e-02,9.547873710554743987e-02,8.365732564149964967e-02,8.398152507539828615e-02,7.737829907883725378e-02,6.808720675590283766e-02
1.130253963204269352e-01,1.374389518502877328e-01,1.597813093618114244e-01,8.378934360852137442e-02,9.701306120472145966e-02,1.426322274047066574e-01,1.377580310933287921e-01,1.807907762779801530e-01,1.282525910891841592e-01,1.855117226141624609e-01,1.390740668057479923e-01,8.813738488768334267e-02,1.376960336834751886e-01,1.002700040806838305e-01,1.286724968281373060e-01,8.346250667331486794e-02,1.048731488021164421e-01,1.755342712527868387e-01,1.240900143811352191e-01,1.903717681934048445e-01
1.102693743058751064e-02,2.346437364446338561e-02,1.961565533956112495e-02,9.326437098938671413e-03,2.135677932913662702e-02,9.881257993631152245e-03,9.377400925280325594e-03,1.090547092130921686e-02,1.599591924013553032e-02,2.118279025924274181e-02,2.006609804965421226e-02,2.115156111780179191e-02,7.953620304546266465e-03,9.105894330818256263e-03,2.301090939564670590e-02,7.335675580427288532e-03,1.925884327503375043e-02,3.004426612029429886e-02,2.743141677475703644e-02,1.149763954000761895e-02
