2.163743875642454295e-01,4.403301655336876452e-01,2.388727107823281348e-01,4.690059249973351774e-01,3.350389879225780243e-01,3.515885057317103546e-01,1.891871607388389831e-01,3.995986433824627038e-01,3.214019224483207204e-01,5.825049888116593522e-01,2.356782470089498760e-01,3.317457766795771645e-01,2.721034936820378447e-01,3.556189665834146307e-01,5.680630274629427934e-01,1.386540151517512975e-01,3.877918988005110701e-02,3.969948945954695496e-01,4.160385626794963487e-01,7.635602429723839513e-02,5.432510381082337331e-02,1.961995697046519105e-01,5.407349318821749184e-01,3.887071278869922430e-01,1.302770728751791729e-01,5.823551684624000968e-01,1.183378683957173466e-01,2.322334929833615724e-01,2.303479091680234528e-02,2.271947421725769578e-01
1.478406017234545067e-01,3.705684777945739139e-01,4.257900895676939301e-01,1.477398964462497133e-01,4.440870420368306926e-01,1.270638920159769814e-01,1.290754345622081023e-01,2.065437444334596584e-01,4.354279345189459582e-01,1.928408309400119480e-01,1.737292716878916510e-01,3.712822774551752802e-01,1.849210112612179047e-01,3.521045780321573337e-01,9.001455677686651113e-02,4.082405152392350467e-01,3.365724490184812123e-01,1.489242934188525214e-01,1.948365562010073160e-01,4.493204454410211768e-01,1.854382841721755604e-01,3.933430318884840182e-01,3.906162788984088863e-01,2.817016697689668225e-01,7.357746735392980963e-02,2.673685069103841697e-02,5.032490744935947530e-02,2.546018499725939965e-01,1.868792819590644749e-01,1.894674730783536820e-01
3.209155814280315044e-01,7.493118597004755355e-02,2.807548050179714538e-01,2.750845346631382027e-01,6.673787250256629777e-02,1.215226308359539376e-01,1.782045702055468431e-02,2.493781041721526426e-01,1.490808972787777409e-01,2.475990456875920287e-01,3.050360404805170789e-01,4.533702696465682219e-02,1.888844877880508644e-01,1.833661007109215479e-01,1.380133312399546008e-01,1.167301651838155707e-01,2.921729433177061019e-01,1.242954869769304360e-01,1.090960438265846377e-01,2.449400962829426376e-01,1.848392007273656490e-01,1.507438526465904316e-01,2.865353045081309724e-01,2.010687213762222536e-01,2.550071622897476242e-01,3.062223554197701092e-01,2.861674758781821981e-01,1.807597178987832912e-02,1.854105108957305736e-01,2.920636543781007233e-01
2.188132505036428088e-01,3.074296104458951184e-01,2.744146679386637033e-01,2.182268957391607089e-01,2.282677586510626078e-01,4.974674635643850512e-02,1.170772059592255082e-01,1.736935968410450448e-01,5.694883664597249345e-02,1.112545410268075130e-01,2.547525254641202497e-01,1.841845856356262856e-01,3.009563511057848362e-01,1.026618250873352067e-01,1.525439760341346929e-01,1.277734553327526390e-01,1.185071803265261153e-01,4.683819761686953964e-02,2.015202335816714679e-02,1.866574456625210710e-01,4.749017257486912169e-02,2.442395323703421273e-01,3.011440097363179969e-01,2.286960354758050262e-01,1.958273807086179930e-01,7.673342876113461997e-02,3.253337174095171508e-02,4.195360446273396771e-02,3.173679212874715994e-01,2.274766734339264129e-01
4.462129499342276095e-01,1.318563389290099697e-01,1.421233602644927929e-01,1.084129788357290625e-01,1.306721050052150612e-01,2.435209360201123774e-01,3.270636729572460877e-01,2.012078043609793754e-01,3.527742060312201167e-01,3.330827479622318066e-01,1.931367376217457410e-01,2.595144983491017299e-01,2.347264955156230792e-02,3.852885150696396671e-02,2.712870864609009947e-01,3.385428067932126917e-01,3.014217132855566139e-01,3.371476469446714197e-01,3.841374420440751281e-01,4.396678210568750189e-01,3.113462705589589152e-01,1.345047210009788288e-02,1.260651991764513979e-01,2.788639992706944404e-01,8.550430520675698920e-02,1.201686946953007679e-01,2.196159463702545764e-02,4.593323779988738309e-01,2.447060055470198503e-01,7.480992767678461275e-02
2.424290535936998447e-01,6.507169650422722773e-02,2.311188533498515774e-01,1.077152293393096039e-01,1.991662224177939006e-02,1.178753204760190770e-01,2.167564573760211860e-02,8.753741054472749528e-02,2.422093422599712054e-01,2.088146066155550928e-01,4.355235211051345506e-02,2.132481310017220744e-01,9.498684187790594480e-02,2.792925159720230366e-01,2.490298839635527173e-01,1.269970865480675726e-01,1.135233677274410380e-01,5.373485908848994047e-02,2.144337620824711965e-01,7.994598665053406772e-02,1.737941159625475962e-01,1.380340693174084976e-01,2.730961666453763925e-01,2.379663299366226448e-01,9.587423712053956548e-02,7.208437055458717657e-02,1.716621377295099726e-01,8.154138106361071003e-02,1.480331686563997329e-01,1.900115302387570815e-01
4.314340127665622915e-01,1.247205063587824569e-01,2.701700565142545196e-01,1.782965453276992296e-01,4.732025905902573770e-01,2.484106311796689670e-01,3.000736797562353342e-01,3.645027553242050633e-01,3.244003194422198644e-01,3.192453887829626580e-01,4.231523216649885066e-01,2.337673397283453747e-01,6.792003500950796746e-02,3.412994829328728774e-01,5.463037096464511827e-02,1.801999663950886177e-01,8.916589778012021239e-02,3.449865832171801761e-01,2.255012248446169529e-02,1.498923715417955216e-01,3.513629804409800217e-01,1.146103699458544678e-01,4.654229435706621620e-01,3.829854454153508447e-01,4.148694191998015257e-01,1.681337218682484869e-01,1.652922810799527520e-01,2.794301230833020622e-01,2.212411208806029095e-01,3.698129509527157688e-01
6.638541910880360053e-01,6.746056677499359666e-02,6.345513968590047460e-01,2.526464511387571665e-01,4.866647491784404367e-01,5.354765724299863638e-01,2.046227362592744348e-01,4.050086629928099646e-01,1.937895822051962924e-01,6.138988561417975109e-01,2.496427668056007132e-01,7.953037477136021272e-02,4.257582191511650183e-01,7.402276039512851735e-01,8.997600218930893942e-03,4.935215983971526499e-01,2.230221654545758436e-01,5.180867383377648627e-01,2.258772390292215423e-02,5.438398725497903818e-01,6.604451485857726345e-01,7.344267075648452936e-01,7.880955189060093735e-01,1.882421252383915666e-01,7.066547281825975579e-01,6.299449504988869908e-01,7.205129921814623639e-02,3.809339925972705238e-02,2.017391968614620223e-01,8.709201756960840979e-02
2.866024459578886407e-01,5.143120906402015580e-01,1.912343991515181030e-01,3.585270612457254480e-02,4.596214743920765122e-01,3.443941362061761491e-01,1.570553987235964455e-01,3.840457783795180324e-01,3.360096875599044575e-01,1.623905125229238855e-01,3.701564272018543211e-01,3.850094688658604603e-01,3.850982898236464669e-01,4.697278689781254901e-02,4.998591572462509625e-01,4.893236247276332995e-01,4.596992238911983830e-01,4.326016478572570212e-01,6.867997727735396067e-03,1.333757202480790882e-01,2.787225077540539941e-01,2.098697811715413974e-01,1.578613530971792467e-01,4.850229475642994226e-01,8.844285602813510561e-02,3.715214487896149609e-01,2.712126941700790383e-01,3.379020887058740708e-01,4.572537073932161911e-01,4.850156540747523892e-01
8.271892978278932995e-02,2.552542679864249209e-01,1.386537580087869592e-01,3.776720047155317228e-02,3.335564529083179797e-01,1.589002611319745850e-01,3.504925546675867198e-01,2.361999501823780490e-01,9.530071602234001238e-02,2.888779086867119747e-02,1.427913183308753275e-01,3.049863445446023835e-01,1.405290498112368447e-01,1.309743522591994835e-01,1.351944987282195088e-01,1.085252919076829525e-01,9.141200614795582866e-03,1.096280220457700183e-01,2.170623168739434505e-01,1.448725624725744343e-01,1.866203174762441630e-01,1.417778692898901127e-01,1.686728970575642195e-01,3.489135855770746780e-02,2.080157587401167130e-01,3.526219434884102499e-01,6.666435384015108323e-02,2.186077004505053434e-01,2.089528461068577148e-01,2.837507988326226083e-01
2.832530061024303714e-01,4.165720733057418773e-02,9.614375571263343578e-02,6.542438974541739949e-01,4.536726321670743189e-01,5.121980160261305759e-01,6.143136156277031468e-01,2.257832119185487207e-01,5.930942303240066549e-01,2.912686294031961443e-01,3.875359458076373387e-01,2.559956996733461776e-01,6.607329982731988682e-01,3.771387911857306818e-01,2.488461293847882561e-01,6.358254119722097641e-01,1.377677284682068959e-01,5.581111951719801567e-01,5.243390570927097816e-01,6.333007826024292797e-01,1.869718243746275876e-01,2.476231881497747422e-01,3.005232013088487975e-01,4.665288679500267932e-01,5.492095919499057066e-01,4.580346092332602259e-01,6.457747620599505467e-01,5.361380553920149783e-01,3.427102035625039789e-01,4.055420455215408837e-01
2.551604229003167634e-01,5.383253028899234183e-01,1.159504715368569139e+00,7.706847169342967430e-01,3.177417350678354846e-01,8.091598927820276010e-01,1.770885663664869270e-01,3.051835953250801592e-01,6.327062908514909934e-01,6.127107810398486620e-01,1.361649656184170665e+00,3.648537401881603581e-01,1.062462997064537396e+00,1.449395111343086073e+00,3.222258843922386484e-01,1.041170622062332907e+00,7.424099284551991529e-01,6.953951294716167464e-01,3.932877740542017331e-01,1.242258224617386775e+00,1.289736987285899250e+00,1.186222602865108167e+00,1.201990427290723806e+00,8.420164881644265353e-01,1.331129202554188762e-01,1.151427256270770583e+00,5.637401482049645418e-01,9.913396617623320140e-01,1.161068516398619382e-01,1.324447925820908534e+00
6.138694711106541801e-02,1.185711851381583554e-01,1.795358055006799347e-01,2.982977896363033649e-02,2.362818651319348318e-01,1.691077384324861099e-01,1.930429029126205509e-01,3.668970898517646267e-02,1.654251092457630912e-01,2.157915458911068285e-01,2.678621051754133120e-01,1.511828862406304763e-01,1.066561010907256940e-01,2.089579155527076723e-02,1.596626769633635312e-01,1.340235365563917889e-02,2.384856585777648252e-01,5.728715279880570999e-02,1.378896830137403551e-01,1.579070964959216131e-02,1.701109932217042264e-01,1.275407953999156407e-01,1.317144498908864314e-01,1.286822888625205677e-02,2.606286182197712908e-01,3.423747294681588060e-02,1.235321249324907444e-01,1.305566844022952033e-01,1.975068611434494803e-01,9.735930209586142470e-02
7.687726278320920759e-02,1.180976833513209395e-01,3.372975129241196496e-02,2.646381546026352338e-01,2.934604285547511848e-01,9.354424555228738059e-02,7.473423012903407381e-02,7.108168504273135180e-02,6.087488826493279298e-02,5.602578436311236865e-02,1.124616747055530303e-01,1.142108045595439519e-01,2.927719447903499028e-01,2.572788172388263961e-01,3.300349724462423029e-02,1.977552524349168450e-01,9.693893935909334014e-02,1.699587042504524526e-01,1.916828786284738018e-01,4.819416389498289155e-02,2.364756166127278680e-01,2.018087238890784729e-01,2.349291990234600724e-01,3.189049182209829480e-03,2.763394381103495556e-01,1.326401793117566730e-01,2.978135946331139303e-02,2.608766963274229411e-01,2.751427665202313411e-01,2.127345675681416581e-01
2.555053874806321179e-01,2.139975645646135516e-01,1.974977368895188268e-01,9.701808834614693289e-02,3.054383072150078648e-01,1.225481746968332675e-01,9.666160038276717936e-02,9.267045963962233790e-02,3.104381651652832544e-02,2.885024470251355000e-01,3.041651983816723304e-01,2.467877918519361391e-01,5.874364427210347801e-03,1.367773964333098280e-01,1.817887264616875331e-01,4.211849620187009813e-01,1.573401857999142395e-01,3.632615832607309914e-01,6.861002155648927847e-02,2.089921113533987629e-01,2.776241950663629332e-01,2.341222595957145325e-01,3.969939568824162324e-01,2.319616396060507624e-01,3.414362174982869813e-02,3.239579909648537814e-01,1.796457745436223774e-01,1.593581990731653408e-01,1.363680856098722083e-01,2.205084658468847714e-01
3.317545897997915549e-01,8.250725512144721496e-02,1.906028759008029927e-02,1.266413983366566354e-01,3.900737531109008671e-01,4.273412343487987264e-01,2.070696028848209233e-02,2.440791683199030615e-01,1.384801026275129208e-02,6.171644806473721573e-02,2.518018855249835597e-01,3.762570417953849389e-01,5.659682003910269238e-02,2.470818858312104627e-01,1.514968273124369380e-01,3.130490714815669512e-02,6.120308325101915525e-02,2.857291871155234753e-01,4.580195048203988817e-01,1.993742138728788194e-01,1.992180348946560042e-01,3.551393846762792017e-01,1.185945207130755241e-01,1.588572798433096067e-01,3.227998560640294445e-01,3.634571388072055931e-01,2.529014265850290100e-01,8.502502516235610486e-02,3.636042524012361166e-01,3.866677841961524420e-01
1.525758116790839614e-01,2.494037508493299748e-01,1.728639897481054621e-01,9.307935604847132269e-03,2.721022485039745198e-01,2.333629850693745844e-01,1.338912246293915143e-01,2.307079145485043670e-01,2.523067979254200455e-01,9.892595006642381644e-03,9.852391423817150051e-02,2.929399283766356277e-01,2.487378776543337500e-01,2.673385330982864794e-01,1.116198762587024690e-01,7.790533893176347646e-02,2.432751971049453288e-01,1.378381069995147645e-01,1.834225817378857051e-02,8.570246950791912677e-02,1.873539285432804236e-01,2.496342126999991640e-01,1.064344836286394841e-01,4.716508358072059315e-02,1.390459057190359116e-01,1.687914925452290438e-01,1.070896574212720637e-01,2.858637535542034036e-01,3.465225409636621401e-02,2.082543220099203340e-01
3.548900620070903900e-01,2.541634765248831362e-01,2.117436908783993099e-01,4.500044719272943555e-02,2.285098170239335258e-01,1.408767979643268942e-01,4.161088461940137817e-01,1.812594654753453827e-01,2.922023532730859685e-01,3.207922603997502287e-01,6.885787159289220860e-02,1.191240935362613274e-01,3.629042979138427660e-01,3.913068919171217019e-01,2.008257615558975695e-01,3.338043317036819557e-01,3.054026803200178275e-01,2.485217128728540725e-01,1.777758389310648279e-01,2.549067572880351351e-01,4.395735145067606875e-01,1.932149269114163126e-01,1.227586808346630698e-01,4.182735981846699008e-02,3.608190305205822290e-01,5.118287336610670424e-02,3.496703346412241564e-01,2.196591400982525200e-01,1.468804505026946039e-01,2.033603184360485427e-01
4.960264220513124073e-02,2.590602717586495962e-01,2.609166079984257536e-01,7.225439205531775100e-02,7.863565363563672361e-02,2.432180896958979766e-02,2.801045707671298568e-01,5.875462356686815546e-02,1.806942751248380163e-01,2.429407940357800888e-01,8.366049105589082324e-02,1.000761302300829936e-01,2.753448143717876495e-01,2.766678301394666639e-01,2.149325053187705337e-01,7.413455849341984982e-02,8.050004109731481727e-02,9.377490522975556742e-02,2.098661251954727081e-01,1.107546266299559573e-01,2.569483773864311149e-01,1.453683387831195828e-01,6.805606493820191838e-02,1.542362501032100951e-02,2.029260247156383368e-01,2.445779943720415850e-01,2.796500834677823066e-01,1.727115176132242857e-01,2.673752390083470876e-01,2.262208774551641710e-01
4.878002367239510084e-01,2.638659261847577375e-01,2.794771579646980822e-02,1.075257407583556785e-02,3.729878513722693079e-01,2.931727127968244973e-01,2.230147285507042831e-01,3.143740904922268653e-01,5.047992213987524401e-01,5.420380903021252417e-01,1.624360797854690897e-01,3.664813103264119576e-01,5.149849772910606305e-01,2.875434619131362890e-01,2.846564938949418533e-01,4.095767025120730653e-01,4.848474687420501472e-01,2.589297427721481415e-01,2.595348332593795382e-01,2.113364886520240349e-01,1.266880118074412663e-02,4.451864448836763133e-01,3.632644038029634315e-01,1.511896176483795706e-01,1.040953520061495968e-02,2.580361577212914037e-01,3.118363512413159233e-01,5.321028067210639145e-01,5.341418505210061562e-01,4.509357809537777317e-01
5.620595267366451653e-02,3.951000260915141782e-01,3.450952277812316948e-01,4.627158575382943062e-01,4.019450263184874417e-01,3.021604783006870409e-01,2.141350139189776292e-01,1.872590940285961958e-01,3.618278547172566473e-01,1.534130679596142077e-01,4.416904938473681930e-01,4.600514168442016438e-01,4.333942221780271442e-01,4.827457862089292728e-01,3.315166965099456409e-01,2.648631269764498142e-01,1.509190109141360092e-01,6.630881926994304509e-02,1.792426062038539325e-01,5.222056344661403678e-03,3.821649647763337709e-01,2.482559624704586132e-01,4.965244597247345237e-01,2.618624421167624061e-01,3.933644882769781748e-01,4.435385917681131107e-01,5.265314130591967207e-02,4.459251734867760719e-01,4.588599973801823495e-01,3.660659564990229042e-01
7.600761835823897916e-02,3.026612932661822963e-01,3.395173923613270528e-01,1.140625373508252494e-01,2.213308902420556834e-01,4.118504338273702714e-02,4.890469589553033541e-02,9.632998389777173986e-02,2.577287616001823212e-01,3.450535487879521357e-01,3.206797850855580001e-01,1.885193947147184856e-01,3.143659130958963988e-01,1.929867812366013180e-01,2.170489805106181613e-01,2.190936040146058139e-01,1.138524891562735647e-01,2.369826636073888437e-01,7.843423781384034621e-02,3.972953589874002323e-02,2.042438093944912436e-01,1.790065427567718026e-01,3.956971095410496964e-02,2.138179467922752819e-01,3.270532478551061994e-01,5.080319881403090598e-02,1.813461315910302740e-01,1.146080586700419374e-01,2.906192457950668162e-01,1.435236360733040464e-02
2.874801285242862270e-01,2.002908733329845578e-02,2.719716619719754203e-01,2.596677534799858855e-01,2.524321334507111381e-01,2.091471751442684213e-01,5.286949013786578638e-02,7.037568743682964811e-02,2.451632579988849980e-01,1.656548956745676048e-03,2.617242275000833396e-03,2.180882727240400776e-01,2.215412707745360518e-02,2.544497428991714383e-01,9.537386661190860870e-02,1.434611161600738705e-01,2.115734078094561044e-01,1.968790164821664773e-03,9.227171561358293861e-02,2.856256902846624479e-01,1.472051110813629160e-01,2.189615878664240012e-01,1.546059722095438627e-02,2.650720056677448588e-01,1.234107897877746718e-01,1.191005396866240684e-01,1.835933350585116641e-01,2.877106715008975746e-01,1.204026973240840100e-03,2.829491244616616497e-01
1.279408240277980502e-01,2.277300948575238793e-01,1.539292218165026482e-01,2.217728745389509204e-01,3.145970688533315518e-01,1.938666619912884637e-01,3.697831546823174276e-01,3.236732611770824497e-01,3.039897330510293871e-01,2.422452149398689469e-01,1.390798606930861159e-01,4.444232554346358999e-01,3.918694324735548795e-01,5.613347387912798192e-01,3.047739489111532252e-01,1.358307382390984419e-01,2.063714794600794988e-01,3.145340609656539499e-01,1.561211731874629915e-01,3.169600597533854813e-01,3.105542622349445336e-01,4.440604073078446845e-01,4.577194010138064262e-01,3.441255089900300823e-01,3.630623814018961726e-01,3.029922746421968016e-01,5.314232578416036024e-01,4.991372891206590778e-01,3.537876770489728484e-01,5.340262760378874374e-01
3.843580407702413826e-01,1.029137409351479626e-01,3.858227569026229653e-01,5.277354668984948205e-01,5.496325043149123957e-01,4.389134443124185214e-01,4.126272909701174663e-01,1.141533150319631873e-01,1.992826126681023768e-01,1.373591365630531802e-01,8.466577860408834588e-02,2.456749782789885150e-01,8.006279112247047247e-02,1.354370059688157768e-01,5.251728942963513891e-01,4.641581695968832189e-01,6.911860329289655491e-02,4.082793972382492420e-01,5.334058151171582329e-01,4.237688408877339219e-01,3.349936415319400562e-01,5.045597331599895874e-01,2.287321570182551667e-01,3.284414756006945324e-01,1.643402142589531489e-01,4.704882351149810259e-03,5.162690219969818806e-01,3.582627657100731500e-01,3.464559185880547454e-01,3.565491350146650085e-01
4.294942407075930668e-01,4.127565302576815531e-01,5.259638862818179217e-02,2.536836923511067154e-01,2.523512879910779771e-01,2.177187830189419582e-01,1.696011880683455375e-01,1.441481819767342354e-01,2.701251294221764243e-01,3.704719329727318433e-01,1.022248128403430573e-01,4.064701663927536845e-01,3.878580549418982337e-01,1.142169382706171021e-01,1.733930924309491084e-01,2.147943461716098346e-01,2.324241943405731259e-01,1.818387786241603687e-01,1.409095996207056223e-01,5.940218288235428468e-02,4.354738241157839473e-01,1.543169942498963387e-01,9.890302590771346547e-02,1.648807657515245495e-01,2.740810754128462090e-01,1.194127019211733420e-01,4.874878485174304055e-02,2.379777514625889823e-01,1.613707760424681337e-01,3.780691394956338658e-01
1.444823298108941778e-01,3.611638827694311216e-01,1.179012675357189732e-01,3.221414058176217537e-02,2.389751269787928900e-01,3.546434303119379988e-02,1.198048190347198866e-01,1.060147642783217520e-01,3.008330260271648293e-01,4.109121003604987443e-01,2.428849895936342207e-01,2.378125699403839388e-01,2.183967175177094766e-01,1.976936009339166633e-01,1.270276373830764305e-01,2.227141462279824680e-01,3.822305310228653608e-01,9.981532832637912689e-02,2.552908496511544501e-01,2.929760345103904137e-02,3.619051995201050254e-01,3.008151158898862421e-01,2.125308822699108202e-02,6.297722155706950153e-02,6.035974863286970582e-02,4.035780058331129849e-01,3.397705752899580212e-01,1.153061507925336269e-03,3.394821685615858065e-01,2.491995977111290950e-01
3.421477923486607176e-01,2.537388838066514940e-01,2.853996345952057243e-02,5.386384458662625274e-01,3.519753303286192181e-01,3.020302466867650915e-01,4.536082847323925638e-01,5.783795020900590889e-02,5.933043190411460555e-02,4.936096059105561373e-01,1.619847377575757141e-01,5.169091265466281282e-01,6.173459401818001679e-02,3.099189576123532741e-01,1.099289752375169800e-02,5.017369969169618166e-02,3.675716175912877581e-01,2.840209190139132422e-01,3.266159747144642411e-02,5.335892295669779628e-01,4.265606087799634349e-01,3.791912758897189595e-01,7.096486356609073287e-02,3.391634124633617908e-01,4.422583350736045138e-01,2.346976501142690463e-01,3.136238922534703155e-01,2.966042414105080627e-01,7.885281629608487108e-02,7.220247307372359979e-02
