4.130118175796456542e-02,2.464725758081561663e-02,1.067470060503270396e-01,8.808485810093719115e-02,5.531591336077672227e-02,2.862761538797458857e-02,3.153617582473518949e-02,4.151925560810963700e-02,9.292086990813550051e-02,3.940770562208559952e-02,2.276166622451778615e-02,1.490095194840685908e-02,5.041232258425159402e-02,7.989902821953057122e-02,8.552127993568052478e-02,7.664019721516615591e-02,1.650784627688844930e-02,9.723271031343197479e-02,6.071601192822258242e-02,1.194650509429907859e-01
6.973061477629070859e-03,7.350418624152517399e-02,1.224926815320131201e-01,5.701464107634013345e-02,1.985724882748025888e-02,7.454871887000226460e-02,4.085724946339854002e-02,1.191548678428601543e-01,4.971731703971802446e-02,5.260931945983284702e-03,6.435770237749283140e-02,8.675085216042371927e-02,1.230018152911191848e-01,4.316043448240695218e-02,5.682437995326265062e-02,4.354695051071431899e-02,6.085069178906409026e-02,5.168433165281363650e-02,5.329710388625984868e-02,5.555667430271618579e-02
5.820875196748698244e-02,1.125576009993201482e-01,5.692287842932705622e-02,1.696562644124855260e-02,8.356654088066339803e-02,3.638120840887772850e-02,1.251470488715353269e-01,4.627084049489453392e-03,3.319171864658865961e-02,1.214088991965265457e-02,1.076321640980073798e-03,6.565743826941919381e-02,8.924228092811686830e-02,5.216506997422790809e-02,1.398706670189160117e-01,6.681177074432313734e-02,2.991009887424015551e-02,5.828880464653633797e-02,7.176138932745930454e-02,3.038612122910386293e-02
5.632284977031200984e-02,3.418525298282826252e-02,3.519617412085528779e-02,8.090958144965386400e-02,1.224914195791331484e-01,8.859371882904513995e-02,9.229230683635916699e-03,7.141895528596700626e-02,6.841099148576809674e-02,6.570952697238428841e-02,1.370179106688726167e-01,9.589765447485942840e-02,1.208280357925782672e-01,6.570689805442485321e-02,8.149108682564298878e-02,1.254237883485490312e-01,9.995851462919307096e-02,5.893770454793089558e-02,4.023490812630444585e-02,3.237702107186217482e-02
1.403705166834060859e-02,1.341286883826387777e-01,1.099385871658433572e-01,7.514119708177428858e-02,1.463213356370973994e-01,1.238310537251199744e-01,1.368129632988116656e-02,7.241626818572850788e-02,8.310826969785918561e-03,9.473234982830465445e-02,9.582036165453911014e-02,9.991606776346224905e-02,1.495323538742470426e-01,1.235059796336997334e-01,7.582191867489063153e-02,5.343135316435593252e-02,2.739167018511513146e-02,8.744009421588004594e-02,7.229750382040223133e-02,1.523569272159218391e-01
3.458728195711521097e-02,7.410387284631651805e-02,5.424502241020087712e-02,9.549914498929511220e-02,5.393721271586050803e-02,6.927207243202684883e-02,1.126193212409763306e-01,3.975433237085657795e-02,1.010132856042020438e-01,8.975023195350831373e-02,6.716523893801318312e-02,2.184622549552778931e-02,9.190964941971728475e-02,4.519191032460209007e-02,1.867990006704025804e-02,1.575052449618943601e-03,7.084139844164247246e-02,6.470571001175953740e-02,7.101777004700893237e-02,8.657169290446196930e-02
8.673323163486639301e-03,7.088804770970280437e-03,4.718898669439292102e-04,5.516044221285230920e-03,1.450036464694091400e-02,6.457650630390542393e-03,5.345280588188994035e-03,7.630632914027520378e-03,4.695080217023126813e-03,1.464202593691966460e-02,8.024157501657998640e-03,3.428001472489771231e-03,7.770023774382009939e-03,3.341930417140568949e-03,2.010337018330710795e-02,6.116902476080890438e-03,9.580433049388987002e-03,1.057777808689583160e-03,5.836657498351081191e-03,7.666692186410208575e-03
3.205524388773162148e-02,9.401274586171735892e-02,1.000549000892864554e-01,8.585387414935534423e-02,1.077390609541288152e-01,5.514869417274861213e-02,4.302581235992154057e-02,6.949404669818136371e-02,3.915416196597713838e-02,7.096976192395236527e-02,6.301892349979422436e-02,7.516911976918343175e-02,1.069503470572460146e-01,8.436808388403699288e-02,1.058421662284081549e-01,5.564319968799925908e-02,4.305532155375299541e-02,6.625292188709384911e-02,1.321019154672677109e-01,7.043971385446207156e-02
1.074857822009022690e-01,1.293070169221010035e-01,8.483808298313789964e-02,3.905807549561877284e-02,1.424338977364336400e-01,7.646012605006433094e-02,1.429924245843995911e-01,1.197226801448169897e-01,9.861672799439510917e-02,9.739496185513149551e-02,1.090072097722606381e-01,7.543765395318761946e-02,1.170889788296704814e-01,1.346620192253814297e-01,1.187383654752687395e-01,7.615203187016299224e-02,1.265190833871071840e-01,1.022836962870591476e-01,1.131186468213514484e-01,1.228639011804639192e-01
5.388239019789415468e-02,2.624231633584162698e-02,9.800405879434653453e-03,2.041470593057124333e-02,6.278963816995934699e-02,4.709345324168220243e-02,2.952665266458190732e-03,1.237036855815457359e-01,1.225270696175889684e-01,1.241446864053678406e-01,1.233072080385165664e-01,4.174071954049903693e-02,3.156067100321468394e-02,7.003105400699194448e-04,4.001581541162399329e-03,3.775618626855476584e-02,1.312022549415182426e-01,1.001058427151786528e-01,1.209838278506574216e-01,2.970006251085565612e-04
6.229953136291446758e-02,2.896040221558282557e-02,3.769744225141712091e-02,6.753913922640386591e-02,7.234972324208069350e-02,2.458814782138641838e-02,4.647985384858579344e-03,3.934706149852375268e-02,5.631582798487447250e-02,3.699007589158070236e-02,6.429083808226954133e-02,2.475005598245913485e-03,7.252188719453790677e-02,5.074000987178780078e-03,7.036163323496413043e-04,1.167473544636919540e-02,4.470539429082064781e-02,7.775515480339319739e-03,1.195894889080953080e-02,3.201436037321524208e-02
4.867458851974511280e-02,4.161794926049983828e-02,6.328780778363576887e-02,5.447158993162631857e-02,3.877286601229987945e-02,4.032007783728941419e-02,7.157263778915906594e-02,6.972478810795737503e-02,5.180144329161297245e-02,6.286063955929137304e-02,7.958341703722078553e-02,9.998076074864989393e-02,2.855804744237360610e-02,1.034425348695071079e-01,6.242605991496586598e-02,5.773632345556362760e-02,1.806971548869619817e-02,8.418110791293297035e-02,2.444828336984926354e-02,1.041833742915315442e-01
9.676748305850343956e-02,2.660988507400394165e-02,1.141162033658551650e-01,5.921134449857221732e-02,9.230723104413161850e-02,1.375599439334452279e-01,2.241651183093054320e-02,9.897351978048234133e-02,7.832760225476849414e-02,7.806164595313165588e-02,1.376416983857217946e-01,8.343384129872623289e-02,9.384103964867995806e-02,4.210795641131043904e-02,3.481894276311749137e-02,1.924136410760126856e-02,1.504183508677017223e-01,4.778093276717525900e-02,1.077250709377771537e-01,1.060561897171827805e-01
3.043006805821628705e-02,3.744461387603616881e-02,1.291194323563837204e-02,1.197289964081641178e-01,4.828799752913506133e-02,3.117619209221937984e-02,6.027007395446103144e-02,7.336745230166007159e-02,4.130350439352107467e-02,2.334792908219347415e-02,6.317169715567718009e-03,5.168659286604636999e-02,1.437690279383366590e-02,4.742890517260804628e-02,3.361735504476786435e-04,9.296449002793472083e-02,9.399896806377759650e-02,1.290328573952614077e-01,2.132559723883145283e-02,2.027590197650278384e-02
4.905861542313067619e-02,7.679137150360439146e-02,7.558914372943995041e-02,3.764810594945088712e-02,3.883530156547261580e-02,4.357256082338950565e-02,3.283477245835821762e-02,4.668300654006637268e-02,6.761951470902373418e-02,4.668326447401317802e-02,9.164935266870791186e-02,1.092336939640036475e-01,2.539968480786778879e-02,3.214563494675055921e-02,2.756348397000825401e-02,3.057428213353871951e-02,7.446917410935659232e-02,5.178103107369710217e-02,7.722827445988234008e-02,7.047107946245299848e-02
7.287575300285133173e-02,8.848837903192975640e-02,7.449938862563078301e-02,2.354219087853867340e-02,4.187330578655706903e-02,3.175602261954195427e-02,3.119409742336152688e-02,4.819217677067577643e-02,5.192672768625677948e-02,5.792766105698930745e-02,3.916563470989807560e-02,5.222813318499654189e-02,3.667642641359407374e-02,8.485461991055796849e-02,5.508596224566877919e-02,3.325752612937005193e-02,4.483613344612735058e-02,4.457943082612197960e-02,5.209941237971742883e-02,7.088910122966696203e-02
1.076246659534092487e-01,1.070915922121510877e-01,1.587315172930184315e-01,5.977779208336819750e-02,1.061100486053066505e-01,1.295196703453815879e-01,6.890437556668102363e-03,1.525666496359300295e-01,1.489330838912183153e-01,1.540974307859120929e-01,1.584890202944713999e-01,1.692694009122929638e-02,1.185611392320332774e-01,1.114927969146697201e-01,1.862280222672346372e-02,9.206628337598504741e-02,1.353301571276581683e-01,1.026111411563666170e-01,1.430756030100839848e-01,1.080884124895971354e-01
1.022946149993566312e-01,9.024975253228029182e-02,3.369923781202485702e-02,1.472193726647492706e-01,1.381147598549381794e-01,8.820230554775089493e-02,1.348356893258664813e-01,1.670679546883943878e-01,9.742187734633483975e-02,7.967740521469045267e-02,1.519455614171603963e-01,1.453528114332088284e-01,1.567978532145992143e-01,1.598792878038915732e-01,7.657719751678275510e-02,1.195641790619421385e-01,1.596265935955673843e-01,1.054883587656703786e-01,9.446352157204547517e-02,1.281421150193668302e-03
1.542526306120166682e-02,4.582347567137912137e-02,1.065881882214601700e-01,5.962545273962173431e-02,1.212160951353948891e-02,4.478357065516243296e-02,6.253884971178720609e-02,3.393824698896337477e-02,6.975067024466477528e-02,3.862493836529537483e-02,5.707054798793880640e-02,7.525827702608538228e-02,5.653714434605112277e-02,7.662302993205186152e-02,8.273333753467815299e-02,6.584265880270721849e-02,3.822494904656414255e-02,5.504884678349120791e-02,6.924071954203721291e-02,7.034198147930739026e-03
6.875851764064552785e-02,3.242418853452947586e-02,9.272157138214669192e-02,7.644281498025547184e-02,1.482577855017116197e-01,2.285316848771129679e-03,3.619640749039929051e-02,7.474892570019574245e-02,4.942154475951175685e-02,9.448358828799557907e-02,1.620894015334363447e-02,7.012868559620551168e-02,2.771881986415002802e-02,1.190690892453874633e-01,1.169927292404387004e-01,2.289654851570147379e-02,4.797249511540276762e-02,5.192131104697977201e-02,9.703802422207084485e-03,9.609248817406472465e-02
8.584872914880584127e-02,1.320249276056194021e-01,7.698351226296254457e-02,9.499867088253038938e-02,4.675171687429410805e-02,9.670344943936499960e-02,5.814993467588188553e-02,9.821344103078338827e-02,1.036892267849979093e-01,2.185459598475954224e-02,6.298816765228665293e-02,4.228105908146709974e-02,9.481425683274462279e-02,1.012885714587451191e-01,3.068479769385761696e-02,5.877558348798467974e-02,2.270415410625000255e-02,6.449951189355913883e-02,3.925943109582840512e-02,3.215540529695794930e-02
3.342354020330957215e-02,7.903881025015070672e-02,8.172208731047080066e-02,1.695864435174325230e-03,3.823523553465122543e-02,8.794569417811395895e-02,5.678834749013764172e-02,4.166067621479670885e-02,3.313006873034231997e-02,7.698784218119605893e-02,1.054212635237875562e-01,1.486527214271674262e-03,3.704225690949720234e-02,1.547911488366114814e-02,6.740860816608709033e-03,1.017274179664351824e-01,6.887198280126259620e-02,2.692466030531443996e-02,7.881224139459927155e-03,5.923530207415561577e-02
2.613509371158772784e-02,3.760639258884771602e-02,4.317308400833987786e-02,3.550804051377125237e-02,1.365875166506074628e-02,1.469825683069828472e-03,6.087678322791734153e-02,1.417137201548516155e-02,1.083943804570030277e-02,2.192819595082334816e-02,5.607148808527625400e-02,4.417142616672242728e-02,6.853176229582629009e-02,1.977887524710034844e-02,9.716469216118399366e-03,9.287297075901312926e-03,5.532955098863053672e-02,1.836479968844656821e-02,9.239455784415378506e-04,6.248380838692122602e-02
3.050297663510630891e-02,2.245714737468331845e-03,1.590624724499143847e-04,6.609270924715499908e-03,2.182042552579787622e-04,9.213369074342276158e-03,3.993141294787738455e-04,1.942243985102153070e-02,1.577786306098204194e-02,1.112106395030967691e-02,2.253883129133487859e-02,1.489075279574454810e-03,3.543566546129126894e-03,1.155724491012034480e-04,5.272497268169436431e-03,3.445992286558738262e-03,2.590989178929151149e-03,1.710423358900598021e-03,1.672531617424894302e-03,1.170686298485763659e-02
1.020880503779367232e-01,1.653171010263612684e-02,2.250303720501462684e-02,2.601717273425916202e-02,5.549580255262209771e-02,3.547904621504553713e-02,1.141688756402338550e-01,1.323481587916404238e-02,6.881813270325794207e-02,8.044601162103351411e-02,6.247496861362625276e-02,9.318753814571796579e-02,2.702641114866703373e-02,2.825317496304926776e-02,1.378514584137423560e-01,8.380260525742111444e-02,6.626852693364523872e-02,2.896787745184947055e-02,1.024333646253967750e-01,2.120436773572645373e-02
7.579889677641224455e-02,5.642947488344379758e-02,3.031101775510753812e-02,9.326578187944654930e-02,1.475888903838342564e-02,5.625411011504403980e-02,6.866281047207246913e-02,6.615914599415592678e-02,6.113961606835738305e-02,3.600386029168491098e-02,4.218064376574664348e-02,1.907474264795106650e-02,6.817930101751729088e-02,6.752470912983421503e-02,8.415594087434145887e-02,4.254623678493425071e-02,5.134695271540919842e-02,4.600349330417018157e-02,2.126115418864397283e-02,6.229083288574981808e-02
2.050292373227748793e-02,6.474530692448533797e-02,1.266200205877145712e-01,9.943292306146366000e-02,3.445670871289321577e-03,7.254274429319756967e-02,8.943249142067616342e-02,9.512312927493582482e-02,5.203123732463500045e-02,3.157438527596619776e-02,1.206521863666908667e-01,4.427288702866151449e-02,6.890997562893466655e-02,5.431803587439573006e-02,4.232053890735793661e-02,8.133175637964042137e-02,3.207014600840568056e-03,7.896844879768538661e-02,7.834485622644339620e-02,1.046476047041329932e-01
6.962675857652314559e-02,6.855371157270853666e-02,3.961256612488605472e-02,3.737868139108158072e-02,7.019924106429337174e-02,4.825713273681052351e-02,4.592556320948106702e-02,6.387866502700383087e-02,6.387351193812354500e-02,7.378001526837041357e-02,5.044725463979295166e-02,1.091555714639156141e-03,7.366187956539399506e-02,1.079406877604267151e-01,2.064027474622370448e-03,1.403604318656558325e-01,3.144595894166791333e-02,2.640598697947611762e-02,6.605649881792369921e-03,3.191905235648475475e-02
1.912731822225794374e-03,1.264604557583516933e-02,1.184376102539357849e-05,1.490371744254740186e-03,2.586279151112219274e-02,1.664858668753296843e-03,2.340186241662109076e-02,7.472906038401771860e-03,3.900791461056174383e-03,5.406132233460258195e-04,3.384117072488601607e-02,3.666107816949673581e-02,1.225467059769151830e-02,5.814804374811029892e-04,2.642645464586978587e-03,6.800549056974737562e-04,1.598678291211848984e-02,1.431522463599488673e-04,1.674736036766923467e-02,1.265744390689580064e-02
3.487341985345528833e-02,1.777924711973688857e-02,4.123998113067912051e-03,1.968572348598645119e-02,3.656114385620628376e-02,6.954445959794107457e-02,7.467727687891613508e-02,7.904454962393653306e-02,4.520861539186707412e-02,6.011154866635936948e-03,5.835747362371335872e-02,7.451818245652525041e-02,1.875880333114689560e-02,1.048455950860537576e-02,5.745757195226008224e-02,2.530759258249084750e-02,6.776001335881814969e-02,1.796819904562075697e-03,8.282360307171587541e-03,1.874352935962722913e-02
1.381920939856764270e-03,1.238538659386582558e-01,1.342379422797627397e-01,3.874515472121047022e-02,3.397173971125559688e-02,1.339345025323025740e-01,7.746943058277990998e-03,2.024138904420084636e-02,1.312785978067409765e-01,6.344138463203734951e-03,9.475758568209045885e-02,2.157628299274882977e-02,1.246555148909730569e-03,1.262455148927666857e-03,2.863104698691502220e-02,1.301434832000677722e-01,7.845003613485011795e-02,1.427641357146038070e-01,2.776188132351621249e-02,1.282002551740615837e-01
1.162052381693942475e-02,1.098844723363205135e-03,5.405894575698567441e-03,7.775796646604030485e-03,2.757321282284892587e-03,1.024476439107568741e-02,3.419985730502048994e-03,4.802920812657019388e-03,7.554610168449401794e-03,1.275522116446704997e-02,4.872824751622204138e-03,9.577833895179299617e-03,1.397900114853088682e-02,2.951395529797524314e-03,1.147379226554209701e-02,8.522126290657945288e-03,5.980350094137038171e-03,4.092890238127061542e-03,5.264035471835374833e-03,1.489586812326869521e-02
3.577752366026878961e-02,2.197842684539817390e-02,3.991099842046858664e-02,7.451284534767917134e-02,6.093555201803058097e-02,4.022491049479622743e-02,4.162272258114168427e-02,2.952527619866327641e-02,3.084918257083701584e-02,5.019504279801532270e-02,6.160184291044341204e-02,5.368319445128100914e-02,5.324546396131404902e-02,2.472927253743238685e-02,3.390009066093371826e-02,5.769298111019282443e-02,7.108691500319762324e-02,5.826738554209182769e-02,4.437537478681650993e-02,5.437178630851580152e-02
3.368294552933166069e-02,1.113759896498153490e-01,1.059839692066635169e-01,6.905867522933827052e-02,2.461291499989572487e-02,5.000972061063200386e-02,7.860372525442957392e-02,7.599293495594727776e-02,9.894246148288633746e-02,1.203184413449859130e-01,2.775566824153799864e-02,6.519091309210653384e-02,7.051196681753002515e-02,1.325386020545858690e-01,1.113189081184074863e-01,7.485596767271084084e-02,4.399599483963384516e-02,5.430683644367954865e-02,1.903605484012439383e-02,5.124930143311908631e-02
1.719546400077599790e-01,1.955373226079767379e-01,2.014548581268141292e-01,8.752074986547118962e-02,1.497458605376082996e-01,1.509572574875571623e-02,1.741969652682290315e-01,1.339412250150976147e-01,1.420246152428142894e-01,8.438516907608277495e-02,2.000896705438214851e-01,1.281867163443321800e-01,1.893963039350739508e-01,9.225247006092833491e-02,1.360649882198974869e-01,1.939187388417149271e-01,6.419244465357495932e-02,1.362187322749562890e-01,8.470795290871201144e-02,6.814334714398286030e-02
9.589983880614638689e-02,2.087258907176506653e-02,1.052439280557574547e-01,1.332162580449883782e-01,9.542192260759037314e-02,8.677131178357190555e-02,7.928946245557186648e-03,4.020997753654997897e-02,3.328270568703738802e-02,2.018532127884352032e-02,1.401499417128927033e-02,3.867010927621317151e-03,1.541785248451725543e-02,7.956370972131886210e-02,8.909192687857231396e-02,6.548272900576163069e-02,4.707787649115315748e-02,1.082626288881015642e-01,6.240832285497618231e-02,3.040977223541535546e-02
7.576881848691259351e-04,7.021663036945082446e-03,1.072246756487605333e-02,5.421813988338123084e-04,1.528924593832203457e-02,5.679500598139906181e-03,9.488090320495782062e-03,1.312123004226159982e-02,2.781878262017060607e-03,1.507214011666087360e-03,1.880532039824455879e-03,1.432585854748960087e-03,5.306391726596598572e-04,1.445082948530975646e-05,4.875405939123423314e-04,3.640051667921075595e-04,1.001177409109591052e-03,2.682804820223565721e-04,1.072903343241030094e-02,1.170064220404560743e-04
1.514665637635163875e-02,6.897077802033761695e-02,3.755030422965403847e-02,2.342202774974716170e-02,5.244643199584853727e-02,4.969591580349089210e-02,2.986949097755966110e-03,6.217328918408447647e-02,5.163133733799634209e-03,5.371910551080166796e-02,7.029712684885340568e-02,3.836456052207597861e-03,6.023156584806701325e-02,4.349892862548462164e-02,1.753599293367200107e-02,6.944642591322760725e-04,5.006627773723002633e-02,5.362958668510634658e-02,2.024499068108652749e-03,1.575902650676514610e-02
1.721717036219427149e-02,6.032028565932196634e-02,1.181179083007319053e-01,7.797647395233681111e-02,9.719962291957961673e-03,1.462152913926451636e-01,3.852766213213644486e-02,2.026835341798504178e-02,1.150234842251870171e-01,8.834616271538532628e-02,1.360435394453357594e-02,3.096496417719356645e-02,6.400534697114816651e-02,3.282270366279638890e-02,4.424870914897701887e-03,1.532534877702620701e-01,1.581191510191016711e-02,8.858560913401619663e-02,1.221963289621257193e-01,1.354088123827292545e-01
2.071603942307508051e-02,2.515376368597573627e-03,1.121901135004107694e-02,2.729472507034488155e-02,3.302298189357874558e-02,1.048022911323947398e-02,7.481761468139473334e-03,4.626971609563951260e-02,2.033043845012470763e-02,1.075404427390683247e-03,3.236073441137177794e-04,1.427121684139223343e-02,2.566968635344814981e-02,3.202613189277569300e-02,2.894002832069466485e-02,4.804346938791528160e-03,1.530189824017127585e-04,1.463236483851026483e-02,1.433172286636011546e-02,3.076884491257323578e-02
5.221822648563004265e-02,5.009225419189972800e-02,5.509631025938283022e-02,7.573113565411553061e-02,6.707668733422879337e-02,3.761464234874459245e-02,5.628386902536733349e-02,2.965254598778332626e-02,4.409650682945860656e-02,2.256976315235291464e-02,2.026648572449140512e-02,1.975105158943628314e-02,2.554720919303627574e-02,6.155559366279386713e-02,6.613407776970393892e-02,1.784597854873797365e-02,1.517078573549100751e-02,3.128841974716092822e-02,5.548562662636166709e-02,5.919594112333723818e-02
1.055499901962040216e-01,6.163936095830365586e-02,1.883286971702192655e-02,9.016236458609168392e-03,2.286837228014707707e-02,6.409496847935809705e-02,4.194829159779168981e-02,4.396204406936353448e-02,2.010247975656771421e-02,4.318879918297427456e-02,1.034031514117416534e-02,5.026244115917111177e-02,2.015574591786748263e-02,5.160289659552486780e-02,8.194315151021661081e-03,1.466463373412192628e-02,3.402648485137846346e-02,2.555770786761271327e-02,7.689720389053479599e-02,8.479813655991668211e-03
